VARIABLE,TYPE,LABEL,GROUP
B21001D_003MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years,B21001D
B21001D_004EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years!!Veteran,B21001D
B21001D_004MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years!!Veteran,B21001D
B21001D_005EA,string,Annotation of Estimate!!Total!!Male!!18 to 34 years!!Nonveteran,B21001D
B21001D_005MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 34 years!!Nonveteran,B21001D
B21001D_006EA,string,Annotation of Estimate!!Total!!Male!!35 to 54 years,B21001D
B21001D_006MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 54 years,B21001D
B21001D_007EA,string,Annotation of Estimate!!Total!!Male!!35 to 54 years!!Veteran,B21001D
B21001D_007MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 54 years!!Veteran,B21001D
B21001D_008EA,string,Annotation of Estimate!!Total!!Male!!35 to 54 years!!Nonveteran,B21001D
B21001D_008MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 54 years!!Nonveteran,B21001D
B21001D_009EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years,B21001D
B21001D_009MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years,B21001D
B21001D_010EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!Veteran,B21001D
B21001D_010MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!Veteran,B21001D
B21001D_011EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years!!Nonveteran,B21001D
B21001D_011MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years!!Nonveteran,B21001D
B21001D_012EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B21001D
B21001D_012MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B21001D
B21001D_013EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!Veteran,B21001D
B21001D_013MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!Veteran,B21001D
B21001D_014EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years!!Nonveteran,B21001D
B21001D_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years!!Nonveteran,B21001D
B21001D_015EA,string,Annotation of Estimate!!Total!!Male!!75 years and over,B21001D
B21001D_015MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over,B21001D
B21001D_016EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!Veteran,B21001D
B21001D_016MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!Veteran,B21001D
B21001D_017EA,string,Annotation of Estimate!!Total!!Male!!75 years and over!!Nonveteran,B21001D
B21001D_017MA,string,Annotation of Margin of Error!!Total!!Male!!75 years and over!!Nonveteran,B21001D
B21001D_018EA,string,Annotation of Estimate!!Total!!Female,B21001D
B21001D_018MA,string,Annotation of Margin of Error!!Total!!Female,B21001D
B21001D_019EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years,B21001D
B21001D_019MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years,B21001D
B21001D_020EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!Veteran,B21001D
B21001D_020MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!Veteran,B21001D
B21001D_021EA,string,Annotation of Estimate!!Total!!Female!!18 to 34 years!!Nonveteran,B21001D
B21001D_021MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 34 years!!Nonveteran,B21001D
B21001D_022EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years,B21001D
B21001D_022MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years,B21001D
B21001D_023EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Veteran,B21001D
B21001D_023MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Veteran,B21001D
B21001D_024EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Nonveteran,B21001D
B21001D_024MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Nonveteran,B21001D
B21001D_025EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B21001D
B21001D_025MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B21001D
B21001D_026EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Veteran,B21001D
B21001D_026MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Veteran,B21001D
B21001D_027EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Nonveteran,B21001D
B21001D_027MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Nonveteran,B21001D
B21001D_028EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B21001D
B21001D_028MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B21001D
B21001D_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Veteran,B21001D
B21001D_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Veteran,B21001D
B21001D_030EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Nonveteran,B21001D
B21001D_030MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Nonveteran,B21001D
B21001D_031EA,string,Annotation of Estimate!!Total!!Female!!75 years and over,B21001D
B21001D_031MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over,B21001D
B21001D_032EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Veteran,B21001D
B21001D_032MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Veteran,B21001D
B21001D_033EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Nonveteran,B21001D
B21001D_033MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Nonveteran,B21001D
