VARIABLE,TYPE,LABEL,GROUP
B21001A_023EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Veteran,B21001A
B21001A_023MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Veteran,B21001A
B21001A_024EA,string,Annotation of Estimate!!Total!!Female!!35 to 54 years!!Nonveteran,B21001A
B21001A_024MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 54 years!!Nonveteran,B21001A
B21001A_025EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B21001A
B21001A_025MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B21001A
B21001A_026EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Veteran,B21001A
B21001A_026MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Veteran,B21001A
B21001A_027EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years!!Nonveteran,B21001A
B21001A_027MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years!!Nonveteran,B21001A
B21001A_028EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B21001A
B21001A_028MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B21001A
B21001A_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Veteran,B21001A
B21001A_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Veteran,B21001A
B21001A_030EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years!!Nonveteran,B21001A
B21001A_030MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years!!Nonveteran,B21001A
B21001A_031EA,string,Annotation of Estimate!!Total!!Female!!75 years and over,B21001A
B21001A_031MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over,B21001A
B21001A_032EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Veteran,B21001A
B21001A_032MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Veteran,B21001A
B21001A_033EA,string,Annotation of Estimate!!Total!!Female!!75 years and over!!Nonveteran,B21001A
B21001A_033MA,string,Annotation of Margin of Error!!Total!!Female!!75 years and over!!Nonveteran,B21001A
