VARIABLE,TYPE,LABEL,GROUP
B12007I_001E,float,Estimate!!Median age at first marriage --!!Male,B12007I
B12007I_002E,float,Estimate!!Median age at first marriage --!!Female,B12007I
B12007I_001M,float,Margin of Error!!Median age at first marriage --!!Male,B12007I
B12007I_002M,float,Margin of Error!!Median age at first marriage --!!Female,B12007I
B12007I_001EA,string,Annotation of Estimate!!Median age at first marriage --!!Male,B12007I
B12007I_001MA,string,Annotation of Margin of Error!!Median age at first marriage --!!Male,B12007I
B12007I_002EA,string,Annotation of Estimate!!Median age at first marriage --!!Female,B12007I
B12007I_002MA,string,Annotation of Margin of Error!!Median age at first marriage --!!Female,B12007I
