VARIABLE,TYPE,LABEL,GROUP
B12007D_001E,float,Estimate!!Median age at first marriage --!!Male,B12007D
B12007D_002E,float,Estimate!!Median age at first marriage --!!Female,B12007D
B12007D_001M,float,Margin of Error!!Median age at first marriage --!!Male,B12007D
B12007D_002M,float,Margin of Error!!Median age at first marriage --!!Female,B12007D
B12007D_001EA,string,Annotation of Estimate!!Median age at first marriage --!!Male,B12007D
B12007D_001MA,string,Annotation of Margin of Error!!Median age at first marriage --!!Male,B12007D
B12007D_002EA,string,Annotation of Estimate!!Median age at first marriage --!!Female,B12007D
B12007D_002MA,string,Annotation of Margin of Error!!Median age at first marriage --!!Female,B12007D
