VARIABLE,TYPE,LABEL,GROUP
B23027_035E,int,"Estimate!!Total!!70 years and over!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_036E,int,Estimate!!Total!!70 years and over!!Did not work in the past 12 months,B23027
B23027_001M,int,Margin of Error!!Total,B23027
B23027_002M,int,Margin of Error!!Total!!16 to 19 years,B23027
B23027_003M,int,Margin of Error!!Total!!16 to 19 years!!Worked in the past 12 months,B23027
B23027_004M,int,"Margin of Error!!Total!!16 to 19 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_005M,int,"Margin of Error!!Total!!16 to 19 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_006M,int,Margin of Error!!Total!!16 to 19 years!!Did not work in the past 12 months,B23027
B23027_007M,int,Margin of Error!!Total!!20 to 24 years,B23027
B23027_008M,int,Margin of Error!!Total!!20 to 24 years!!Worked in the past 12 months,B23027
B23027_009M,int,"Margin of Error!!Total!!20 to 24 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_010M,int,"Margin of Error!!Total!!20 to 24 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_011M,int,Margin of Error!!Total!!20 to 24 years!!Did not work in the past 12 months,B23027
B23027_012M,int,Margin of Error!!Total!!25 to 44 years,B23027
B23027_013M,int,Margin of Error!!Total!!25 to 44 years!!Worked in the past 12 months,B23027
B23027_014M,int,"Margin of Error!!Total!!25 to 44 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_015M,int,"Margin of Error!!Total!!25 to 44 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_016M,int,Margin of Error!!Total!!25 to 44 years!!Did not work in the past 12 months,B23027
B23027_017M,int,Margin of Error!!Total!!45 to 54 years,B23027
B23027_018M,int,Margin of Error!!Total!!45 to 54 years!!Worked in the past 12 months,B23027
B23027_019M,int,"Margin of Error!!Total!!45 to 54 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_020M,int,"Margin of Error!!Total!!45 to 54 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_021M,int,Margin of Error!!Total!!45 to 54 years!!Did not work in the past 12 months,B23027
B23027_022M,int,Margin of Error!!Total!!55 to 64 years,B23027
B23027_023M,int,Margin of Error!!Total!!55 to 64 years!!Worked in the past 12 months,B23027
B23027_024M,int,"Margin of Error!!Total!!55 to 64 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_025M,int,"Margin of Error!!Total!!55 to 64 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_026M,int,Margin of Error!!Total!!55 to 64 years!!Did not work in the past 12 months,B23027
B23027_027M,int,Margin of Error!!Total!!65 to 69 years,B23027
B23027_028M,int,Margin of Error!!Total!!65 to 69 years!!Worked in the past 12 months,B23027
B23027_029M,int,"Margin of Error!!Total!!65 to 69 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_030M,int,"Margin of Error!!Total!!65 to 69 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_031M,int,Margin of Error!!Total!!65 to 69 years!!Did not work in the past 12 months,B23027
B23027_032M,int,Margin of Error!!Total!!70 years and over,B23027
B23027_033M,int,Margin of Error!!Total!!70 years and over!!Worked in the past 12 months,B23027
B23027_034M,int,"Margin of Error!!Total!!70 years and over!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_035M,int,"Margin of Error!!Total!!70 years and over!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_036M,int,Margin of Error!!Total!!70 years and over!!Did not work in the past 12 months,B23027
B23027_001EA,string,Annotation of Estimate!!Total,B23027
B23027_001MA,string,Annotation of Margin of Error!!Total,B23027
B23027_002EA,string,Annotation of Estimate!!Total!!16 to 19 years,B23027
B23027_002MA,string,Annotation of Margin of Error!!Total!!16 to 19 years,B23027
B23027_003EA,string,Annotation of Estimate!!Total!!16 to 19 years!!Worked in the past 12 months,B23027
B23027_003MA,string,Annotation of Margin of Error!!Total!!16 to 19 years!!Worked in the past 12 months,B23027
B23027_004EA,string,"Annotation of Estimate!!Total!!16 to 19 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_004MA,string,"Annotation of Margin of Error!!Total!!16 to 19 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_005EA,string,"Annotation of Estimate!!Total!!16 to 19 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_005MA,string,"Annotation of Margin of Error!!Total!!16 to 19 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_006EA,string,Annotation of Estimate!!Total!!16 to 19 years!!Did not work in the past 12 months,B23027
B23027_006MA,string,Annotation of Margin of Error!!Total!!16 to 19 years!!Did not work in the past 12 months,B23027
B23027_007EA,string,Annotation of Estimate!!Total!!20 to 24 years,B23027
B23027_007MA,string,Annotation of Margin of Error!!Total!!20 to 24 years,B23027
B23027_008EA,string,Annotation of Estimate!!Total!!20 to 24 years!!Worked in the past 12 months,B23027
B23027_008MA,string,Annotation of Margin of Error!!Total!!20 to 24 years!!Worked in the past 12 months,B23027
B23027_009EA,string,"Annotation of Estimate!!Total!!20 to 24 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_009MA,string,"Annotation of Margin of Error!!Total!!20 to 24 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_010EA,string,"Annotation of Estimate!!Total!!20 to 24 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_010MA,string,"Annotation of Margin of Error!!Total!!20 to 24 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_011EA,string,Annotation of Estimate!!Total!!20 to 24 years!!Did not work in the past 12 months,B23027
B23027_011MA,string,Annotation of Margin of Error!!Total!!20 to 24 years!!Did not work in the past 12 months,B23027
B23027_012EA,string,Annotation of Estimate!!Total!!25 to 44 years,B23027
B23027_012MA,string,Annotation of Margin of Error!!Total!!25 to 44 years,B23027
B23027_013EA,string,Annotation of Estimate!!Total!!25 to 44 years!!Worked in the past 12 months,B23027
B23027_013MA,string,Annotation of Margin of Error!!Total!!25 to 44 years!!Worked in the past 12 months,B23027
B23027_014EA,string,"Annotation of Estimate!!Total!!25 to 44 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_014MA,string,"Annotation of Margin of Error!!Total!!25 to 44 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_015EA,string,"Annotation of Estimate!!Total!!25 to 44 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_015MA,string,"Annotation of Margin of Error!!Total!!25 to 44 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_016EA,string,Annotation of Estimate!!Total!!25 to 44 years!!Did not work in the past 12 months,B23027
B23027_016MA,string,Annotation of Margin of Error!!Total!!25 to 44 years!!Did not work in the past 12 months,B23027
B23027_017EA,string,Annotation of Estimate!!Total!!45 to 54 years,B23027
B23027_017MA,string,Annotation of Margin of Error!!Total!!45 to 54 years,B23027
B23027_018EA,string,Annotation of Estimate!!Total!!45 to 54 years!!Worked in the past 12 months,B23027
B23027_018MA,string,Annotation of Margin of Error!!Total!!45 to 54 years!!Worked in the past 12 months,B23027
B23027_019EA,string,"Annotation of Estimate!!Total!!45 to 54 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_019MA,string,"Annotation of Margin of Error!!Total!!45 to 54 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_020EA,string,"Annotation of Estimate!!Total!!45 to 54 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_020MA,string,"Annotation of Margin of Error!!Total!!45 to 54 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_021EA,string,Annotation of Estimate!!Total!!45 to 54 years!!Did not work in the past 12 months,B23027
B23027_021MA,string,Annotation of Margin of Error!!Total!!45 to 54 years!!Did not work in the past 12 months,B23027
B23027_022EA,string,Annotation of Estimate!!Total!!55 to 64 years,B23027
B23027_022MA,string,Annotation of Margin of Error!!Total!!55 to 64 years,B23027
B23027_023EA,string,Annotation of Estimate!!Total!!55 to 64 years!!Worked in the past 12 months,B23027
B23027_023MA,string,Annotation of Margin of Error!!Total!!55 to 64 years!!Worked in the past 12 months,B23027
B23027_024EA,string,"Annotation of Estimate!!Total!!55 to 64 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_024MA,string,"Annotation of Margin of Error!!Total!!55 to 64 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_025EA,string,"Annotation of Estimate!!Total!!55 to 64 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_025MA,string,"Annotation of Margin of Error!!Total!!55 to 64 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_026EA,string,Annotation of Estimate!!Total!!55 to 64 years!!Did not work in the past 12 months,B23027
B23027_026MA,string,Annotation of Margin of Error!!Total!!55 to 64 years!!Did not work in the past 12 months,B23027
B23027_027EA,string,Annotation of Estimate!!Total!!65 to 69 years,B23027
B23027_027MA,string,Annotation of Margin of Error!!Total!!65 to 69 years,B23027
B23027_028EA,string,Annotation of Estimate!!Total!!65 to 69 years!!Worked in the past 12 months,B23027
B23027_028MA,string,Annotation of Margin of Error!!Total!!65 to 69 years!!Worked in the past 12 months,B23027
B23027_029EA,string,"Annotation of Estimate!!Total!!65 to 69 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_029MA,string,"Annotation of Margin of Error!!Total!!65 to 69 years!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_030EA,string,"Annotation of Estimate!!Total!!65 to 69 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_030MA,string,"Annotation of Margin of Error!!Total!!65 to 69 years!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_031EA,string,Annotation of Estimate!!Total!!65 to 69 years!!Did not work in the past 12 months,B23027
B23027_031MA,string,Annotation of Margin of Error!!Total!!65 to 69 years!!Did not work in the past 12 months,B23027
B23027_032EA,string,Annotation of Estimate!!Total!!70 years and over,B23027
B23027_032MA,string,Annotation of Margin of Error!!Total!!70 years and over,B23027
B23027_033EA,string,Annotation of Estimate!!Total!!70 years and over!!Worked in the past 12 months,B23027
B23027_033MA,string,Annotation of Margin of Error!!Total!!70 years and over!!Worked in the past 12 months,B23027
B23027_034EA,string,"Annotation of Estimate!!Total!!70 years and over!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_034MA,string,"Annotation of Margin of Error!!Total!!70 years and over!!Worked in the past 12 months!!Worked full-time, year-round",B23027
B23027_035EA,string,"Annotation of Estimate!!Total!!70 years and over!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_035MA,string,"Annotation of Margin of Error!!Total!!70 years and over!!Worked in the past 12 months!!Worked less than full-time, year-round",B23027
B23027_036EA,string,Annotation of Estimate!!Total!!70 years and over!!Did not work in the past 12 months,B23027
B23027_036MA,string,Annotation of Margin of Error!!Total!!70 years and over!!Did not work in the past 12 months,B23027
