VARIABLE,TYPE,LABEL,GROUP
B07403PR_003EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Female,B07403PR
B07403PR_003MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Female,B07403PR
B07403PR_004EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house,B07403PR
B07403PR_004MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house,B07403PR
B07403PR_005EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Male,B07403PR
B07403PR_005MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Male,B07403PR
B07403PR_006EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Same house!!Female,B07403PR
B07403PR_006MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Same house!!Female,B07403PR
B07403PR_007EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio,B07403PR
B07403PR_007MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio,B07403PR
B07403PR_008EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!Male,B07403PR
B07403PR_008MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!Male,B07403PR
B07403PR_009EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved within same municipio!!Female,B07403PR
B07403PR_009MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved within same municipio!!Female,B07403PR
B07403PR_010EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio,B07403PR
B07403PR_010MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio,B07403PR
B07403PR_011EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!Male,B07403PR
B07403PR_011MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!Male,B07403PR
B07403PR_012EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to different municipio!!Female,B07403PR
B07403PR_012MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to different municipio!!Female,B07403PR
B07403PR_013EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States,B07403PR
B07403PR_013MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States,B07403PR
B07403PR_014EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!Male,B07403PR
B07403PR_014MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!Male,B07403PR
B07403PR_015EA,string,Annotation of Estimate!!Total living in area 1 year ago!!Moved to the United States!!Female,B07403PR
B07403PR_015MA,string,Annotation of Margin of Error!!Total living in area 1 year ago!!Moved to the United States!!Female,B07403PR
