VARIABLE,TYPE,LABEL,GROUP
S2406_C04_004E,float,Private not-for-profit wage and salary workers!!Estimate!!Sales and office occupations,S2406
S2406_C04_005E,float,"Private not-for-profit wage and salary workers!!Estimate!!Natural resources, construction, and maintenance occupations",S2406
S2406_C04_006E,float,"Private not-for-profit wage and salary workers!!Estimate!!Production, transportation, and material moving occupations",S2406
S2406_C04_007E,int,Private not-for-profit wage and salary workers!!Estimate!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C05_001E,float,"Local, state, and federal government workers!!Estimate!!Civilian employed population 16 years and over",S2406
S2406_C05_002E,float,"Local, state, and federal government workers!!Estimate!!Management, business, science, and arts occupations",S2406
S2406_C05_003E,float,"Local, state, and federal government workers!!Estimate!!Service occupations",S2406
S2406_C05_004E,float,"Local, state, and federal government workers!!Estimate!!Sales and office occupations",S2406
S2406_C05_005E,float,"Local, state, and federal government workers!!Estimate!!Natural resources, construction, and maintenance occupations",S2406
S2406_C05_006E,float,"Local, state, and federal government workers!!Estimate!!Production, transportation, and material moving occupations",S2406
S2406_C05_007E,int,"Local, state, and federal government workers!!Estimate!!PERCENT ALLOCATED!!Occupation",S2406
S2406_C06_001E,float,Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Civilian employed population 16 years and over,S2406
S2406_C06_002E,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Management, business, science, and arts occupations",S2406
S2406_C06_003E,float,Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Service occupations,S2406
S2406_C06_004E,float,Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Sales and office occupations,S2406
S2406_C06_005E,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Natural resources, construction, and maintenance occupations",S2406
S2406_C06_006E,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Production, transportation, and material moving occupations",S2406
S2406_C06_007E,int,Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C01_001M,int,Total!!Margin of Error!!Civilian employed population 16 years and over,S2406
S2406_C01_002M,int,"Total!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C01_003M,int,Total!!Margin of Error!!Service occupations,S2406
S2406_C01_004M,int,Total!!Margin of Error!!Sales and office occupations,S2406
S2406_C01_005M,int,"Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C01_006M,int,"Total!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C01_007M,float,Total!!Margin of Error!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C02_001M,float,Employee of private company workers!!Margin of Error!!Civilian employed population 16 years and over,S2406
S2406_C02_002M,float,"Employee of private company workers!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C02_003M,float,Employee of private company workers!!Margin of Error!!Service occupations,S2406
S2406_C02_004M,float,Employee of private company workers!!Margin of Error!!Sales and office occupations,S2406
S2406_C02_005M,float,"Employee of private company workers!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C02_006M,float,"Employee of private company workers!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C02_007M,int,Employee of private company workers!!Margin of Error!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C03_001M,float,Self-employed in own incorporated business workers!!Margin of Error!!Civilian employed population 16 years and over,S2406
S2406_C03_002M,float,"Self-employed in own incorporated business workers!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C03_003M,float,Self-employed in own incorporated business workers!!Margin of Error!!Service occupations,S2406
S2406_C03_004M,float,Self-employed in own incorporated business workers!!Margin of Error!!Sales and office occupations,S2406
S2406_C03_005M,float,"Self-employed in own incorporated business workers!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C03_006M,float,"Self-employed in own incorporated business workers!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C03_007M,int,Self-employed in own incorporated business workers!!Margin of Error!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C04_001M,float,Private not-for-profit wage and salary workers!!Margin of Error!!Civilian employed population 16 years and over,S2406
S2406_C04_002M,float,"Private not-for-profit wage and salary workers!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C04_003M,float,Private not-for-profit wage and salary workers!!Margin of Error!!Service occupations,S2406
S2406_C04_004M,float,Private not-for-profit wage and salary workers!!Margin of Error!!Sales and office occupations,S2406
S2406_C04_005M,float,"Private not-for-profit wage and salary workers!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C04_006M,float,"Private not-for-profit wage and salary workers!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C04_007M,int,Private not-for-profit wage and salary workers!!Margin of Error!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C05_001M,float,"Local, state, and federal government workers!!Margin of Error!!Civilian employed population 16 years and over",S2406
S2406_C05_002M,float,"Local, state, and federal government workers!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C05_003M,float,"Local, state, and federal government workers!!Margin of Error!!Service occupations",S2406
S2406_C05_004M,float,"Local, state, and federal government workers!!Margin of Error!!Sales and office occupations",S2406
S2406_C05_005M,float,"Local, state, and federal government workers!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C05_006M,float,"Local, state, and federal government workers!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C05_007M,int,"Local, state, and federal government workers!!Margin of Error!!PERCENT ALLOCATED!!Occupation",S2406
S2406_C06_001M,float,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Civilian employed population 16 years and over,S2406
S2406_C06_002M,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C06_003M,float,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Service occupations,S2406
S2406_C06_004M,float,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Sales and office occupations,S2406
S2406_C06_005M,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C06_006M,float,"Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C06_007M,int,Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C01_001EA,string,Annotation of Total!!Estimate!!Civilian employed population 16 years and over,S2406
S2406_C01_001MA,string,Annotation of Total!!Margin of Error!!Civilian employed population 16 years and over,S2406
S2406_C01_002EA,string,"Annotation of Total!!Estimate!!Management, business, science, and arts occupations",S2406
S2406_C01_002MA,string,"Annotation of Total!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C01_003EA,string,Annotation of Total!!Estimate!!Service occupations,S2406
S2406_C01_003MA,string,Annotation of Total!!Margin of Error!!Service occupations,S2406
S2406_C01_004EA,string,Annotation of Total!!Estimate!!Sales and office occupations,S2406
S2406_C01_004MA,string,Annotation of Total!!Margin of Error!!Sales and office occupations,S2406
S2406_C01_005EA,string,"Annotation of Total!!Estimate!!Natural resources, construction, and maintenance occupations",S2406
S2406_C01_005MA,string,"Annotation of Total!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C01_006EA,string,"Annotation of Total!!Estimate!!Production, transportation, and material moving occupations",S2406
S2406_C01_006MA,string,"Annotation of Total!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C01_007EA,string,Annotation of Total!!Estimate!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C01_007MA,string,Annotation of Total!!Margin of Error!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C02_001EA,string,Annotation of Employee of private company workers!!Estimate!!Civilian employed population 16 years and over,S2406
S2406_C02_001MA,string,Annotation of Employee of private company workers!!Margin of Error!!Civilian employed population 16 years and over,S2406
S2406_C02_002EA,string,"Annotation of Employee of private company workers!!Estimate!!Management, business, science, and arts occupations",S2406
S2406_C02_002MA,string,"Annotation of Employee of private company workers!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C02_003EA,string,Annotation of Employee of private company workers!!Estimate!!Service occupations,S2406
S2406_C02_003MA,string,Annotation of Employee of private company workers!!Margin of Error!!Service occupations,S2406
S2406_C02_004EA,string,Annotation of Employee of private company workers!!Estimate!!Sales and office occupations,S2406
S2406_C02_004MA,string,Annotation of Employee of private company workers!!Margin of Error!!Sales and office occupations,S2406
S2406_C02_005EA,string,"Annotation of Employee of private company workers!!Estimate!!Natural resources, construction, and maintenance occupations",S2406
S2406_C02_005MA,string,"Annotation of Employee of private company workers!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C02_006EA,string,"Annotation of Employee of private company workers!!Estimate!!Production, transportation, and material moving occupations",S2406
S2406_C02_006MA,string,"Annotation of Employee of private company workers!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C02_007EA,string,Annotation of Employee of private company workers!!Estimate!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C02_007MA,string,Annotation of Employee of private company workers!!Margin of Error!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C03_001EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!Civilian employed population 16 years and over,S2406
S2406_C03_001MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Civilian employed population 16 years and over,S2406
S2406_C03_002EA,string,"Annotation of Self-employed in own incorporated business workers!!Estimate!!Management, business, science, and arts occupations",S2406
S2406_C03_002MA,string,"Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C03_003EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!Service occupations,S2406
S2406_C03_003MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Service occupations,S2406
S2406_C03_004EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!Sales and office occupations,S2406
S2406_C03_004MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Sales and office occupations,S2406
S2406_C03_005EA,string,"Annotation of Self-employed in own incorporated business workers!!Estimate!!Natural resources, construction, and maintenance occupations",S2406
S2406_C03_005MA,string,"Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C03_006EA,string,"Annotation of Self-employed in own incorporated business workers!!Estimate!!Production, transportation, and material moving occupations",S2406
S2406_C03_006MA,string,"Annotation of Self-employed in own incorporated business workers!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C03_007EA,string,Annotation of Self-employed in own incorporated business workers!!Estimate!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C03_007MA,string,Annotation of Self-employed in own incorporated business workers!!Margin of Error!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C04_001EA,string,Annotation of Private not-for-profit wage and salary workers!!Estimate!!Civilian employed population 16 years and over,S2406
S2406_C04_001MA,string,Annotation of Private not-for-profit wage and salary workers!!Margin of Error!!Civilian employed population 16 years and over,S2406
S2406_C04_002EA,string,"Annotation of Private not-for-profit wage and salary workers!!Estimate!!Management, business, science, and arts occupations",S2406
S2406_C04_002MA,string,"Annotation of Private not-for-profit wage and salary workers!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C04_003EA,string,Annotation of Private not-for-profit wage and salary workers!!Estimate!!Service occupations,S2406
S2406_C04_003MA,string,Annotation of Private not-for-profit wage and salary workers!!Margin of Error!!Service occupations,S2406
S2406_C04_004EA,string,Annotation of Private not-for-profit wage and salary workers!!Estimate!!Sales and office occupations,S2406
S2406_C04_004MA,string,Annotation of Private not-for-profit wage and salary workers!!Margin of Error!!Sales and office occupations,S2406
S2406_C04_005EA,string,"Annotation of Private not-for-profit wage and salary workers!!Estimate!!Natural resources, construction, and maintenance occupations",S2406
S2406_C04_005MA,string,"Annotation of Private not-for-profit wage and salary workers!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C04_006EA,string,"Annotation of Private not-for-profit wage and salary workers!!Estimate!!Production, transportation, and material moving occupations",S2406
S2406_C04_006MA,string,"Annotation of Private not-for-profit wage and salary workers!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C04_007EA,string,Annotation of Private not-for-profit wage and salary workers!!Estimate!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C04_007MA,string,Annotation of Private not-for-profit wage and salary workers!!Margin of Error!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C05_001EA,string,"Annotation of Local, state, and federal government workers!!Estimate!!Civilian employed population 16 years and over",S2406
S2406_C05_001MA,string,"Annotation of Local, state, and federal government workers!!Margin of Error!!Civilian employed population 16 years and over",S2406
S2406_C05_002EA,string,"Annotation of Local, state, and federal government workers!!Estimate!!Management, business, science, and arts occupations",S2406
S2406_C05_002MA,string,"Annotation of Local, state, and federal government workers!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C05_003EA,string,"Annotation of Local, state, and federal government workers!!Estimate!!Service occupations",S2406
S2406_C05_003MA,string,"Annotation of Local, state, and federal government workers!!Margin of Error!!Service occupations",S2406
S2406_C05_004EA,string,"Annotation of Local, state, and federal government workers!!Estimate!!Sales and office occupations",S2406
S2406_C05_004MA,string,"Annotation of Local, state, and federal government workers!!Margin of Error!!Sales and office occupations",S2406
S2406_C05_005EA,string,"Annotation of Local, state, and federal government workers!!Estimate!!Natural resources, construction, and maintenance occupations",S2406
S2406_C05_005MA,string,"Annotation of Local, state, and federal government workers!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C05_006EA,string,"Annotation of Local, state, and federal government workers!!Estimate!!Production, transportation, and material moving occupations",S2406
S2406_C05_006MA,string,"Annotation of Local, state, and federal government workers!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C05_007EA,string,"Annotation of Local, state, and federal government workers!!Estimate!!PERCENT ALLOCATED!!Occupation",S2406
S2406_C05_007MA,string,"Annotation of Local, state, and federal government workers!!Margin of Error!!PERCENT ALLOCATED!!Occupation",S2406
S2406_C06_001EA,string,Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Civilian employed population 16 years and over,S2406
S2406_C06_001MA,string,Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Civilian employed population 16 years and over,S2406
S2406_C06_002EA,string,"Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Management, business, science, and arts occupations",S2406
S2406_C06_002MA,string,"Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Management, business, science, and arts occupations",S2406
S2406_C06_003EA,string,Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Service occupations,S2406
S2406_C06_003MA,string,Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Service occupations,S2406
S2406_C06_004EA,string,Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Sales and office occupations,S2406
S2406_C06_004MA,string,Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Sales and office occupations,S2406
S2406_C06_005EA,string,"Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Natural resources, construction, and maintenance occupations",S2406
S2406_C06_005MA,string,"Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Natural resources, construction, and maintenance occupations",S2406
S2406_C06_006EA,string,"Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!Production, transportation, and material moving occupations",S2406
S2406_C06_006MA,string,"Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!Production, transportation, and material moving occupations",S2406
S2406_C06_007EA,string,Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Estimate!!PERCENT ALLOCATED!!Occupation,S2406
S2406_C06_007MA,string,Annotation of Self-employed in own not incorporated business workers and unpaid family workers!!Margin of Error!!PERCENT ALLOCATED!!Occupation,S2406
