VARIABLE,TYPE,LABEL,GROUP
S2418_C03_002E,int,Median earnings (dollars) for female!!Estimate!!Private for-profit wage and salary workers,S2418
S2418_C03_003E,int,Median earnings (dollars) for female!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C03_004E,int,Median earnings (dollars) for female!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C03_005E,int,Median earnings (dollars) for female!!Estimate!!Private not-for-profit wage and salary workers,S2418
S2418_C03_006E,int,Median earnings (dollars) for female!!Estimate!!Local government workers,S2418
S2418_C03_007E,int,Median earnings (dollars) for female!!Estimate!!State government workers,S2418
S2418_C03_008E,int,Median earnings (dollars) for female!!Estimate!!Federal government workers,S2418
S2418_C03_009E,int,Median earnings (dollars) for female!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C04_001E,float,Women's earnings as a percentage of men's earning!!Estimate!!Civilian employed population 16 years and over with earnings,S2418
S2418_C04_002E,float,Women's earnings as a percentage of men's earning!!Estimate!!Private for-profit wage and salary workers,S2418
S2418_C04_003E,float,Women's earnings as a percentage of men's earning!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C04_004E,float,Women's earnings as a percentage of men's earning!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C04_005E,float,Women's earnings as a percentage of men's earning!!Estimate!!Private not-for-profit wage and salary workers,S2418
S2418_C04_006E,float,Women's earnings as a percentage of men's earning!!Estimate!!Local government workers,S2418
S2418_C04_007E,float,Women's earnings as a percentage of men's earning!!Estimate!!State government workers,S2418
S2418_C04_008E,float,Women's earnings as a percentage of men's earning!!Estimate!!Federal government workers,S2418
S2418_C04_009E,float,Women's earnings as a percentage of men's earning!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C01_001M,int,Median earnings (dollars)!!Margin of Error!!Civilian employed population 16 years and over with earnings,S2418
S2418_C01_002M,int,Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers,S2418
S2418_C01_003M,int,Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C01_004M,int,Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C01_005M,int,Median earnings (dollars)!!Margin of Error!!Private not-for-profit wage and salary workers,S2418
S2418_C01_006M,int,Median earnings (dollars)!!Margin of Error!!Local government workers,S2418
S2418_C01_007M,int,Median earnings (dollars)!!Margin of Error!!State government workers,S2418
S2418_C01_008M,int,Median earnings (dollars)!!Margin of Error!!Federal government workers,S2418
S2418_C01_009M,int,Median earnings (dollars)!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C02_001M,int,Median earnings (dollars) for male!!Margin of Error!!Civilian employed population 16 years and over with earnings,S2418
S2418_C02_002M,int,Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers,S2418
S2418_C02_003M,int,Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C02_004M,int,Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C02_005M,int,Median earnings (dollars) for male!!Margin of Error!!Private not-for-profit wage and salary workers,S2418
S2418_C02_006M,int,Median earnings (dollars) for male!!Margin of Error!!Local government workers,S2418
S2418_C02_007M,int,Median earnings (dollars) for male!!Margin of Error!!State government workers,S2418
S2418_C02_008M,int,Median earnings (dollars) for male!!Margin of Error!!Federal government workers,S2418
S2418_C02_009M,int,Median earnings (dollars) for male!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C03_001M,int,Median earnings (dollars) for female!!Margin of Error!!Civilian employed population 16 years and over with earnings,S2418
S2418_C03_002M,int,Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers,S2418
S2418_C03_003M,int,Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C03_004M,int,Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C03_005M,int,Median earnings (dollars) for female!!Margin of Error!!Private not-for-profit wage and salary workers,S2418
S2418_C03_006M,int,Median earnings (dollars) for female!!Margin of Error!!Local government workers,S2418
S2418_C03_007M,int,Median earnings (dollars) for female!!Margin of Error!!State government workers,S2418
S2418_C03_008M,int,Median earnings (dollars) for female!!Margin of Error!!Federal government workers,S2418
S2418_C03_009M,int,Median earnings (dollars) for female!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C04_001M,float,Women's earnings as a percentage of men's earning!!Margin of Error!!Civilian employed population 16 years and over with earnings,S2418
S2418_C04_002M,float,Women's earnings as a percentage of men's earning!!Margin of Error!!Private for-profit wage and salary workers,S2418
S2418_C04_003M,float,Women's earnings as a percentage of men's earning!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C04_004M,float,Women's earnings as a percentage of men's earning!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C04_005M,float,Women's earnings as a percentage of men's earning!!Margin of Error!!Private not-for-profit wage and salary workers,S2418
S2418_C04_006M,float,Women's earnings as a percentage of men's earning!!Margin of Error!!Local government workers,S2418
S2418_C04_007M,float,Women's earnings as a percentage of men's earning!!Margin of Error!!State government workers,S2418
S2418_C04_008M,float,Women's earnings as a percentage of men's earning!!Margin of Error!!Federal government workers,S2418
S2418_C04_009M,float,Women's earnings as a percentage of men's earning!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C01_001EA,string,Annotation of Median earnings (dollars)!!Estimate!!Civilian employed population 16 years and over with earnings,S2418
S2418_C01_001MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Civilian employed population 16 years and over with earnings,S2418
S2418_C01_002EA,string,Annotation of Median earnings (dollars)!!Estimate!!Private for-profit wage and salary workers,S2418
S2418_C01_002MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers,S2418
S2418_C01_003EA,string,Annotation of Median earnings (dollars)!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C01_003MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C01_004EA,string,Annotation of Median earnings (dollars)!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C01_004MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C01_005EA,string,Annotation of Median earnings (dollars)!!Estimate!!Private not-for-profit wage and salary workers,S2418
S2418_C01_005MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Private not-for-profit wage and salary workers,S2418
S2418_C01_006EA,string,Annotation of Median earnings (dollars)!!Estimate!!Local government workers,S2418
S2418_C01_006MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Local government workers,S2418
S2418_C01_007EA,string,Annotation of Median earnings (dollars)!!Estimate!!State government workers,S2418
S2418_C01_007MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!State government workers,S2418
S2418_C01_008EA,string,Annotation of Median earnings (dollars)!!Estimate!!Federal government workers,S2418
S2418_C01_008MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Federal government workers,S2418
S2418_C01_009EA,string,Annotation of Median earnings (dollars)!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C01_009MA,string,Annotation of Median earnings (dollars)!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C02_001EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Civilian employed population 16 years and over with earnings,S2418
S2418_C02_001MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Civilian employed population 16 years and over with earnings,S2418
S2418_C02_002EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Private for-profit wage and salary workers,S2418
S2418_C02_002MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers,S2418
S2418_C02_003EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C02_003MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C02_004EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C02_004MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C02_005EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Private not-for-profit wage and salary workers,S2418
S2418_C02_005MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Private not-for-profit wage and salary workers,S2418
S2418_C02_006EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Local government workers,S2418
S2418_C02_006MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Local government workers,S2418
S2418_C02_007EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!State government workers,S2418
S2418_C02_007MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!State government workers,S2418
S2418_C02_008EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Federal government workers,S2418
S2418_C02_008MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Federal government workers,S2418
S2418_C02_009EA,string,Annotation of Median earnings (dollars) for male!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C02_009MA,string,Annotation of Median earnings (dollars) for male!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C03_001EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Civilian employed population 16 years and over with earnings,S2418
S2418_C03_001MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Civilian employed population 16 years and over with earnings,S2418
S2418_C03_002EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Private for-profit wage and salary workers,S2418
S2418_C03_002MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers,S2418
S2418_C03_003EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C03_003MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C03_004EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C03_004MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C03_005EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Private not-for-profit wage and salary workers,S2418
S2418_C03_005MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Private not-for-profit wage and salary workers,S2418
S2418_C03_006EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Local government workers,S2418
S2418_C03_006MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Local government workers,S2418
S2418_C03_007EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!State government workers,S2418
S2418_C03_007MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!State government workers,S2418
S2418_C03_008EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Federal government workers,S2418
S2418_C03_008MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Federal government workers,S2418
S2418_C03_009EA,string,Annotation of Median earnings (dollars) for female!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C03_009MA,string,Annotation of Median earnings (dollars) for female!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C04_001EA,string,Annotation of Women's earnings as a percentage of men's earning!!Estimate!!Civilian employed population 16 years and over with earnings,S2418
S2418_C04_001MA,string,Annotation of Women's earnings as a percentage of men's earning!!Margin of Error!!Civilian employed population 16 years and over with earnings,S2418
S2418_C04_002EA,string,Annotation of Women's earnings as a percentage of men's earning!!Estimate!!Private for-profit wage and salary workers,S2418
S2418_C04_002MA,string,Annotation of Women's earnings as a percentage of men's earning!!Margin of Error!!Private for-profit wage and salary workers,S2418
S2418_C04_003EA,string,Annotation of Women's earnings as a percentage of men's earning!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C04_003MA,string,Annotation of Women's earnings as a percentage of men's earning!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2418
S2418_C04_004EA,string,Annotation of Women's earnings as a percentage of men's earning!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C04_004MA,string,Annotation of Women's earnings as a percentage of men's earning!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2418
S2418_C04_005EA,string,Annotation of Women's earnings as a percentage of men's earning!!Estimate!!Private not-for-profit wage and salary workers,S2418
S2418_C04_005MA,string,Annotation of Women's earnings as a percentage of men's earning!!Margin of Error!!Private not-for-profit wage and salary workers,S2418
S2418_C04_006EA,string,Annotation of Women's earnings as a percentage of men's earning!!Estimate!!Local government workers,S2418
S2418_C04_006MA,string,Annotation of Women's earnings as a percentage of men's earning!!Margin of Error!!Local government workers,S2418
S2418_C04_007EA,string,Annotation of Women's earnings as a percentage of men's earning!!Estimate!!State government workers,S2418
S2418_C04_007MA,string,Annotation of Women's earnings as a percentage of men's earning!!Margin of Error!!State government workers,S2418
S2418_C04_008EA,string,Annotation of Women's earnings as a percentage of men's earning!!Estimate!!Federal government workers,S2418
S2418_C04_008MA,string,Annotation of Women's earnings as a percentage of men's earning!!Margin of Error!!Federal government workers,S2418
S2418_C04_009EA,string,Annotation of Women's earnings as a percentage of men's earning!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
S2418_C04_009MA,string,Annotation of Women's earnings as a percentage of men's earning!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2418
