VARIABLE,TYPE,LABEL,GROUP
C20005B_027M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005B
C20005B_028M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005B
C20005B_029M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005B
C20005B_030M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005B
C20005B_031M,int,Margin of Error!!Total!!Female!!Other,C20005B
C20005B_032M,int,Margin of Error!!Total!!Female!!Other!!No earnings,C20005B
C20005B_033M,int,Margin of Error!!Total!!Female!!Other!!With earnings,C20005B
C20005B_034M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$1 to $9,999 or loss",C20005B
C20005B_035M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$10,000 to $19,999",C20005B
C20005B_036M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$20,000 to $29,999",C20005B
C20005B_037M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$30,000 to $49,999",C20005B
C20005B_038M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$50,000 to $74,999",C20005B
C20005B_039M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$75,000 or more",C20005B
C20005B_001EA,string,Annotation of Estimate!!Total,C20005B
C20005B_001MA,string,Annotation of Margin of Error!!Total,C20005B
C20005B_002EA,string,Annotation of Estimate!!Total!!Male,C20005B
C20005B_002MA,string,Annotation of Margin of Error!!Total!!Male,C20005B
C20005B_003EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months",C20005B
C20005B_003MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months",C20005B
C20005B_004EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!No earnings",C20005B
C20005B_004MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!No earnings",C20005B
C20005B_005EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings",C20005B
C20005B_005MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings",C20005B
C20005B_006EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$1 to $9,999 or loss",C20005B
C20005B_006MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$1 to $9,999 or loss",C20005B
C20005B_007EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$10,000 to $19,999",C20005B
C20005B_007MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$10,000 to $19,999",C20005B
C20005B_008EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005B
C20005B_008MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005B
C20005B_009EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005B
C20005B_009MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005B
C20005B_010EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005B
C20005B_010MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005B
C20005B_011EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005B
C20005B_011MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005B
C20005B_012EA,string,Annotation of Estimate!!Total!!Male!!Other,C20005B
C20005B_012MA,string,Annotation of Margin of Error!!Total!!Male!!Other,C20005B
C20005B_013EA,string,Annotation of Estimate!!Total!!Male!!Other!!No earnings,C20005B
C20005B_013MA,string,Annotation of Margin of Error!!Total!!Male!!Other!!No earnings,C20005B
C20005B_014EA,string,Annotation of Estimate!!Total!!Male!!Other!!With earnings,C20005B
C20005B_014MA,string,Annotation of Margin of Error!!Total!!Male!!Other!!With earnings,C20005B
C20005B_015EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$1 to $9,999 or loss",C20005B
C20005B_015MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$1 to $9,999 or loss",C20005B
C20005B_016EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$10,000 to $19,999",C20005B
C20005B_016MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$10,000 to $19,999",C20005B
C20005B_017EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$20,000 to $29,999",C20005B
C20005B_017MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$20,000 to $29,999",C20005B
C20005B_018EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$30,000 to $49,999",C20005B
C20005B_018MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$30,000 to $49,999",C20005B
C20005B_019EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$50,000 to $74,999",C20005B
C20005B_019MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$50,000 to $74,999",C20005B
C20005B_020EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$75,000 or more",C20005B
C20005B_020MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$75,000 or more",C20005B
C20005B_021EA,string,Annotation of Estimate!!Total!!Female,C20005B
C20005B_021MA,string,Annotation of Margin of Error!!Total!!Female,C20005B
C20005B_022EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months",C20005B
C20005B_022MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months",C20005B
C20005B_023EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!No earnings",C20005B
C20005B_023MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!No earnings",C20005B
C20005B_024EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings",C20005B
C20005B_024MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings",C20005B
C20005B_025EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$1 to $9,999 or loss",C20005B
C20005B_025MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$1 to $9,999 or loss",C20005B
C20005B_026EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$10,000 to $19,999",C20005B
C20005B_026MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$10,000 to $19,999",C20005B
C20005B_027EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005B
C20005B_027MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005B
C20005B_028EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005B
C20005B_028MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005B
C20005B_029EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005B
C20005B_029MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005B
C20005B_030EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005B
C20005B_030MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005B
C20005B_031EA,string,Annotation of Estimate!!Total!!Female!!Other,C20005B
C20005B_031MA,string,Annotation of Margin of Error!!Total!!Female!!Other,C20005B
C20005B_032EA,string,Annotation of Estimate!!Total!!Female!!Other!!No earnings,C20005B
C20005B_032MA,string,Annotation of Margin of Error!!Total!!Female!!Other!!No earnings,C20005B
C20005B_033EA,string,Annotation of Estimate!!Total!!Female!!Other!!With earnings,C20005B
C20005B_033MA,string,Annotation of Margin of Error!!Total!!Female!!Other!!With earnings,C20005B
C20005B_034EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$1 to $9,999 or loss",C20005B
C20005B_034MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$1 to $9,999 or loss",C20005B
C20005B_035EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$10,000 to $19,999",C20005B
C20005B_035MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$10,000 to $19,999",C20005B
C20005B_036EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$20,000 to $29,999",C20005B
C20005B_036MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$20,000 to $29,999",C20005B
C20005B_037EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$30,000 to $49,999",C20005B
C20005B_037MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$30,000 to $49,999",C20005B
C20005B_038EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$50,000 to $74,999",C20005B
C20005B_038MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$50,000 to $74,999",C20005B
C20005B_039EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$75,000 or more",C20005B
C20005B_039MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$75,000 or more",C20005B
