VARIABLE,TYPE,LABEL,GROUP
C23011_001E,int,Estimate!!Total,C23011
C23011_002E,int,Estimate!!Total!!Male,C23011
C23011_003E,int,Estimate!!Total!!Male!!Worked in the past 12 months,C23011
C23011_004E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week,C23011
C23011_005E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!50 to 52 weeks,C23011
C23011_006E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!48 and 49 weeks,C23011
C23011_007E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!40 to 47 weeks,C23011
C23011_008E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!27 to 39 weeks,C23011
C23011_009E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!14 to 26 weeks,C23011
C23011_010E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 35 or more hours per week!!1 to 13 weeks,C23011
C23011_011E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week,C23011
C23011_012E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!50 to 52 weeks,C23011
C23011_013E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!48 and 49 weeks,C23011
C23011_014E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!40 to 47 weeks,C23011
C23011_015E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!27 to 39 weeks,C23011
C23011_016E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!14 to 26 weeks,C23011
C23011_017E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 15 to 34 hours per week!!1 to 13 weeks,C23011
C23011_018E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week,C23011
C23011_019E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!50 to 52 weeks,C23011
C23011_020E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!48 and 49 weeks,C23011
C23011_021E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!40 to 47 weeks,C23011
C23011_022E,int,Estimate!!Total!!Male!!Worked in the past 12 months!!Usually worked 1 to 14 hours per week!!27 to 39 weeks,C23011
