VARIABLE,TYPE,LABEL,GROUP
B19326_001E,int,Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Total (dollars),B19326
B19326_002E,int,Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Total (dollars),B19326
B19326_003E,int,"Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months (dollars)",B19326
B19326_004E,int,Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Other (dollars),B19326
B19326_005E,int,Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Total (dollars),B19326
B19326_006E,int,"Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months (dollars)",B19326
B19326_007E,int,Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Other (dollars),B19326
B19326_001M,int,Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Total (dollars),B19326
B19326_002M,int,Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Total (dollars),B19326
B19326_003M,int,"Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months (dollars)",B19326
B19326_004M,int,Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Other (dollars),B19326
B19326_005M,int,Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Total (dollars),B19326
B19326_006M,int,"Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months (dollars)",B19326
B19326_007M,int,Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Other (dollars),B19326
B19326_001EA,string,Annotation of Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Total (dollars),B19326
B19326_001MA,string,Annotation of Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Total (dollars),B19326
B19326_002EA,string,Annotation of Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Total (dollars),B19326
B19326_002MA,string,Annotation of Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Total (dollars),B19326
B19326_003EA,string,"Annotation of Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months (dollars)",B19326
B19326_003MA,string,"Annotation of Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months (dollars)",B19326
B19326_004EA,string,Annotation of Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Other (dollars),B19326
B19326_004MA,string,Annotation of Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Male!!Other (dollars),B19326
B19326_005EA,string,Annotation of Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Total (dollars),B19326
B19326_005MA,string,Annotation of Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Total (dollars),B19326
B19326_006EA,string,"Annotation of Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months (dollars)",B19326
B19326_006MA,string,"Annotation of Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months (dollars)",B19326
B19326_007EA,string,Annotation of Estimate!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Other (dollars),B19326
B19326_007MA,string,Annotation of Margin of Error!!Median income in the past 12 months (in 2006 inflation-adjusted dollars)!!Female!!Other (dollars),B19326
