VARIABLE,TYPE,LABEL,GROUP
B19113H_001E,int,Estimate!!Median family income in the past 12 months (in 2006 inflation-adjusted dollars),B19113H
B19113H_001M,int,Margin of Error!!Median family income in the past 12 months (in 2006 inflation-adjusted dollars),B19113H
B19113H_001EA,string,Annotation of Estimate!!Median family income in the past 12 months (in 2006 inflation-adjusted dollars),B19113H
B19113H_001MA,string,Annotation of Margin of Error!!Median family income in the past 12 months (in 2006 inflation-adjusted dollars),B19113H
