VARIABLE,TYPE,LABEL,GROUP
B12006_001E,int,Estimate!!Total,B12006
B12006_002E,int,Estimate!!Total!!Never married,B12006
B12006_003E,int,Estimate!!Total!!Never married!!Male,B12006
B12006_004E,int,Estimate!!Total!!Never married!!Male!!In labor force,B12006
B12006_005E,int,Estimate!!Total!!Never married!!Male!!In labor force!!Employed or in Armed Forces,B12006
B12006_006E,int,Estimate!!Total!!Never married!!Male!!In labor force!!Not employed,B12006
B12006_007E,int,Estimate!!Total!!Never married!!Male!!Not in labor force,B12006
B12006_008E,int,Estimate!!Total!!Never married!!Female,B12006
B12006_009E,int,Estimate!!Total!!Never married!!Female!!In labor force,B12006
B12006_010E,int,Estimate!!Total!!Never married!!Female!!In labor force!!Employed or in Armed Forces,B12006
B12006_011E,int,Estimate!!Total!!Never married!!Female!!In labor force!!Not employed,B12006
B12006_012E,int,Estimate!!Total!!Never married!!Female!!Not in labor force,B12006
B12006_013E,int,Estimate!!Total!!Now married (except separated),B12006
B12006_014E,int,Estimate!!Total!!Now married (except separated)!!Male,B12006
B12006_015E,int,Estimate!!Total!!Now married (except separated)!!Male!!In labor force,B12006
B12006_016E,int,Estimate!!Total!!Now married (except separated)!!Male!!In labor force!!Employed or in Armed Forces,B12006
B12006_017E,int,Estimate!!Total!!Now married (except separated)!!Male!!In labor force!!Not employed,B12006
B12006_018E,int,Estimate!!Total!!Now married (except separated)!!Male!!Not in labor force,B12006
B12006_019E,int,Estimate!!Total!!Now married (except separated)!!Female,B12006
B12006_020E,int,Estimate!!Total!!Now married (except separated)!!Female!!In labor force,B12006
B12006_021E,int,Estimate!!Total!!Now married (except separated)!!Female!!In labor force!!Employed or in Armed Forces,B12006
B12006_022E,int,Estimate!!Total!!Now married (except separated)!!Female!!In labor force!!Not employed,B12006
B12006_023E,int,Estimate!!Total!!Now married (except separated)!!Female!!Not in labor force,B12006
B12006_024E,int,Estimate!!Total!!Separated,B12006
B12006_025E,int,Estimate!!Total!!Separated!!Male,B12006
B12006_026E,int,Estimate!!Total!!Separated!!Male!!In labor force,B12006
B12006_027E,int,Estimate!!Total!!Separated!!Male!!In labor force!!Employed or in Armed Forces,B12006
B12006_028E,int,Estimate!!Total!!Separated!!Male!!In labor force!!Not employed,B12006
B12006_029E,int,Estimate!!Total!!Separated!!Male!!Not in labor force,B12006
B12006_030E,int,Estimate!!Total!!Separated!!Female,B12006
B12006_031E,int,Estimate!!Total!!Separated!!Female!!In labor force,B12006
B12006_032E,int,Estimate!!Total!!Separated!!Female!!In labor force!!Employed or in Armed Forces,B12006
B12006_033E,int,Estimate!!Total!!Separated!!Female!!In labor force!!Not employed,B12006
B12006_034E,int,Estimate!!Total!!Separated!!Female!!Not in labor force,B12006
B12006_035E,int,Estimate!!Total!!Widowed,B12006
B12006_036E,int,Estimate!!Total!!Widowed!!Male,B12006
B12006_037E,int,Estimate!!Total!!Widowed!!Male!!In labor force,B12006
B12006_038E,int,Estimate!!Total!!Widowed!!Male!!In labor force!!Employed or in Armed Forces,B12006
B12006_039E,int,Estimate!!Total!!Widowed!!Male!!In labor force!!Not employed,B12006
B12006_040E,int,Estimate!!Total!!Widowed!!Male!!Not in labor force,B12006
B12006_041E,int,Estimate!!Total!!Widowed!!Female,B12006
B12006_042E,int,Estimate!!Total!!Widowed!!Female!!In labor force,B12006
B12006_043E,int,Estimate!!Total!!Widowed!!Female!!In labor force!!Employed or in Armed Forces,B12006
B12006_044E,int,Estimate!!Total!!Widowed!!Female!!In labor force!!Not employed,B12006
B12006_045E,int,Estimate!!Total!!Widowed!!Female!!Not in labor force,B12006
B12006_046E,int,Estimate!!Total!!Divorced,B12006
B12006_047E,int,Estimate!!Total!!Divorced!!Male,B12006
B12006_048E,int,Estimate!!Total!!Divorced!!Male!!In labor force,B12006
B12006_049E,int,Estimate!!Total!!Divorced!!Male!!In labor force!!Employed or in Armed Forces,B12006
