VARIABLE,TYPE,LABEL,GROUP
C24030_001E,int,Estimate!!Total,C24030
C24030_002E,int,Estimate!!Total!!Male,C24030
C24030_003E,int,"Estimate!!Total!!Male!!Agriculture, forestry, fishing and hunting, and mining",C24030
C24030_004E,int,"Estimate!!Total!!Male!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",C24030
C24030_005E,int,"Estimate!!Total!!Male!!Agriculture, forestry, fishing and hunting, and mining!!Mining",C24030
C24030_006E,int,Estimate!!Total!!Male!!Construction,C24030
C24030_007E,int,Estimate!!Total!!Male!!Manufacturing,C24030
C24030_008E,int,Estimate!!Total!!Male!!Wholesale trade,C24030
C24030_009E,int,Estimate!!Total!!Male!!Retail trade,C24030
C24030_010E,int,"Estimate!!Total!!Male!!Transportation and warehousing, and utilities",C24030
C24030_011E,int,"Estimate!!Total!!Male!!Transportation and warehousing, and utilities!!Transportation and warehousing",C24030
C24030_012E,int,"Estimate!!Total!!Male!!Transportation and warehousing, and utilities!!Utilities",C24030
C24030_013E,int,Estimate!!Total!!Male!!Information,C24030
C24030_014E,int,"Estimate!!Total!!Male!!Finance and insurance, and real estate and rental and leasing",C24030
C24030_015E,int,"Estimate!!Total!!Male!!Finance and insurance, and real estate and rental and leasing!!Finance and insurance",C24030
C24030_016E,int,"Estimate!!Total!!Male!!Finance and insurance, and real estate and rental and leasing!!Real estate and rental and leasing",C24030
C24030_017E,int,"Estimate!!Total!!Male!!Professional, scientific, and management, and administrative and waste management services",C24030
C24030_018E,int,"Estimate!!Total!!Male!!Professional, scientific, and management, and administrative and waste management services!!Professional, scientific, and technical services",C24030
C24030_019E,int,"Estimate!!Total!!Male!!Professional, scientific, and management, and administrative and waste management services!!Management of companies and enterprises",C24030
C24030_020E,int,"Estimate!!Total!!Male!!Professional, scientific, and management, and administrative and waste management services!!Administrative and support and waste management services",C24030
C24030_021E,int,"Estimate!!Total!!Male!!Educational services, and health care and social assistance",C24030
C24030_022E,int,"Estimate!!Total!!Male!!Educational services, and health care and social assistance!!Educational services",C24030
C24030_023E,int,"Estimate!!Total!!Male!!Educational services, and health care and social assistance!!Health care and social assistance",C24030
C24030_024E,int,"Estimate!!Total!!Male!!Arts, entertainment, and recreation, and accommodation and food services",C24030
C24030_025E,int,"Estimate!!Total!!Male!!Arts, entertainment, and recreation, and accommodation and food services!!Arts, entertainment, and recreation",C24030
