S1251_C03_012E,S1251_C03_012M,S1251_C04_012E,S1251_C04_012M,S1251_C05_012E,S1251_C05_012M,S1251_C01_013E,S1251_C01_013M,S1251_C02_013E,S1251_C02_013M,S1251_C03_013E,S1251_C03_013M,S1251_C04_013E,S1251_C04_013M,S1251_C05_013E,S1251_C05_013M,S1251_C01_014E,S1251_C01_014M,S1251_C02_014E,S1251_C02_014M,S1251_C03_014E,S1251_C03_014M,S1251_C04_014E,S1251_C04_014M,S1251_C05_014E,S1251_C05_014M,GEO_ID,S1251_C01_001E,S1251_C01_001M,S1251_C02_001E,S1251_C02_001M,S1251_C03_001E,S1251_C03_001M,S1251_C04_001E,S1251_C04_001M,S1251_C05_001E,S1251_C05_001M,S1251_C01_002E,S1251_C01_002M,S1251_C02_002E,S1251_C02_002M,S1251_C03_002E,S1251_C03_002M,S1251_C04_002E,S1251_C04_002M,S1251_C05_002E,S1251_C05_002M,S1251_C01_003E,S1251_C01_003M,S1251_C02_003E,S1251_C02_003M,S1251_C03_003E,S1251_C03_003M,S1251_C04_003E,S1251_C04_003M,S1251_C05_003E,S1251_C05_003M,S1251_C01_004E,S1251_C01_004M,S1251_C02_004E,S1251_C02_004M,S1251_C03_004E,S1251_C03_004M,S1251_C04_004E,S1251_C04_004M,S1251_C05_004E,S1251_C05_004M,S1251_C01_005E,S1251_C01_005M,S1251_C02_005E,S1251_C02_005M,S1251_C03_005E,S1251_C03_005M,S1251_C04_005E,S1251_C04_005M,S1251_C05_005E,S1251_C05_005M,S1251_C01_006E,S1251_C01_006M,S1251_C02_006E,S1251_C02_006M,S1251_C03_006E,S1251_C03_006M,S1251_C04_006E,S1251_C04_006M,S1251_C05_006E,S1251_C05_006M,S1251_C01_007E,S1251_C01_007M,S1251_C02_007E,S1251_C02_007M,S1251_C03_007E,S1251_C03_007M,S1251_C04_007E,S1251_C04_007M,S1251_C05_007E,S1251_C05_007M,S1251_C01_008E,S1251_C01_008M,S1251_C02_008E,S1251_C02_008M,S1251_C03_008E,S1251_C03_008M,S1251_C04_008E,S1251_C04_008M,S1251_C05_008E,S1251_C05_008M,S1251_C01_009E,S1251_C01_009M,S1251_C02_009E,S1251_C02_009M,S1251_C03_009E,S1251_C03_009M,S1251_C04_009E,S1251_C04_009M,S1251_C05_009E,S1251_C05_009M,S1251_C01_010E,S1251_C01_010M,S1251_C02_010E,S1251_C02_010M,S1251_C03_010E,S1251_C03_010M,S1251_C04_010E,S1251_C04_010M,S1251_C05_010E,S1251_C05_010M,S1251_C01_011E,S1251_C01_011M,S1251_C02_011E,S1251_C02_011M,S1251_C03_011E,S1251_C03_011M,S1251_C04_011E,S1251_C04_011M,S1251_C05_011E,S1251_C05_011M,S1251_C01_012E,S1251_C01_012M,S1251_C02_012E,S1251_C02_012M,S1251_C03_012MA,S1251_C03_012EA,S1251_C04_012EA,S1251_C04_012MA,S1251_C05_012MA,S1251_C05_012EA,S1251_C01_013EA,S1251_C01_013MA,S1251_C02_013EA,S1251_C02_013MA,S1251_C03_013EA,S1251_C03_013MA,S1251_C04_013EA,S1251_C04_013MA,S1251_C05_013MA,S1251_C05_013EA,S1251_C01_014EA,S1251_C01_014MA,S1251_C02_014EA,S1251_C02_014MA,S1251_C03_014MA,S1251_C03_014EA,S1251_C04_014MA,S1251_C04_014EA,S1251_C05_014EA,S1251_C05_014MA,NAME,S1251_C01_001EA,S1251_C01_001MA,S1251_C02_001EA,S1251_C02_001MA,S1251_C03_001MA,S1251_C03_001EA,S1251_C04_001EA,S1251_C04_001MA,S1251_C05_001MA,S1251_C05_001EA,S1251_C01_002EA,S1251_C01_002MA,S1251_C02_002EA,S1251_C02_002MA,S1251_C03_002EA,S1251_C03_002MA,S1251_C04_002EA,S1251_C04_002MA,S1251_C05_002MA,S1251_C05_002EA,S1251_C01_003EA,S1251_C01_003MA,S1251_C02_003EA,S1251_C02_003MA,S1251_C03_003MA,S1251_C03_003EA,S1251_C04_003MA,S1251_C04_003EA,S1251_C05_003EA,S1251_C05_003MA,S1251_C01_004EA,S1251_C01_004MA,S1251_C02_004EA,S1251_C02_004MA,S1251_C03_004EA,S1251_C03_004MA,S1251_C04_004EA,S1251_C04_004MA,S1251_C05_004EA,S1251_C05_004MA,S1251_C01_005EA,S1251_C01_005MA,S1251_C02_005EA,S1251_C02_005MA,S1251_C03_005MA,S1251_C03_005EA,S1251_C04_005MA,S1251_C04_005EA,S1251_C05_005MA,S1251_C05_005EA,S1251_C01_006EA,S1251_C01_006MA,S1251_C02_006MA,S1251_C02_006EA,S1251_C03_006EA,S1251_C03_006MA,S1251_C04_006EA,S1251_C04_006MA,S1251_C05_006MA,S1251_C05_006EA,S1251_C01_007EA,S1251_C01_007MA,S1251_C02_007EA,S1251_C02_007MA,S1251_C03_007EA,S1251_C03_007MA,S1251_C04_007EA,S1251_C04_007MA,S1251_C05_007MA,S1251_C05_007EA,S1251_C01_008MA,S1251_C01_008EA,S1251_C02_008EA,S1251_C02_008MA,S1251_C03_008EA,S1251_C03_008MA,S1251_C04_008EA,S1251_C04_008MA,S1251_C05_008MA,S1251_C05_008EA,S1251_C01_009EA,S1251_C01_009MA,S1251_C02_009EA,S1251_C02_009MA,S1251_C03_009EA,S1251_C03_009MA,S1251_C04_009EA,S1251_C04_009MA,S1251_C05_009EA,S1251_C05_009MA,S1251_C01_010MA,S1251_C01_010EA,S1251_C02_010MA,S1251_C02_010EA,S1251_C03_010EA,S1251_C03_010MA,S1251_C04_010EA,S1251_C04_010MA,S1251_C05_010EA,S1251_C05_010MA,S1251_C01_011EA,S1251_C01_011MA,S1251_C02_011EA,S1251_C02_011MA,S1251_C03_011EA,S1251_C03_011MA,S1251_C04_011EA,S1251_C04_011MA,S1251_C05_011MA,S1251_C05_011EA,S1251_C01_012EA,S1251_C01_012MA,S1251_C02_012EA,S1251_C02_012MA,us
2254494,27053,914610,15497,1044875,17988,67.4,0.1,52.3,0.6,52.3,0.6,55.6,0.9,52.0,0.8,32.6,0.1,47.7,0.6,47.7,0.6,44.4,0.9,48.0,0.8,0100000US,266322302,39968,2293282,28642,2268129,27339,945533,14818,1052151,17733,45.8,0.1,32.3,0.2,30.5,0.1,45.7,0.3,43.8,0.3,253815197,34697,2265698,28185,2242484,27270,942865,14748,1050936,17765,30.1,0.1,33.5,0.5,39.7,0.6,24.9,0.7,29.9,0.8,262185951,45377,2277325,28290,2256606,27206,945533,14818,1052151,17733,63.3,0.1,88.8,0.4,79.2,0.5,79.1,0.8,78.3,0.6,36.7,0.1,11.2,0.4,20.8,0.5,20.9,0.8,21.7,0.6,259410633,40040,2252394,28641,2258195,27095,919313,15456,1046583,17969,11.9,0.1,6.9,0.3,8.0,0.4,11.1,0.6,19.3,0.7,258305480,40051,2248452,28614,2254494,27053,914610,15497,1044875,17988,23.2,0.1,29.4,0.6,31.6,0.6,18.9,0.8,37.2,1.0,258305480,40051,2248452,28614,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
