GEO_ID,S2407_C01_001E,S2407_C01_001M,S2407_C01_002E,S2407_C01_002M,S2407_C01_003E,S2407_C01_003M,S2407_C01_004E,S2407_C01_004M,S2407_C01_005E,S2407_C01_006E,S2407_C01_006M,S2407_C01_007E,S2407_C01_007M,S2407_C01_008E,S2407_C01_008M,S2407_C01_009E,S2407_C01_009M,S2407_C01_010E,S2407_C01_010M,S2407_C01_011E,S2407_C01_011M,S2407_C01_012E,S2407_C01_012M,S2407_C01_013M,S2407_C01_015E,S2407_C01_015M,S2407_C02_001E,S2407_C02_001M,S2407_C02_002E,S2407_C02_002M,S2407_C02_003E,S2407_C02_003M,S2407_C02_004E,S2407_C02_004M,S2407_C02_005E,S2407_C02_005M,S2407_C02_006E,S2407_C02_006M,S2407_C02_007E,S2407_C02_007M,S2407_C02_008E,S2407_C02_008M,S2407_C02_009E,S2407_C02_009M,S2407_C02_010E,S2407_C02_010M,S2407_C02_011E,S2407_C02_011M,S2407_C02_012E,S2407_C02_013E,S2407_C02_013M,S2407_C02_014E,S2407_C02_014M,S2407_C02_015E,S2407_C02_015M,S2407_C03_001E,S2407_C03_001M,S2407_C03_002E,S2407_C03_002M,S2407_C03_003E,S2407_C03_003M,S2407_C03_004E,S2407_C03_004M,S2407_C03_005E,S2407_C03_005M,S2407_C03_006E,S2407_C03_006M,S2407_C03_007E,S2407_C03_007M,S2407_C03_008E,S2407_C03_008M,S2407_C03_009E,S2407_C03_009M,S2407_C02_012M,S2407_C01_013E,S2407_C01_014E,S2407_C01_014M,S2407_C03_010E,S2407_C03_010M,S2407_C03_011E,S2407_C03_011M,S2407_C03_012E,S2407_C03_012M,S2407_C03_013E,S2407_C03_013M,S2407_C03_014E,S2407_C03_014M,S2407_C03_015E,S2407_C03_015M,S2407_C04_001E,S2407_C04_001M,S2407_C04_002E,S2407_C04_002M,S2407_C04_003E,S2407_C04_003M,S2407_C04_004E,S2407_C04_004M,S2407_C04_005E,S2407_C04_005M,S2407_C04_006E,S2407_C04_007E,S2407_C04_007M,S2407_C04_008E,S2407_C04_008M,S2407_C04_009E,S2407_C04_010E,S2407_C04_010M,S2407_C04_011E,S2407_C04_012E,S2407_C04_013E,S2407_C04_013M,S2407_C04_014E,S2407_C04_014M,S2407_C04_015E,S2407_C04_015M,S2407_C05_001E,S2407_C05_001M,S2407_C05_002E,S2407_C05_002M,S2407_C05_003E,S2407_C05_003M,S2407_C05_004E,S2407_C05_004M,S2407_C05_005M,S2407_C05_006E,S2407_C05_006M,S2407_C05_007E,S2407_C05_007M,S2407_C05_008E,S2407_C05_008M,S2407_C05_009E,S2407_C01_005M,S2407_C04_006M,S2407_C04_009M,S2407_C04_011M,S2407_C04_012M,S2407_C05_005E,S2407_C05_009M,S2407_C05_010E,S2407_C05_010M,S2407_C05_011E,S2407_C05_011M,S2407_C05_012E,S2407_C05_012M,S2407_C05_013E,S2407_C05_013M,S2407_C05_014E,S2407_C05_014M,S2407_C05_015E,S2407_C05_015M,S2407_C06_001E,S2407_C06_001M,S2407_C06_002E,S2407_C06_002M,S2407_C06_003E,S2407_C06_004E,S2407_C06_004M,S2407_C06_005E,S2407_C06_005M,S2407_C06_006E,S2407_C06_006M,S2407_C06_007E,S2407_C06_007M,S2407_C06_008E,S2407_C06_008M,S2407_C06_009E,S2407_C06_009M,S2407_C06_010E,S2407_C06_010M,S2407_C06_011E,S2407_C06_011M,S2407_C06_012E,S2407_C06_012M,S2407_C06_013E,S2407_C06_013M,S2407_C06_014E,S2407_C06_014M,S2407_C06_015E,S2407_C06_015M,S2407_C06_003M,NAME,S2407_C01_001EA,S2407_C01_001MA,S2407_C01_002MA,S2407_C01_002EA,S2407_C01_003MA,S2407_C01_003EA,S2407_C01_004MA,S2407_C01_004EA,S2407_C01_005EA,S2407_C01_005MA,S2407_C01_006EA,S2407_C01_006MA,S2407_C01_007EA,S2407_C01_007MA,S2407_C01_008MA,S2407_C01_008EA,S2407_C01_009MA,S2407_C01_009EA,S2407_C01_010MA,S2407_C01_010EA,S2407_C01_011EA,S2407_C01_011MA,S2407_C01_012MA,S2407_C01_012EA,S2407_C01_013MA,S2407_C01_015MA,S2407_C01_015EA,S2407_C02_001EA,S2407_C02_001MA,S2407_C02_002EA,S2407_C02_002MA,S2407_C02_003EA,S2407_C02_003MA,S2407_C02_004MA,S2407_C02_004EA,S2407_C02_005MA,S2407_C02_005EA,S2407_C02_006MA,S2407_C02_006EA,S2407_C02_007EA,S2407_C02_007MA,S2407_C02_008MA,S2407_C02_008EA,S2407_C02_009MA,S2407_C02_009EA,S2407_C02_010MA,S2407_C02_010EA,S2407_C02_011MA,S2407_C02_011EA,S2407_C02_012EA,S2407_C02_012MA,S2407_C02_013MA,S2407_C02_013EA,S2407_C02_014MA,S2407_C02_014EA,S2407_C02_015EA,S2407_C02_015MA,S2407_C03_001MA,S2407_C03_001EA,S2407_C03_002MA,S2407_C03_002EA,S2407_C03_003MA,S2407_C03_003EA,S2407_C03_004EA,S2407_C03_004MA,S2407_C03_005EA,S2407_C03_005MA,S2407_C03_006MA,S2407_C03_006EA,S2407_C03_007MA,S2407_C03_007EA,S2407_C03_008EA,S2407_C03_008MA,S2407_C03_009MA,S2407_C03_009EA,S2407_C01_013EA,S2407_C01_014MA,S2407_C01_014EA,S2407_C03_010EA,S2407_C03_010MA,S2407_C03_011EA,S2407_C03_011MA,S2407_C03_012MA,S2407_C03_012EA,S2407_C03_013MA,S2407_C03_013EA,S2407_C03_014EA,S2407_C03_014MA,S2407_C03_015EA,S2407_C03_015MA,S2407_C04_001EA,S2407_C04_001MA,S2407_C04_002MA,S2407_C04_002EA,S2407_C04_003MA,S2407_C04_003EA,S2407_C04_004EA,S2407_C04_004MA,S2407_C04_005EA,S2407_C04_005MA,S2407_C04_006MA,S2407_C04_006EA,S2407_C04_007MA,S2407_C04_007EA,S2407_C04_008MA,S2407_C04_008EA,S2407_C04_009MA,S2407_C04_009EA,S2407_C04_010EA,S2407_C04_010MA,S2407_C04_011EA,S2407_C04_011MA,S2407_C04_012MA,S2407_C04_012EA,S2407_C04_013MA,S2407_C04_013EA,S2407_C04_014MA,S2407_C04_014EA,S2407_C04_015EA,S2407_C04_015MA,S2407_C05_001EA,S2407_C05_001MA,S2407_C05_002EA,S2407_C05_002MA,S2407_C05_003EA,S2407_C05_003MA,S2407_C05_004MA,S2407_C05_004EA,S2407_C05_005MA,S2407_C05_006EA,S2407_C05_006MA,S2407_C05_007MA,S2407_C05_007EA,S2407_C05_008EA,S2407_C05_008MA,S2407_C05_009MA,S2407_C05_009EA,S2407_C05_005EA,S2407_C05_010MA,S2407_C05_010EA,S2407_C05_011EA,S2407_C05_011MA,S2407_C05_012EA,S2407_C05_012MA,S2407_C05_013EA,S2407_C05_013MA,S2407_C05_014MA,S2407_C05_014EA,S2407_C05_015MA,S2407_C05_015EA,S2407_C06_001MA,S2407_C06_001EA,S2407_C06_002MA,S2407_C06_002EA,S2407_C06_003EA,S2407_C06_003MA,S2407_C06_004MA,S2407_C06_004EA,S2407_C06_005MA,S2407_C06_005EA,S2407_C06_006MA,S2407_C06_006EA,S2407_C06_007EA,S2407_C06_007MA,S2407_C06_008EA,S2407_C06_008MA,S2407_C06_009MA,S2407_C06_009EA,S2407_C06_010EA,S2407_C06_010MA,S2407_C06_011EA,S2407_C06_011MA,S2407_C06_012MA,S2407_C06_012EA,S2407_C06_013EA,S2407_C06_013MA,S2407_C06_014EA,S2407_C06_014MA,S2407_C06_015EA,S2407_C06_015MA,state
0400000US01,1981095,17704,34536,3109,126547,5895,267450,8172,51814,239939,7927,99120,5634,33902,3066,107398,5727,188972,7314,445579,11530,158259,7278,6183,7.8,-888888888.0,68.0,0.6,70.9,4.5,68.0,2.3,95.2,0.7,90.4,1.7,90.3,0.9,71.8,2.7,86.8,2.9,84.4,1.6,76.6,1.6,44.3,1.3,87.8,42.5,2.8,0.0,0.1,-888888888,-888888888,2.9,0.2,5.6,2.1,7.2,1.4,1.4,0.3,4.4,1.4,3.5,0.7,1.2,0.5,1.9,1.5,4.0,0.8,1.5,108902,118677,4991,5.8,0.8,1.5,0.3,1.7,0.6,5.2,1.3,0.0,0.1,-888888888,-888888888,6.5,0.3,1.2,0.9,0.9,0.5,0.9,0.3,1.4,0.8,1.4,2.8,0.8,1.9,1.4,4.1,1.8,0.5,16.0,2.6,31.7,2.5,0.0,0.1,-888888888,-888888888,17.1,0.5,1.9,1.1,7.8,1.4,1.0,0.3,0.3,1.0,0.3,20.0,2.4,7.1,2.4,2.2,3726,0.4,1.0,1.0,0.6,0.3,0.7,4.8,0.9,36.5,1.4,4.8,1.0,0.3,0.2,100.0,0.1,-888888888,-888888888,5.5,0.3,20.5,4.2,16.1,1.4,0.4,3.4,1.2,3.8,0.7,4.2,1.0,2.4,1.3,5.4,1.0,11.1,1.2,1.7,0.3,3.0,0.8,20.2,2.4,0.0,0.1,-888888888,-888888888,1.6,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),01
0400000US02,344343,5706,17986,2221,26934,3078,11367,1753,7150,39385,3218,23699,2467,6054,1155,13756,2151,29246,2411,82362,4413,29437,3270,1857,4.2,-888888888.0,53.5,1.4,72.1,5.8,65.1,4.8,82.1,7.5,95.7,4.0,86.3,3.0,67.9,4.7,77.3,6.2,64.6,7.1,72.3,4.2,29.4,2.7,80.0,34.8,6.7,0.0,0.2,-888888888,-888888888,2.6,0.4,1.0,0.7,7.1,2.4,8.3,5.6,2.7,3.0,3.4,1.7,1.5,1.1,1.9,2.6,2.4,1.6,3.8,14738,42229,3053,5.9,2.4,1.1,0.5,2.4,1.5,1.8,1.1,0.0,0.2,-888888888,-888888888,10.1,0.9,1.7,1.3,3.6,1.6,1.3,1.4,1.4,2.5,2.1,5.8,2.3,2.9,2.3,18.5,3.0,1.5,24.0,4.6,42.3,7.8,0.0,0.2,-888888888,-888888888,26.7,1.4,5.6,2.3,9.1,2.5,0.6,0.8,1.3,4.4,1.8,21.6,3.9,10.8,5.8,4.4,1399,1.0,5.6,2.4,2.0,0.0,1.9,4.6,2.0,41.6,2.8,6.1,2.5,4.1,3.3,100.0,0.2,-888888888,-888888888,7.1,0.7,19.6,4.7,15.0,7.7,5.2,0.2,0.3,3.8,1.3,3.2,1.8,7.1,4.8,10.0,4.1,14.2,3.4,3.9,0.9,6.8,2.5,17.0,4.7,0.0,0.2,-888888888,-888888888,3.8,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),02
0400000US04,2687991,19218,45569,4665,175081,10225,200479,10356,69141,321736,10961,134061,7716,48722,4989,223329,10524,313520,12449,577605,15445,283691,11917,6454,7.7,-888888888.0,68.5,0.7,79.6,4.1,74.3,2.1,93.6,1.2,88.8,2.5,92.2,0.9,70.6,2.7,87.8,3.1,81.9,1.7,73.1,1.8,46.5,1.4,87.2,48.4,2.8,0.0,0.1,-888888888,-888888888,3.7,0.2,3.7,1.8,7.4,1.2,2.6,0.8,3.9,1.5,2.3,0.5,2.5,0.9,2.5,1.2,6.1,0.9,1.3,134171,160886,7604,9.0,1.1,1.8,0.3,2.1,0.5,4.6,1.0,0.0,0.1,-888888888,-888888888,6.1,0.4,1.7,1.6,1.2,0.5,1.4,0.4,1.7,1.3,1.3,2.6,0.8,1.3,0.8,3.0,2.1,0.8,16.3,3.0,25.1,2.8,0.0,0.1,-888888888,-888888888,15.3,0.5,5.5,1.8,4.2,1.1,0.6,0.5,0.6,0.5,0.2,19.6,2.5,4.9,1.8,1.8,5528,0.5,0.6,1.1,0.7,0.6,0.6,2.1,0.6,32.4,1.2,3.9,0.8,0.9,0.4,100.0,0.1,-888888888,-888888888,6.3,0.3,9.5,2.9,12.9,1.8,0.6,4.9,1.4,3.7,0.7,4.7,1.2,3.4,1.9,7.1,1.2,13.6,1.4,3.1,0.4,3.9,0.9,21.1,2.1,0.0,0.1,-888888888,-888888888,1.6,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),04
0400000US05,1235755,12185,44933,3792,75699,4616,165161,7959,32978,172579,6434,71569,4387,21585,2662,60898,3759,84707,5188,293765,9576,93938,5553,4380,4.5,-888888888.0,66.7,0.8,68.3,3.5,58.2,3.5,95.5,0.9,92.0,2.8,91.1,1.2,70.8,2.9,87.1,4.6,79.5,2.7,72.0,2.8,41.0,1.6,87.3,38.8,3.7,0.0,0.3,-888888888,-888888888,3.1,0.3,9.4,2.1,7.2,1.9,1.2,0.4,4.5,2.1,2.5,0.7,2.0,0.8,1.0,1.0,7.0,1.9,2.0,58495,59448,3741,6.1,1.4,1.3,0.3,2.9,1.0,5.7,1.8,0.0,0.3,-888888888,-888888888,6.5,0.5,0.7,0.7,1.1,0.6,1.0,0.5,0.2,0.4,1.2,3.4,1.3,1.2,0.9,3.3,1.8,0.8,16.3,2.9,32.2,3.2,0.0,0.3,-888888888,-888888888,17.2,0.5,1.0,0.5,11.2,2.1,0.7,0.4,0.7,0.7,0.4,19.6,2.7,6.5,3.8,4.5,3069,0.5,1.5,1.2,1.1,1.0,1.5,4.4,1.2,39.4,1.4,3.9,1.1,0.7,0.7,100.0,0.3,-888888888,-888888888,6.5,0.4,20.4,3.1,22.3,1.6,0.5,2.2,1.1,4.5,0.9,4.3,1.0,4.2,2.7,5.7,1.8,15.8,2.3,2.0,0.4,3.0,1.0,22.5,3.3,0.0,0.3,-888888888,-888888888,2.7,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),05
0400000US06,16426694,38419,395575,13606,951817,18224,1631942,20528,510624,1846876,27998,755228,18722,448072,13360,1033647,21357,2067097,27953,3464259,35063,1628412,26386,16981,6.8,-888888888.0,66.8,0.2,86.8,1.0,69.5,0.7,93.4,0.4,87.0,0.7,88.3,0.5,68.7,1.1,83.8,1.0,77.7,0.8,72.4,0.6,40.0,0.5,84.3,47.1,0.9,0.0,0.1,-888888888,-888888888,3.2,0.1,2.4,0.4,6.1,0.5,2.1,0.2,5.6,0.6,2.7,0.3,2.4,0.3,3.2,0.4,4.8,0.3,0.6,895570,797575,15854,6.0,0.3,1.8,0.1,2.7,0.3,3.1,0.4,0.0,0.1,-888888888,-888888888,6.7,0.1,2.1,0.4,1.2,0.2,1.5,0.2,1.4,0.2,1.7,2.0,0.3,2.4,0.4,4.5,2.6,0.2,18.1,3.4,23.5,0.8,0.0,0.1,-888888888,-888888888,14.6,0.2,2.0,0.4,3.5,0.3,0.6,0.1,0.1,0.7,0.1,21.0,0.9,4.0,0.5,2.4,14773,0.2,0.4,0.4,0.3,0.3,0.3,2.5,0.2,35.3,0.4,3.3,0.2,0.6,0.2,100.0,0.1,-888888888,-888888888,8.7,0.1,6.7,0.7,19.7,2.4,0.2,5.7,0.5,6.6,0.5,5.9,0.7,6.6,0.8,10.6,0.6,16.5,0.5,4.8,0.2,6.3,0.4,25.7,0.8,0.0,0.1,-888888888,-888888888,0.7,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),06
0400000US08,2492419,12726,62758,4609,177249,6365,172464,6938,65751,286037,9677,118177,5606,76232,5210,177078,7067,332936,9900,505758,11078,257989,9498,5248,6.1,-888888888.0,66.0,0.5,74.1,3.1,67.0,2.2,92.8,1.1,89.2,2.3,90.0,1.3,70.6,2.1,87.4,1.9,77.7,1.7,74.9,1.2,38.9,1.3,83.7,40.7,2.5,0.0,0.1,-888888888,-888888888,4.7,0.2,5.9,1.6,11.5,1.5,2.7,0.6,4.7,1.6,3.7,0.7,2.1,0.8,2.5,1.2,7.8,1.0,1.2,129918,130072,7124,9.2,0.8,2.3,0.3,2.0,0.5,7.1,1.2,0.0,0.1,-888888888,-888888888,7.6,0.3,3.5,1.2,1.2,0.4,1.7,0.5,1.4,0.9,1.8,2.5,0.7,3.2,1.1,4.6,3.2,0.5,19.7,5.0,31.0,2.4,0.0,0.1,-888888888,-888888888,14.9,0.4,4.9,1.5,4.3,0.9,0.7,0.5,0.2,0.5,0.2,21.7,1.7,4.2,1.2,1.7,4462,0.4,0.8,1.1,0.7,0.1,0.5,2.2,0.4,35.0,1.3,4.4,0.7,1.1,0.6,100.0,0.1,-888888888,-888888888,6.8,0.3,11.7,2.2,16.0,2.2,0.6,4.6,1.4,4.0,0.8,3.2,0.7,2.8,1.0,8.2,1.1,10.6,1.0,4.2,0.5,4.9,0.7,20.1,2.0,0.0,0.1,-888888888,-888888888,1.7,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),08
0400000US09,1742494,10890,7200,1462,97630,4761,189245,6167,44110,192231,6514,68289,4342,38748,2798,161071,6043,185445,7088,464211,10366,146302,6374,4209,5.8,-888888888.0,66.0,0.6,65.7,10.1,59.3,2.7,93.7,0.9,89.7,2.3,90.6,1.0,71.1,3.0,83.6,3.1,86.5,1.3,72.1,1.8,40.4,1.1,79.8,47.1,2.6,0.0,0.2,-888888888,-888888888,3.4,0.2,7.4,4.5,9.6,1.7,2.9,0.7,3.7,1.6,3.1,0.6,0.9,0.5,1.2,0.6,3.5,0.7,1.9,81954,66058,4044,8.1,0.9,1.4,0.2,2.8,0.6,5.1,1.2,0.0,0.2,-888888888,-888888888,10.2,0.4,4.1,3.8,1.3,0.6,1.2,0.4,2.2,1.0,2.2,2.8,1.2,4.8,1.7,3.0,2.7,0.6,26.4,6.3,27.8,2.0,0.0,0.2,-888888888,-888888888,13.5,0.5,4.1,4.6,4.6,0.9,0.8,0.3,0.5,0.3,0.2,21.5,2.8,6.8,1.9,0.9,3846,0.6,0.8,1.1,1.2,0.4,0.4,1.2,0.3,28.5,1.2,5.3,1.0,0.2,0.2,100.0,0.2,-888888888,-888888888,6.9,0.3,18.6,7.4,25.2,1.4,0.4,4.1,1.4,3.8,0.7,3.7,1.2,3.6,1.5,6.1,0.8,15.9,1.4,3.2,0.5,5.7,1.0,19.8,2.5,0.0,0.2,-888888888,-888888888,2.2,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),09
0400000US10,420365,5587,4995,1168,27060,2932,42589,3588,9373,48632,3770,19087,2267,9601,1987,37559,3729,39916,3446,102238,4836,38515,3527,1787,6.0,-888888888.0,68.9,1.2,57.5,11.8,66.6,5.0,94.2,1.8,94.6,3.3,89.7,2.1,69.3,5.1,87.5,5.4,86.5,2.9,76.3,4.1,47.8,2.4,90.9,44.5,7.1,0.0,0.6,-888888888,-888888888,4.0,0.5,13.9,8.5,13.4,3.6,1.5,0.9,4.7,3.1,4.2,1.2,5.7,2.7,1.3,1.5,2.7,1.2,2.1,16685,24115,2616,9.9,2.6,1.5,0.6,2.1,1.0,4.8,2.1,0.0,0.6,-888888888,-888888888,8.5,0.7,1.7,2.3,2.1,1.3,3.1,1.4,0.4,0.7,1.1,2.1,1.4,1.5,1.5,5.0,2.4,1.0,21.2,4.5,37.5,6.9,0.0,0.6,-888888888,-888888888,14.5,0.9,1.4,2.2,7.0,2.8,0.3,0.4,1.6,0.4,0.3,19.4,4.3,5.5,4.0,0.8,1788,1.0,1.6,2.0,1.5,0.0,0.7,3.6,2.2,27.4,2.3,1.5,0.8,0.3,0.4,100.0,0.6,-888888888,-888888888,4.2,0.5,25.5,9.8,10.8,0.8,0.6,0.3,0.5,4.6,1.1,3.5,2.4,4.3,3.6,5.1,1.8,7.7,2.2,2.0,0.6,1.0,0.7,12.9,3.9,0.0,0.6,-888888888,-888888888,2.9,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),10
0400000US11,310607,5456,108,135,10818,2085,3689,863,1736,14239,2127,11208,1984,12933,1708,18262,2571,64799,4012,62135,3838,26050,3108,2479,9.7,-888888888.0,45.5,1.5,66.7,62.2,65.4,9.5,73.9,13.2,86.6,10.1,86.2,5.2,51.1,9.6,60.2,6.7,60.4,6.2,76.0,2.6,32.9,3.6,68.0,20.4,4.3,0.0,0.3,-888888888,-888888888,2.4,0.4,0.0,64.3,7.2,4.3,2.2,3.0,5.8,7.0,2.8,2.9,1.6,2.0,0.9,1.3,7.5,3.0,5.8,28427,56203,3079,3.5,1.1,1.3,0.8,3.0,2.1,1.6,1.1,0.0,0.3,-888888888,-888888888,19.5,0.9,33.3,62.2,11.1,6.3,9.4,11.0,4.3,5.1,4.4,3.9,2.6,20.9,5.9,7.9,10.1,1.8,38.1,9.3,74.1,4.5,0.0,0.3,-888888888,-888888888,28.6,1.0,0.0,64.3,5.2,4.0,14.5,8.7,9.1,1.1,1.0,31.4,8.2,15.2,4.8,19.1,635,2.5,2.7,3.7,2.9,0.0,5.6,5.1,1.5,25.1,2.8,12.6,3.5,0.5,0.5,100.0,0.3,-888888888,-888888888,4.1,0.6,0.0,64.3,11.0,0.0,4.4,3.3,5.5,5.5,4.4,12.1,8.9,2.8,2.0,5.1,2.5,5.3,1.2,2.6,1.0,7.2,2.9,3.5,1.5,0.0,0.3,-888888888,-888888888,6.6,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),11
