GEO_ID,S2403_C01_001E,S2403_C01_001M,S2403_C01_002M,S2403_C01_003M,S2403_C01_004E,S2403_C01_004M,S2403_C01_005E,S2403_C01_005M,S2403_C01_006E,S2403_C01_006M,S2403_C01_007E,S2403_C01_007M,S2403_C01_008E,S2403_C01_008M,S2403_C01_009M,S2403_C01_010E,S2403_C01_010M,S2403_C01_011E,S2403_C01_011M,S2403_C01_012E,S2403_C01_012M,S2403_C01_013M,S2403_C01_014E,S2403_C01_015M,S2403_C01_016E,S2403_C01_016M,S2403_C01_017E,S2403_C01_017M,S2403_C01_018E,S2403_C01_018M,S2403_C01_019E,S2403_C01_019M,S2403_C01_020E,S2403_C01_020M,S2403_C01_021E,S2403_C01_021M,S2403_C01_022E,S2403_C01_022M,S2403_C01_023E,S2403_C01_023M,S2403_C01_024E,S2403_C01_024M,S2403_C01_025E,S2403_C01_025M,S2403_C01_026E,S2403_C01_026M,S2403_C01_027E,S2403_C01_027M,S2403_C01_028E,S2403_C01_028M,S2403_C02_001E,S2403_C02_001M,S2403_C02_002E,S2403_C02_002M,S2403_C02_003E,S2403_C02_003M,S2403_C02_004E,S2403_C02_004M,S2403_C01_002E,S2403_C01_003E,S2403_C01_009E,S2403_C01_013E,S2403_C01_014M,S2403_C01_015E,S2403_C02_005E,S2403_C02_005M,S2403_C02_006E,S2403_C02_006M,S2403_C02_007E,S2403_C02_007M,S2403_C02_008E,S2403_C02_008M,S2403_C02_009E,S2403_C02_009M,S2403_C02_010E,S2403_C02_010M,S2403_C02_011E,S2403_C02_011M,S2403_C02_012E,S2403_C02_012M,S2403_C02_013E,S2403_C02_013M,S2403_C02_014E,S2403_C02_014M,S2403_C02_015E,S2403_C02_015M,S2403_C02_016E,S2403_C02_016M,S2403_C02_017E,S2403_C02_017M,S2403_C02_018E,S2403_C02_018M,S2403_C02_019E,S2403_C02_019M,S2403_C02_020E,S2403_C02_020M,S2403_C02_021E,S2403_C02_021M,S2403_C02_022E,S2403_C02_022M,S2403_C02_023E,S2403_C02_023M,S2403_C02_024E,S2403_C02_024M,S2403_C02_025E,S2403_C02_025M,S2403_C02_026E,S2403_C02_026M,S2403_C02_027E,S2403_C02_027M,S2403_C02_028E,S2403_C02_028M,S2403_C03_001E,S2403_C03_001M,S2403_C03_002E,S2403_C03_002M,S2403_C03_003E,S2403_C03_003M,S2403_C03_004E,S2403_C03_004M,S2403_C03_005E,S2403_C03_005M,S2403_C03_006E,S2403_C03_006M,S2403_C03_008M,S2403_C03_007E,S2403_C03_007M,S2403_C03_008E,S2403_C03_009E,S2403_C03_009M,S2403_C03_010E,S2403_C03_010M,S2403_C03_011E,S2403_C03_011M,S2403_C03_012E,S2403_C03_012M,S2403_C03_013E,S2403_C03_013M,S2403_C03_014E,S2403_C03_015E,S2403_C03_015M,S2403_C03_016E,S2403_C03_016M,S2403_C03_017E,S2403_C03_017M,S2403_C03_018E,S2403_C03_018M,S2403_C03_019E,S2403_C03_019M,S2403_C03_020E,S2403_C03_020M,S2403_C03_021M,S2403_C03_022E,S2403_C03_022M,S2403_C03_023M,S2403_C03_024E,S2403_C03_024M,S2403_C03_025M,S2403_C03_026E,S2403_C03_027E,S2403_C03_027M,S2403_C03_028E,S2403_C04_001E,S2403_C04_001M,S2403_C04_002E,S2403_C04_003E,S2403_C04_003M,S2403_C04_004E,S2403_C04_004M,S2403_C04_005E,S2403_C04_006M,S2403_C04_007E,S2403_C04_007M,S2403_C04_008E,S2403_C04_008M,S2403_C04_009E,S2403_C04_010E,S2403_C04_010M,S2403_C04_011E,S2403_C04_011M,S2403_C04_012E,S2403_C04_012M,S2403_C04_013E,S2403_C04_013M,S2403_C04_014E,S2403_C04_014M,S2403_C04_015E,S2403_C03_021E,S2403_C03_014M,S2403_C03_023E,S2403_C03_025E,S2403_C03_028M,S2403_C04_002M,S2403_C04_006E,S2403_C04_009M,S2403_C04_015M,S2403_C04_016E,S2403_C04_016M,S2403_C04_017E,S2403_C04_017M,S2403_C04_018E,S2403_C04_018M,S2403_C04_019E,S2403_C04_019M,S2403_C04_020E,S2403_C04_020M,S2403_C04_021E,S2403_C04_021M,S2403_C04_022E,S2403_C04_022M,S2403_C04_023E,S2403_C04_023M,S2403_C04_024E,S2403_C04_024M,S2403_C04_025E,S2403_C04_025M,S2403_C04_026E,S2403_C04_026M,S2403_C04_027E,S2403_C04_027M,S2403_C04_028E,S2403_C04_028M,S2403_C05_001E,S2403_C05_001M,S2403_C05_002E,S2403_C05_002M,S2403_C05_003E,S2403_C05_004E,S2403_C05_004M,S2403_C05_005E,S2403_C05_006E,S2403_C05_006M,S2403_C05_007E,S2403_C05_007M,S2403_C05_008E,S2403_C05_008M,S2403_C05_009M,S2403_C05_010M,S2403_C05_011E,S2403_C05_011M,S2403_C05_012E,S2403_C05_012M,S2403_C05_013E,S2403_C05_013M,S2403_C05_014E,S2403_C05_014M,S2403_C05_015E,S2403_C05_015M,S2403_C05_016E,S2403_C05_016M,S2403_C05_017E,S2403_C05_018E,S2403_C05_018M,S2403_C05_019E,S2403_C05_019M,S2403_C05_020E,S2403_C05_020M,S2403_C05_021E,S2403_C03_026M,S2403_C04_005M,S2403_C05_003M,S2403_C05_005M,S2403_C05_009E,S2403_C05_010E,S2403_C05_021M,S2403_C05_022E,S2403_C05_023M,S2403_C05_024E,S2403_C05_024M,S2403_C05_025E,S2403_C05_025M,S2403_C05_026E,S2403_C05_026M,S2403_C05_027E,S2403_C05_027M,S2403_C05_028E,S2403_C05_028M,S2403_C06_001M,S2403_C06_002E,S2403_C06_002M,S2403_C06_003E,S2403_C06_004M,S2403_C06_005M,S2403_C06_006E,S2403_C06_006M,S2403_C06_007E,S2403_C06_007M,S2403_C06_008E,S2403_C06_009E,S2403_C06_009M,S2403_C06_010E,S2403_C06_010M,S2403_C06_011E,S2403_C06_011M,S2403_C06_012E,S2403_C06_012M,S2403_C06_013E,S2403_C06_013M,S2403_C06_014E,S2403_C06_014M,S2403_C06_015E,S2403_C06_015M,S2403_C06_016E,S2403_C06_016M,S2403_C06_017E,S2403_C06_017M,S2403_C06_018E,S2403_C06_018M,S2403_C06_019E,S2403_C06_019M,S2403_C06_020E,S2403_C06_001E,S2403_C05_017M,S2403_C05_022M,S2403_C05_023E,S2403_C06_003M,S2403_C06_004E,S2403_C06_005E,S2403_C06_008M,S2403_C06_020M,S2403_C06_021E,S2403_C06_021M,S2403_C06_022E,S2403_C06_022M,S2403_C06_023E,S2403_C06_023M,S2403_C06_024E,S2403_C06_024M,S2403_C06_025E,S2403_C06_025M,S2403_C06_026E,S2403_C06_026M,S2403_C06_027E,S2403_C06_028M,S2403_C06_028E,S2403_C06_027M,NAME,S2403_C01_001EA,S2403_C01_001MA,S2403_C01_002MA,S2403_C01_003MA,S2403_C01_004MA,S2403_C01_004EA,S2403_C01_005MA,S2403_C01_005EA,S2403_C01_006EA,S2403_C01_006MA,S2403_C01_007MA,S2403_C01_007EA,S2403_C01_008EA,S2403_C01_008MA,S2403_C01_009MA,S2403_C01_010MA,S2403_C01_010EA,S2403_C01_011EA,S2403_C01_011MA,S2403_C01_012EA,S2403_C01_012MA,S2403_C01_013MA,S2403_C01_014MA,S2403_C01_014EA,S2403_C01_015MA,S2403_C01_016MA,S2403_C01_016EA,S2403_C01_017MA,S2403_C01_017EA,S2403_C01_018MA,S2403_C01_018EA,S2403_C01_019MA,S2403_C01_019EA,S2403_C01_020MA,S2403_C01_020EA,S2403_C01_021MA,S2403_C01_021EA,S2403_C01_022EA,S2403_C01_022MA,S2403_C01_023MA,S2403_C01_023EA,S2403_C01_024EA,S2403_C01_024MA,S2403_C01_025EA,S2403_C01_025MA,S2403_C01_026MA,S2403_C01_026EA,S2403_C01_027MA,S2403_C01_027EA,S2403_C01_028EA,S2403_C01_028MA,S2403_C02_001MA,S2403_C02_001EA,S2403_C02_002MA,S2403_C02_002EA,S2403_C02_003EA,S2403_C02_003MA,S2403_C02_004MA,S2403_C02_004EA,S2403_C01_002EA,S2403_C01_003EA,S2403_C01_009EA,S2403_C01_013EA,S2403_C01_015EA,S2403_C02_005EA,S2403_C02_005MA,S2403_C02_006EA,S2403_C02_006MA,S2403_C02_007EA,S2403_C02_007MA,S2403_C02_008MA,S2403_C02_008EA,S2403_C02_009MA,S2403_C02_009EA,S2403_C02_010MA,S2403_C02_010EA,S2403_C02_011EA,S2403_C02_011MA,S2403_C02_012EA,S2403_C02_012MA,S2403_C02_013MA,S2403_C02_013EA,S2403_C02_014MA,S2403_C02_014EA,S2403_C02_015MA,S2403_C02_015EA,S2403_C02_016EA,S2403_C02_016MA,S2403_C02_017EA,S2403_C02_017MA,S2403_C02_018MA,S2403_C02_018EA,S2403_C02_019EA,S2403_C02_019MA,S2403_C02_020MA,S2403_C02_020EA,S2403_C02_021MA,S2403_C02_021EA,S2403_C02_022EA,S2403_C02_022MA,S2403_C02_023EA,S2403_C02_023MA,S2403_C02_024EA,S2403_C02_024MA,S2403_C02_025MA,S2403_C02_025EA,S2403_C02_026EA,S2403_C02_026MA,S2403_C02_027MA,S2403_C02_027EA,S2403_C02_028EA,S2403_C02_028MA,S2403_C03_001EA,S2403_C03_001MA,S2403_C03_002EA,S2403_C03_002MA,S2403_C03_003EA,S2403_C03_003MA,S2403_C03_004MA,S2403_C03_004EA,S2403_C03_005EA,S2403_C03_005MA,S2403_C03_006EA,S2403_C03_006MA,S2403_C03_008MA,S2403_C03_007EA,S2403_C03_007MA,S2403_C03_008EA,S2403_C03_009MA,S2403_C03_009EA,S2403_C03_010EA,S2403_C03_010MA,S2403_C03_011EA,S2403_C03_011MA,S2403_C03_012MA,S2403_C03_012EA,S2403_C03_013EA,S2403_C03_013MA,S2403_C03_014MA,S2403_C03_014EA,S2403_C03_015MA,S2403_C03_015EA,S2403_C03_016MA,S2403_C03_016EA,S2403_C03_017EA,S2403_C03_017MA,S2403_C03_018EA,S2403_C03_018MA,S2403_C03_019MA,S2403_C03_019EA,S2403_C03_020MA,S2403_C03_020EA,S2403_C03_021MA,S2403_C03_022EA,S2403_C03_022MA,S2403_C03_023MA,S2403_C03_024MA,S2403_C03_024EA,S2403_C03_025MA,S2403_C03_026MA,S2403_C03_026EA,S2403_C03_027EA,S2403_C03_027MA,S2403_C03_028EA,S2403_C03_028MA,S2403_C04_001MA,S2403_C04_001EA,S2403_C04_002MA,S2403_C04_002EA,S2403_C04_003MA,S2403_C04_003EA,S2403_C04_004EA,S2403_C04_004MA,S2403_C04_005EA,S2403_C04_005MA,S2403_C04_006MA,S2403_C04_007EA,S2403_C04_007MA,S2403_C04_008EA,S2403_C04_008MA,S2403_C04_009MA,S2403_C04_009EA,S2403_C04_010EA,S2403_C04_010MA,S2403_C04_011EA,S2403_C04_011MA,S2403_C04_012MA,S2403_C04_012EA,S2403_C04_013MA,S2403_C04_013EA,S2403_C04_014MA,S2403_C04_014EA,S2403_C04_015EA,S2403_C04_015MA,S2403_C03_021EA,S2403_C03_023EA,S2403_C03_025EA,S2403_C04_006EA,S2403_C04_016MA,S2403_C04_016EA,S2403_C04_017MA,S2403_C04_017EA,S2403_C04_018EA,S2403_C04_018MA,S2403_C04_019EA,S2403_C04_019MA,S2403_C04_020MA,S2403_C04_020EA,S2403_C04_021EA,S2403_C04_021MA,S2403_C04_022EA,S2403_C04_022MA,S2403_C04_023EA,S2403_C04_023MA,S2403_C04_024MA,S2403_C04_024EA,S2403_C04_025EA,S2403_C04_025MA,S2403_C04_026EA,S2403_C04_026MA,S2403_C04_027EA,S2403_C04_027MA,S2403_C04_028EA,S2403_C04_028MA,S2403_C05_001MA,S2403_C05_001EA,S2403_C05_002EA,S2403_C05_002MA,S2403_C05_003MA,S2403_C05_003EA,S2403_C05_004EA,S2403_C05_004MA,S2403_C05_005EA,S2403_C05_005MA,S2403_C05_006MA,S2403_C05_006EA,S2403_C05_007EA,S2403_C05_007MA,S2403_C05_008MA,S2403_C05_008EA,S2403_C05_009MA,S2403_C05_010MA,S2403_C05_011MA,S2403_C05_011EA,S2403_C05_012EA,S2403_C05_012MA,S2403_C05_013EA,S2403_C05_013MA,S2403_C05_014MA,S2403_C05_014EA,S2403_C05_015EA,S2403_C05_015MA,S2403_C05_016EA,S2403_C05_016MA,S2403_C05_017MA,S2403_C05_017EA,S2403_C05_018MA,S2403_C05_018EA,S2403_C05_019MA,S2403_C05_019EA,S2403_C05_020EA,S2403_C05_020MA,S2403_C05_021MA,S2403_C05_021EA,S2403_C05_009EA,S2403_C05_010EA,S2403_C05_022EA,S2403_C05_022MA,S2403_C05_023MA,S2403_C05_024MA,S2403_C05_024EA,S2403_C05_025MA,S2403_C05_025EA,S2403_C05_026EA,S2403_C05_026MA,S2403_C05_027EA,S2403_C05_027MA,S2403_C05_028MA,S2403_C05_028EA,S2403_C06_001MA,S2403_C06_002MA,S2403_C06_002EA,S2403_C06_003EA,S2403_C06_003MA,S2403_C06_004MA,S2403_C06_005MA,S2403_C06_006EA,S2403_C06_006MA,S2403_C06_007MA,S2403_C06_007EA,S2403_C06_008MA,S2403_C06_008EA,S2403_C06_009EA,S2403_C06_009MA,S2403_C06_010EA,S2403_C06_010MA,S2403_C06_011EA,S2403_C06_011MA,S2403_C06_012EA,S2403_C06_012MA,S2403_C06_013EA,S2403_C06_013MA,S2403_C06_014MA,S2403_C06_014EA,S2403_C06_015EA,S2403_C06_015MA,S2403_C06_016EA,S2403_C06_016MA,S2403_C06_017MA,S2403_C06_017EA,S2403_C06_018MA,S2403_C06_018EA,S2403_C06_019MA,S2403_C06_019EA,S2403_C06_020EA,S2403_C06_020MA,S2403_C06_001EA,S2403_C05_023EA,S2403_C06_004EA,S2403_C06_005EA,S2403_C06_021EA,S2403_C06_021MA,S2403_C06_022EA,S2403_C06_022MA,S2403_C06_023EA,S2403_C06_023MA,S2403_C06_024MA,S2403_C06_024EA,S2403_C06_025EA,S2403_C06_025MA,S2403_C06_026EA,S2403_C06_026MA,S2403_C06_027MA,S2403_C06_027EA,S2403_C06_028MA,S2403_C06_028EA,state
0400000US01,1981095,17704,3109,2863,9328,1283,126547,5895,267450,8172,51814,3726,239939,7927,5634,70042,4994,29078,2800,33902,3066,5727,80184,3000,188972,7314,106772,4924,645,365,81555,5209,445579,11530,180876,8152,264703,8168,158259,7278,21745,2282,136514,7285,108902,6183,118677,4991,7.8,-888888888.0,51.8,0.4,86.2,3.0,83.4,4.0,93.9,3.4,34536,25208,99120,107398,4723,27214,90.4,1.8,73.1,1.6,74.0,3.1,45.5,1.8,77.9,2.3,77.7,2.5,78.1,4.6,56.6,4.5,37.1,2.4,32.5,3.0,50.8,4.9,57.0,1.8,53.2,2.3,44.3,30.5,62.1,3.0,22.6,0.9,29.3,1.8,18.1,1.3,42.8,2.4,55.7,6.0,40.7,2.6,50.6,2.1,59.8,2.6,-888888888,-888888888,48.2,0.4,13.8,3.0,16.6,4.0,6.1,3.4,9.6,1.8,26.9,1.6,1.8,26.0,3.1,54.5,22.1,2.3,22.3,2.5,21.9,4.6,43.4,4.5,62.9,2.4,67.5,49.2,4.9,43.0,1.8,46.8,2.3,55.7,30.5,37.9,3.0,77.4,0.9,1.8,81.9,1.3,2.4,44.3,6.0,2.6,49.4,40.2,2.6,-888888888,29900,432,33021,26862,2481,58670,8021,28149,1016,37186,2878,19499,970,45214,42007,2823,52912,5064,34392,3509,35323,1062,36263,1348,31196,70.7,3.0,57.2,59.3,-888888888,2810,35581,3001,1466,32733,2214,46792,2294,32068,34298,21417,1422,31490,643,37081,1267,28903,997,11844,426,14276,4433,11727,411,20743,817,45877,1572,-888888888,-888888888,35922,550,35439,3224,29197,60045,8542,28545,40722,1129,40021,4104,25622,1493,3180,3935,60227,6543,40703,3943,50162,5595,61927,7318,35287,4192,42769,2800,65754,62318,40416,25318,3085,43308,2490,42835,2.1,1798,3851,1963,48825,45135,2829,44069,1323,20794,5156,13385,1236,26497,1162,50993,1138,-888888888,-888888888,467,22710,5393,20781,56257,3158,26834,907,33652,3707,15885,35045,4758,31958,4297,38396,2849,28076,3655,30947,1335,31796,1561,26296,3931,26869,1623,32690,3235,30373,2889,17109,1387,28913,24071,5280,4266,13930,6514,34444,26146,765,903,34977,1785,26841,751,11000,443,11307,1576,10970,444,14907,1619,38876,-888888888,-888888888,2016,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),01
0400000US02,344343,5706,2221,1366,11482,1762,26934,3078,11367,1753,7150,1399,39385,3218,2467,20257,2234,3442,831,6054,1155,2151,8621,1230,29246,2411,18276,2309,374,263,10596,1665,82362,4413,34199,2762,48163,3569,29437,3270,6464,1520,22973,3095,14738,1857,42229,3053,4.2,-888888888.0,52.5,0.8,86.8,3.9,83.0,6.6,89.0,4.9,17986,6504,23699,13756,1861,5135,92.3,2.1,69.8,7.6,79.5,6.7,48.0,4.0,70.1,4.6,69.4,5.0,74.2,8.8,40.7,9.7,42.5,6.7,34.9,7.8,55.3,11.8,60.6,4.7,58.8,6.5,33.4,31.7,64.6,7.4,25.4,2.5,30.3,3.7,21.9,2.8,50.2,5.2,48.1,9.6,50.8,6.1,50.3,6.3,52.2,3.7,-888888888,-888888888,47.5,0.8,13.2,3.9,17.0,6.6,11.0,4.9,7.7,2.1,30.2,7.6,4.0,20.5,6.7,52.0,29.9,4.6,30.6,5.0,25.8,8.8,59.3,9.7,57.5,6.7,65.1,44.7,11.8,39.4,4.7,41.2,6.5,66.6,31.7,35.4,7.4,74.6,2.5,3.7,78.1,2.8,5.2,51.9,9.6,6.1,49.7,47.8,3.7,-888888888,38762,2014,71605,40484,14222,85949,13426,50536,3251,48633,7688,23193,2094,45970,44414,3413,60386,13048,47710,7164,40402,4542,41121,2478,34921,69.7,7.8,49.8,49.2,-888888888,10960,26433,3379,8933,46687,4726,51996,5119,31483,49593,32464,5253,37166,2084,40936,3281,36143,2040,20888,1578,21318,6516,20805,1514,30691,6022,51429,1458,-888888888,-888888888,46985,2101,76939,10453,43218,91204,13965,51582,29741,6135,51127,9724,27389,6294,3310,6599,63902,23332,46750,35593,50100,7380,52019,14710,41098,11361,58287,12519,75776,164432,101004,37465,11302,57837,6922,60450,6.3,5640,20389,3384,50763,47510,5033,54844,3367,23876,15484,23178,3296,42254,5546,60631,3595,-888888888,-888888888,702,41715,34938,20583,35127,12729,21940,3942,37198,16786,19736,33277,5671,31663,3132,43955,7872,47887,8226,36335,4957,38333,5172,27325,9605,33331,3846,36357,3579,27025,6238,28225,5793,33394,30990,6897,11023,23368,27303,56713,38046,3381,3239,34850,3182,32286,3593,17923,2719,17793,6488,17946,3466,22073,3034,45323,-888888888,-888888888,3804,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),02
0400000US04,2687991,19218,4665,3976,16500,2768,175081,10225,200479,10356,69141,5528,321736,10961,7716,108771,7623,25290,3347,48722,4989,10524,159865,5836,313520,12449,155823,7869,1268,614,156429,9698,577605,15445,237651,9938,339954,13305,283691,11917,62551,5118,221140,10984,134171,6454,160886,7604,7.7,-888888888.0,53.3,0.4,77.5,5.0,76.3,6.4,79.7,7.9,45569,29069,134061,223329,9371,63464,90.3,1.3,73.3,2.0,73.2,3.2,52.1,1.6,71.9,2.6,71.1,3.1,75.0,5.0,64.5,4.7,43.4,2.2,40.4,2.8,51.0,4.2,59.0,1.8,52.9,2.3,51.1,25.8,65.2,2.6,28.5,1.0,31.9,1.6,26.1,1.4,49.9,1.7,59.5,3.9,47.2,2.1,48.5,2.5,57.2,2.6,-888888888,-888888888,46.7,0.4,22.5,5.0,23.7,6.4,20.3,7.9,9.7,1.3,26.7,2.0,1.6,26.8,3.2,47.9,28.1,2.6,28.9,3.1,25.0,5.0,35.5,4.7,56.6,2.2,59.6,49.0,4.2,41.0,1.8,47.1,2.3,48.9,25.8,34.8,2.6,71.5,1.0,1.6,73.9,1.4,1.7,40.5,3.9,2.1,51.5,42.8,2.6,-888888888,31078,286,31132,21207,2568,61173,2814,30395,2876,37355,4556,20958,753,40343,35748,2163,61010,4817,45779,5487,37693,1638,39816,1903,31860,68.1,2.8,50.1,52.8,-888888888,3105,45909,2435,1881,31777,1174,51969,2476,60462,41309,21193,880,32826,930,33712,1733,32348,841,15923,565,22116,1654,15005,895,20710,1267,43928,2489,-888888888,-888888888,35162,712,31756,4345,23131,60624,3346,30392,49617,2370,40011,4898,25432,1412,2907,3803,67272,5235,50352,3842,42867,2276,48306,3693,30772,3555,35214,3274,65124,113333,186416,21827,852,37267,1934,36569,2.5,915,2014,1052,43670,39877,1563,39208,1202,25072,3177,16545,924,25980,2400,51000,1689,-888888888,-888888888,467,25497,14071,10313,10330,2309,35993,2727,34712,4246,16923,33425,2114,32092,2026,45084,12928,31485,6548,35605,1053,35795,1184,34203,4506,29320,1708,40601,2402,17038,39875,18978,2371,31560,27183,4120,4210,17781,4510,66376,30415,869,649,32289,1593,31223,761,14040,1142,19739,2308,12990,1295,15915,1386,37316,-888888888,-888888888,2265,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),04
