GEO_ID,S1401_C01_001E,S1401_C01_001M,S1401_C01_002E,S1401_C01_002M,S1401_C01_003E,S1401_C01_003M,S1401_C01_004E,S1401_C01_004M,S1401_C01_005E,S1401_C01_005M,S1401_C01_006E,S1401_C01_006M,S1401_C01_007E,S1401_C01_007M,S1401_C01_008E,S1401_C01_008M,S1401_C01_009E,S1401_C01_009M,S1401_C01_010E,S1401_C01_010M,S1401_C01_011E,S1401_C01_011M,S1401_C01_012E,S1401_C01_012M,S1401_C01_013E,S1401_C01_013M,S1401_C01_014E,S1401_C01_014M,S1401_C01_015E,S1401_C01_015M,S1401_C01_016E,S1401_C01_016M,S1401_C01_017E,S1401_C01_017M,S1401_C01_018E,S1401_C01_018M,S1401_C01_019E,S1401_C01_019M,S1401_C01_020E,S1401_C01_020M,S1401_C01_021E,S1401_C01_021M,S1401_C01_022E,S1401_C01_022M,S1401_C01_023E,S1401_C01_023M,S1401_C01_024E,S1401_C01_024M,S1401_C01_025E,S1401_C01_025M,S1401_C01_026E,S1401_C01_026M,S1401_C01_027E,S1401_C01_027M,S1401_C01_028E,S1401_C01_028M,S1401_C01_029E,S1401_C01_029M,S1401_C01_030E,S1401_C01_030M,S1401_C01_031E,S1401_C01_031M,S1401_C02_001E,S1401_C02_001M,S1401_C02_002E,S1401_C02_002M,S1401_C02_003E,S1401_C02_003M,S1401_C02_004E,S1401_C02_004M,S1401_C02_005E,S1401_C02_005M,S1401_C02_006E,S1401_C02_006M,S1401_C02_007E,S1401_C02_007M,S1401_C02_008E,S1401_C02_008M,S1401_C02_009E,S1401_C02_009M,S1401_C02_010E,S1401_C02_010M,S1401_C02_011E,S1401_C02_011M,S1401_C02_012E,S1401_C02_012M,S1401_C02_013E,S1401_C02_013M,S1401_C02_014E,S1401_C02_014M,S1401_C02_015E,S1401_C02_015M,S1401_C02_016E,S1401_C02_016M,S1401_C02_017E,S1401_C02_017M,S1401_C02_018E,S1401_C02_018M,S1401_C02_019E,S1401_C02_019M,S1401_C02_020E,S1401_C02_020M,S1401_C02_021E,S1401_C02_021M,S1401_C02_022E,S1401_C02_022M,S1401_C02_023E,S1401_C02_023M,S1401_C02_024E,S1401_C02_024M,S1401_C02_025E,S1401_C02_025M,S1401_C02_026E,S1401_C02_026M,S1401_C02_027E,S1401_C02_027M,S1401_C02_028E,S1401_C02_028M,S1401_C02_029E,S1401_C02_029M,S1401_C02_030E,S1401_C02_030M,S1401_C02_031E,S1401_C02_031M,S1401_C03_001E,S1401_C03_001M,S1401_C03_002E,S1401_C03_002M,S1401_C03_003E,S1401_C03_003M,S1401_C03_004E,S1401_C03_004M,S1401_C03_005E,S1401_C03_005M,S1401_C03_006E,S1401_C03_006M,S1401_C03_007E,S1401_C03_007M,S1401_C03_008E,S1401_C03_008M,S1401_C03_009E,S1401_C03_009M,S1401_C03_010E,S1401_C03_010M,S1401_C03_011E,S1401_C03_011M,S1401_C03_012E,S1401_C03_012M,S1401_C03_013E,S1401_C03_013M,S1401_C03_014E,S1401_C03_014M,S1401_C03_015E,S1401_C03_015M,S1401_C03_016E,S1401_C03_016M,S1401_C03_017E,S1401_C03_017M,S1401_C03_018E,S1401_C03_018M,S1401_C03_019E,S1401_C03_019M,S1401_C03_020E,S1401_C03_020M,S1401_C03_021E,S1401_C03_021M,S1401_C03_022E,S1401_C03_022M,S1401_C03_023E,S1401_C03_023M,S1401_C03_024E,S1401_C03_024M,S1401_C03_025E,S1401_C03_025M,S1401_C03_026E,S1401_C03_026M,S1401_C03_027E,S1401_C03_027M,S1401_C03_028E,S1401_C03_028M,S1401_C03_029E,S1401_C03_029M,S1401_C03_030E,S1401_C03_030M,S1401_C03_031E,S1401_C03_031M,NAME,S1401_C01_001EA,S1401_C01_001MA,S1401_C01_002MA,S1401_C01_002EA,S1401_C01_003MA,S1401_C01_003EA,S1401_C01_004MA,S1401_C01_004EA,S1401_C01_005EA,S1401_C01_005MA,S1401_C01_006EA,S1401_C01_006MA,S1401_C01_007MA,S1401_C01_007EA,S1401_C01_008EA,S1401_C01_008MA,S1401_C01_009MA,S1401_C01_009EA,S1401_C01_010MA,S1401_C01_010EA,S1401_C01_011MA,S1401_C01_011EA,S1401_C01_012MA,S1401_C01_012EA,S1401_C01_013MA,S1401_C01_013EA,S1401_C01_014MA,S1401_C01_014EA,S1401_C01_015EA,S1401_C01_015MA,S1401_C01_016MA,S1401_C01_016EA,S1401_C01_017MA,S1401_C01_017EA,S1401_C01_018MA,S1401_C01_018EA,S1401_C01_019MA,S1401_C01_019EA,S1401_C01_020MA,S1401_C01_020EA,S1401_C01_021EA,S1401_C01_021MA,S1401_C01_022MA,S1401_C01_022EA,S1401_C01_023MA,S1401_C01_023EA,S1401_C01_024EA,S1401_C01_024MA,S1401_C01_025MA,S1401_C01_025EA,S1401_C01_026MA,S1401_C01_026EA,S1401_C01_027MA,S1401_C01_027EA,S1401_C01_028EA,S1401_C01_028MA,S1401_C01_029MA,S1401_C01_029EA,S1401_C01_030MA,S1401_C01_030EA,S1401_C01_031MA,S1401_C01_031EA,S1401_C02_001MA,S1401_C02_001EA,S1401_C02_002EA,S1401_C02_002MA,S1401_C02_003EA,S1401_C02_003MA,S1401_C02_004EA,S1401_C02_004MA,S1401_C02_005MA,S1401_C02_005EA,S1401_C02_006EA,S1401_C02_006MA,S1401_C02_007MA,S1401_C02_007EA,S1401_C02_008MA,S1401_C02_008EA,S1401_C02_009MA,S1401_C02_009EA,S1401_C02_010MA,S1401_C02_010EA,S1401_C02_011EA,S1401_C02_011MA,S1401_C02_012MA,S1401_C02_012EA,S1401_C02_013EA,S1401_C02_013MA,S1401_C02_014MA,S1401_C02_014EA,S1401_C02_015MA,S1401_C02_015EA,S1401_C02_016MA,S1401_C02_016EA,S1401_C02_017MA,S1401_C02_017EA,S1401_C02_018MA,S1401_C02_018EA,S1401_C02_019EA,S1401_C02_019MA,S1401_C02_020EA,S1401_C02_020MA,S1401_C02_021MA,S1401_C02_021EA,S1401_C02_022MA,S1401_C02_022EA,S1401_C02_023EA,S1401_C02_023MA,S1401_C02_024MA,S1401_C02_024EA,S1401_C02_025MA,S1401_C02_025EA,S1401_C02_026EA,S1401_C02_026MA,S1401_C02_027MA,S1401_C02_027EA,S1401_C02_028MA,S1401_C02_028EA,S1401_C02_029MA,S1401_C02_029EA,S1401_C02_030MA,S1401_C02_030EA,S1401_C02_031EA,S1401_C02_031MA,S1401_C03_001EA,S1401_C03_001MA,S1401_C03_002MA,S1401_C03_002EA,S1401_C03_003EA,S1401_C03_003MA,S1401_C03_004MA,S1401_C03_004EA,S1401_C03_005EA,S1401_C03_005MA,S1401_C03_006MA,S1401_C03_006EA,S1401_C03_007MA,S1401_C03_007EA,S1401_C03_008EA,S1401_C03_008MA,S1401_C03_009MA,S1401_C03_009EA,S1401_C03_010MA,S1401_C03_010EA,S1401_C03_011MA,S1401_C03_011EA,S1401_C03_012MA,S1401_C03_012EA,S1401_C03_013EA,S1401_C03_013MA,S1401_C03_014MA,S1401_C03_014EA,S1401_C03_015MA,S1401_C03_015EA,S1401_C03_016MA,S1401_C03_016EA,S1401_C03_017EA,S1401_C03_017MA,S1401_C03_018EA,S1401_C03_018MA,S1401_C03_019EA,S1401_C03_019MA,S1401_C03_020EA,S1401_C03_020MA,S1401_C03_021MA,S1401_C03_021EA,S1401_C03_022EA,S1401_C03_022MA,S1401_C03_023EA,S1401_C03_023MA,S1401_C03_024MA,S1401_C03_024EA,S1401_C03_025EA,S1401_C03_025MA,S1401_C03_026EA,S1401_C03_026MA,S1401_C03_027EA,S1401_C03_027MA,S1401_C03_028MA,S1401_C03_028EA,S1401_C03_029EA,S1401_C03_029MA,S1401_C03_030MA,S1401_C03_030EA,S1401_C03_031MA,S1401_C03_031EA,state
0400000US01,1241786,11680,65528,4149,839657,6069,66517,4572,248088,6344,265479,6431,259573,5929,288103,8448,48498,4087,43.4,2.5,95.8,0.6,98.6,0.4,96.9,0.6,71.7,1.9,41.8,1.7,12.9,0.9,2.4,0.2,3678352,2369,9.1,0.2,1753623,3624,8.0,0.3,1924729,3196,10.2,0.4,485274,3900,41.4,1.3,244731,3045,36.4,1.8,240543,2313,46.4,1.9,3.7,-888888888.0,5.7,-888888888.0,85.3,0.7,50.7,3.9,88.7,0.7,83.7,2.6,89.1,0.9,89.8,1.2,88.6,0.9,85.0,1.5,75.3,3.9,48.2,4.2,86.6,1.1,90.1,1.2,88.2,1.1,89.1,1.8,84.4,1.8,82.5,2.8,78.0,3.1,-888888888,-888888888,83.6,1.4,-888888888,-888888888,82.4,2.1,-888888888,-888888888,84.4,1.6,-888888888,-888888888,85.7,1.5,-888888888,-888888888,85.9,2.4,-888888888,-888888888,85.5,2.0,-888888888,-888888888,-888888888,-888888888,14.7,0.7,49.3,3.9,11.3,0.7,16.3,2.6,10.9,0.9,10.2,1.2,11.4,0.9,15.0,1.5,24.7,3.9,51.8,4.2,13.4,1.1,9.9,1.2,11.8,1.1,10.9,1.8,15.6,1.8,17.5,2.8,22.0,3.1,-888888888,-888888888,16.4,1.4,-888888888,-888888888,17.6,2.1,-888888888,-888888888,15.6,1.6,-888888888,-888888888,14.3,1.5,-888888888,-888888888,14.1,2.4,-888888888,-888888888,14.5,2.0,-888888888,-888888888,-888888888,-888888888,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),01
0400000US02,196240,4645,9140,1394,136031,1872,10259,1208,41122,1991,41899,2309,42751,2061,39714,3427,11355,1750,36.6,5.2,93.5,1.9,98.9,0.6,96.4,1.5,62.9,4.9,30.2,3.3,12.3,1.7,4.8,0.6,534495,459,9.5,0.7,277149,863,7.8,0.9,257346,917,11.4,1.0,77633,1773,27.8,3.1,42938,1333,23.1,3.6,34695,976,33.5,4.2,2.5,-888888888.0,3.9,-888888888.0,88.2,1.5,62.2,7.1,92.8,1.6,91.4,4.2,92.7,1.8,91.8,2.8,94.2,1.7,81.0,4.1,78.8,6.1,63.7,8.1,90.5,2.0,92.8,2.3,93.6,2.3,94.9,2.6,81.8,5.9,81.0,6.5,76.1,5.0,-888888888,-888888888,80.7,3.8,-888888888,-888888888,78.9,6.0,-888888888,-888888888,81.9,4.0,-888888888,-888888888,84.2,4.8,-888888888,-888888888,81.4,8.0,-888888888,-888888888,86.6,4.9,-888888888,-888888888,-888888888,-888888888,11.8,1.5,37.8,7.1,7.2,1.6,8.6,4.2,7.3,1.8,8.2,2.8,5.8,1.7,19.0,4.1,21.2,6.1,36.3,8.1,9.5,2.0,7.2,2.3,6.4,2.3,5.1,2.6,18.2,5.9,19.0,6.5,23.9,5.0,-888888888,-888888888,19.3,3.8,-888888888,-888888888,21.1,6.0,-888888888,-888888888,18.1,4.0,-888888888,-888888888,15.8,4.8,-888888888,-888888888,18.6,8.0,-888888888,-888888888,13.4,4.9,-888888888,-888888888,-888888888,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),02
0400000US04,1751916,16496,81638,5333,1175493,8986,83383,6312,370729,9401,357864,9722,363517,6831,417787,14531,76998,6488,34.8,2.3,94.1,0.8,98.3,0.6,95.5,0.8,67.6,2.6,38.5,1.7,16.1,0.8,3.4,0.2,4858481,1354,10.1,0.3,2396824,1741,9.2,0.4,2461657,1985,11.0,0.4,647258,3720,37.7,1.4,337102,2604,33.5,2.2,310156,2178,42.2,2.2,4.9,-888888888.0,7.4,-888888888.0,89.4,0.5,64.0,4.3,93.8,0.6,90.1,2.3,93.8,0.8,94.2,0.9,94.4,0.7,86.6,1.3,63.5,4.0,65.5,4.4,91.6,0.8,94.4,0.8,94.6,0.8,94.5,1.1,88.6,1.7,78.0,2.5,73.4,3.1,-888888888,-888888888,83.0,1.2,-888888888,-888888888,82.8,1.8,-888888888,-888888888,83.1,1.6,-888888888,-888888888,90.3,1.4,-888888888,-888888888,89.9,2.1,-888888888,-888888888,90.7,1.8,-888888888,-888888888,-888888888,-888888888,10.6,0.5,36.0,4.3,6.2,0.6,9.9,2.3,6.2,0.8,5.8,0.9,5.6,0.7,13.4,1.3,36.5,4.0,34.5,4.4,8.4,0.8,5.6,0.8,5.4,0.8,5.5,1.1,11.4,1.7,22.0,2.5,26.6,3.1,-888888888,-888888888,17.0,1.2,-888888888,-888888888,17.2,1.8,-888888888,-888888888,16.9,1.6,-888888888,-888888888,9.7,1.4,-888888888,-888888888,10.1,2.1,-888888888,-888888888,9.3,1.8,-888888888,-888888888,-888888888,-888888888,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),04
0400000US05,752121,7603,51732,3956,507883,5359,36735,3651,156128,5294,160691,6034,154329,3980,164423,6296,28083,2918,45.2,2.9,94.4,0.9,97.4,0.7,96.1,0.9,71.4,2.4,37.6,2.2,12.5,1.0,2.6,0.2,2226793,1718,8.6,0.3,1080057,2403,7.7,0.4,1146736,2045,9.4,0.4,283366,3891,38.0,1.6,144253,3330,34.8,2.2,139113,2352,41.3,2.4,2.7,-888888888.0,4.4,-888888888.0,88.9,0.7,73.2,3.4,92.7,0.8,91.6,3.0,92.6,1.5,93.3,1.1,92.3,1.2,84.5,1.8,76.1,5.9,71.3,4.1,91.1,1.5,93.6,1.0,92.8,1.2,89.3,2.1,83.4,3.0,83.6,3.2,78.1,4.7,-888888888,-888888888,83.3,1.7,-888888888,-888888888,82.4,3.0,-888888888,-888888888,83.9,2.1,-888888888,-888888888,84.7,2.2,-888888888,-888888888,85.3,3.1,-888888888,-888888888,84.2,3.0,-888888888,-888888888,-888888888,-888888888,11.1,0.7,26.8,3.4,7.3,0.8,8.4,3.0,7.4,1.5,6.7,1.1,7.7,1.2,15.5,1.8,23.9,5.9,28.7,4.1,8.9,1.5,6.4,1.0,7.2,1.2,10.7,2.1,16.6,3.0,16.4,3.2,21.9,4.7,-888888888,-888888888,16.7,1.7,-888888888,-888888888,17.6,3.0,-888888888,-888888888,16.1,2.1,-888888888,-888888888,15.3,2.2,-888888888,-888888888,14.7,3.1,-888888888,-888888888,15.8,3.0,-888888888,-888888888,-888888888,-888888888,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),05
0400000US06,10584220,32765,588092,12084,6835261,14153,512746,12244,2012122,20833,2052154,19270,2258239,15442,2662975,26313,497892,10328,48.7,1.0,96.5,0.2,98.7,0.1,97.5,0.2,73.9,0.8,44.6,0.6,14.3,0.3,3.3,0.1,28424476,2035,11.0,0.1,14006329,2911,10.2,0.1,14418147,2346,11.8,0.1,3980604,5348,45.3,0.5,2068402,4221,41.3,0.7,1912202,3069,49.6,0.6,3.8,-888888888.0,6.1,-888888888.0,86.1,0.2,57.0,1.2,91.6,0.2,89.6,0.6,91.1,0.4,91.7,0.4,92.3,0.3,84.1,0.5,54.3,1.3,58.8,1.3,89.6,0.4,91.8,0.4,92.1,0.4,88.6,0.6,84.2,0.7,73.8,0.9,71.5,1.0,-888888888,-888888888,79.4,0.5,-888888888,-888888888,80.0,0.6,-888888888,-888888888,78.9,0.6,-888888888,-888888888,84.9,0.6,-888888888,-888888888,85.8,0.7,-888888888,-888888888,84.0,0.7,-888888888,-888888888,-888888888,-888888888,13.9,0.2,43.0,1.2,8.4,0.2,10.4,0.6,8.9,0.4,8.3,0.4,7.7,0.3,15.9,0.5,45.7,1.3,41.2,1.3,10.4,0.4,8.2,0.4,7.9,0.4,11.4,0.6,15.8,0.7,26.2,0.9,28.5,1.0,-888888888,-888888888,20.6,0.5,-888888888,-888888888,20.0,0.6,-888888888,-888888888,21.1,0.6,-888888888,-888888888,15.1,0.6,-888888888,-888888888,14.2,0.7,-888888888,-888888888,16.0,0.7,-888888888,-888888888,-888888888,-888888888,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),06
0400000US08,1377803,12129,89850,4738,885284,6153,67775,4171,277976,6674,267369,7368,272164,5906,327763,9667,74906,4480,49.7,2.4,95.2,0.8,97.6,0.6,97.1,0.7,74.1,2.2,39.3,1.6,14.8,0.8,3.6,0.2,3888219,1783,10.3,0.3,1937510,2689,9.4,0.4,1950709,1971,11.2,0.3,500909,3235,40.3,1.4,261664,2215,36.5,1.8,239245,2182,44.4,1.8,3.9,-888888888.0,5.8,-888888888.0,86.8,0.6,58.7,2.8,92.7,0.6,91.8,1.9,91.6,1.0,92.6,1.1,94.3,0.7,83.7,1.2,64.0,3.2,55.8,3.2,90.4,0.9,92.7,1.0,94.2,0.8,90.0,2.0,85.4,1.9,78.5,2.5,69.7,2.9,-888888888,-888888888,79.9,1.1,-888888888,-888888888,80.5,1.9,-888888888,-888888888,79.5,1.4,-888888888,-888888888,85.8,1.5,-888888888,-888888888,86.6,2.2,-888888888,-888888888,85.1,1.9,-888888888,-888888888,-888888888,-888888888,13.2,0.6,41.3,2.8,7.3,0.6,8.2,1.9,8.4,1.0,7.4,1.1,5.7,0.7,16.3,1.2,36.0,3.2,44.2,3.2,9.6,0.9,7.3,1.0,5.8,0.8,10.0,2.0,14.6,1.9,21.5,2.5,30.3,2.9,-888888888,-888888888,20.1,1.1,-888888888,-888888888,19.5,1.9,-888888888,-888888888,20.5,1.4,-888888888,-888888888,14.2,1.5,-888888888,-888888888,13.4,2.2,-888888888,-888888888,14.9,1.9,-888888888,-888888888,-888888888,-888888888,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),08
0400000US09,943212,7911,59983,3826,622309,4191,43015,3129,183835,5381,185969,5418,209490,4300,206289,5902,54631,3793,61.3,3.1,97.7,0.5,98.6,0.4,97.3,0.7,80.0,2.0,45.7,1.9,13.1,0.9,2.5,0.2,2777089,430,9.3,0.2,1332483,1257,8.4,0.4,1444606,1138,10.2,0.4,332686,1812,47.5,1.4,170914,1350,43.0,2.1,161772,1138,52.2,1.9,3.2,-888888888.0,5.4,-888888888.0,80.3,0.8,51.7,3.1,90.2,0.7,88.7,2.2,90.3,1.3,90.5,1.3,90.3,1.1,68.7,1.9,41.7,3.2,53.3,3.2,88.7,1.2,89.9,1.1,90.4,1.3,74.5,3.1,66.3,2.7,59.6,3.6,60.1,3.7,-888888888,-888888888,63.0,1.7,-888888888,-888888888,63.5,2.5,-888888888,-888888888,62.7,2.1,-888888888,-888888888,66.1,2.3,-888888888,-888888888,67.7,2.8,-888888888,-888888888,64.7,2.9,-888888888,-888888888,-888888888,-888888888,19.7,0.8,48.3,3.1,9.8,0.7,11.3,2.2,9.7,1.3,9.5,1.3,9.7,1.1,31.3,1.9,58.3,3.2,46.7,3.2,11.3,1.2,10.1,1.1,9.6,1.3,25.5,3.1,33.7,2.7,40.4,3.6,39.9,3.7,-888888888,-888888888,37.0,1.7,-888888888,-888888888,36.5,2.5,-888888888,-888888888,37.3,2.1,-888888888,-888888888,33.9,2.3,-888888888,-888888888,32.3,2.8,-888888888,-888888888,35.3,2.9,-888888888,-888888888,-888888888,-888888888,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),09
0400000US10,237520,4693,14665,1755,151646,2873,13437,1531,44598,2509,46373,2792,47238,2832,57855,3555,13354,1686,48.2,5.9,96.2,1.5,97.8,1.2,92.7,2.9,79.5,5.2,45.4,3.8,14.6,1.8,2.9,0.4,702510,415,10.1,0.6,335335,825,8.6,0.8,367175,702,11.5,0.9,91390,945,46.1,3.0,45803,649,39.2,3.9,45587,565,53.0,4.3,3.2,-888888888.0,5.4,-888888888.0,79.3,1.8,52.8,6.8,83.8,2.1,80.5,5.3,86.2,2.5,80.7,4.2,85.4,2.8,80.7,3.2,51.2,6.8,55.3,7.2,83.4,2.8,81.1,3.8,83.9,3.8,87.0,3.9,78.0,5.0,72.1,5.9,66.0,7.0,-888888888,-888888888,75.2,2.9,-888888888,-888888888,74.6,4.6,-888888888,-888888888,75.7,4.0,-888888888,-888888888,80.7,4.2,-888888888,-888888888,79.9,5.8,-888888888,-888888888,81.3,5.9,-888888888,-888888888,-888888888,-888888888,20.7,1.8,47.2,6.8,16.2,2.1,19.5,5.3,13.8,2.5,19.3,4.2,14.6,2.8,19.3,3.2,48.8,6.8,44.7,7.2,16.6,2.8,18.9,3.8,16.1,3.8,13.0,3.9,22.0,5.0,27.9,5.9,34.0,7.0,-888888888,-888888888,24.8,2.9,-888888888,-888888888,25.4,4.6,-888888888,-888888888,24.3,4.0,-888888888,-888888888,19.3,4.2,-888888888,-888888888,20.1,5.8,-888888888,-888888888,18.7,5.9,-888888888,-888888888,-888888888,-888888888,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),null,null,(X),(X),(X),(X),10
