GEO_ID,S1601_C01_001E,S1601_C01_001M,S1601_C01_002E,S1601_C01_002M,S1601_C01_003E,S1601_C01_003M,S1601_C01_004E,S1601_C01_004M,S1601_C01_005E,S1601_C01_005M,S1601_C01_006E,S1601_C01_006M,S1601_C01_007E,S1601_C01_007M,S1601_C01_008E,S1601_C01_008M,S1601_C01_009E,S1601_C01_009M,S1601_C01_010E,S1601_C01_010M,S1601_C01_011E,S1601_C01_011M,S1601_C01_012E,S1601_C01_012M,S1601_C01_013E,S1601_C01_013M,S1601_C01_014E,S1601_C01_014M,S1601_C01_015E,S1601_C01_015M,S1601_C01_016E,S1601_C01_016M,S1601_C01_017E,S1601_C01_017M,S1601_C01_018E,S1601_C01_018M,S1601_C01_019E,S1601_C01_019M,S1601_C01_020E,S1601_C01_020M,S1601_C01_021E,S1601_C01_021M,S1601_C01_022E,S1601_C01_022M,S1601_C01_023E,S1601_C01_023M,S1601_C01_024E,S1601_C01_024M,S1601_C01_025E,S1601_C01_025M,S1601_C01_026E,S1601_C01_026M,S1601_C01_027E,S1601_C01_027M,S1601_C01_028E,S1601_C01_028M,S1601_C01_029E,S1601_C01_029M,S1601_C01_030E,S1601_C01_030M,S1601_C01_031E,S1601_C01_031M,S1601_C02_001E,S1601_C02_001M,S1601_C02_002E,S1601_C02_002M,S1601_C02_003E,S1601_C02_003M,S1601_C02_004E,S1601_C02_004M,S1601_C02_005E,S1601_C02_005M,S1601_C02_006E,S1601_C02_006M,S1601_C02_007E,S1601_C02_007M,S1601_C02_008E,S1601_C02_008M,S1601_C02_009E,S1601_C02_009M,S1601_C02_010E,S1601_C02_010M,S1601_C02_011E,S1601_C02_011M,S1601_C02_012E,S1601_C02_012M,S1601_C02_013E,S1601_C02_013M,S1601_C02_014E,S1601_C02_014M,S1601_C02_015E,S1601_C02_015M,S1601_C02_016E,S1601_C02_016M,S1601_C02_017E,S1601_C02_017M,S1601_C02_018E,S1601_C02_018M,S1601_C02_019E,S1601_C02_019M,S1601_C02_020E,S1601_C02_020M,S1601_C02_021E,S1601_C02_021M,S1601_C02_022E,S1601_C02_022M,S1601_C02_023E,S1601_C02_023M,S1601_C02_024E,S1601_C02_024M,S1601_C02_025E,S1601_C02_025M,S1601_C02_026E,S1601_C02_026M,S1601_C02_027E,S1601_C02_027M,S1601_C02_028E,S1601_C02_028M,S1601_C02_029E,S1601_C02_029M,S1601_C02_030E,S1601_C02_030M,S1601_C02_031E,S1601_C02_031M,S1601_C03_001E,S1601_C03_001M,S1601_C03_002E,S1601_C03_002M,S1601_C03_003E,S1601_C03_003M,S1601_C03_004E,S1601_C03_004M,S1601_C03_005E,S1601_C03_005M,S1601_C03_006E,S1601_C03_006M,S1601_C03_007E,S1601_C03_007M,S1601_C03_008E,S1601_C03_008M,S1601_C03_009E,S1601_C03_009M,S1601_C03_010E,S1601_C03_010M,S1601_C03_011E,S1601_C03_011M,S1601_C03_012E,S1601_C03_012M,S1601_C03_013E,S1601_C03_013M,S1601_C03_014E,S1601_C03_014M,S1601_C03_015E,S1601_C03_015M,S1601_C03_016E,S1601_C03_016M,S1601_C03_017E,S1601_C03_017M,S1601_C03_018E,S1601_C03_018M,S1601_C03_019E,S1601_C03_019M,S1601_C03_020E,S1601_C03_020M,S1601_C03_021E,S1601_C03_021M,S1601_C03_022E,S1601_C03_022M,S1601_C03_023E,S1601_C03_023M,S1601_C03_024E,S1601_C03_024M,S1601_C03_025E,S1601_C03_025M,S1601_C03_026E,S1601_C03_026M,S1601_C03_027E,S1601_C03_027M,S1601_C03_028E,S1601_C03_028M,S1601_C03_029E,S1601_C03_029M,S1601_C03_030E,S1601_C03_030M,S1601_C03_031E,S1601_C03_031M,NAME,S1601_C01_001MA,S1601_C01_001EA,S1601_C01_002EA,S1601_C01_002MA,S1601_C01_003MA,S1601_C01_003EA,S1601_C01_004EA,S1601_C01_004MA,S1601_C01_005EA,S1601_C01_005MA,S1601_C01_006MA,S1601_C01_006EA,S1601_C01_007EA,S1601_C01_007MA,S1601_C01_008EA,S1601_C01_008MA,S1601_C01_009MA,S1601_C01_009EA,S1601_C01_010MA,S1601_C01_010EA,S1601_C01_011EA,S1601_C01_011MA,S1601_C01_012MA,S1601_C01_012EA,S1601_C01_013MA,S1601_C01_013EA,S1601_C01_014MA,S1601_C01_014EA,S1601_C01_015MA,S1601_C01_015EA,S1601_C01_016EA,S1601_C01_016MA,S1601_C01_017MA,S1601_C01_017EA,S1601_C01_018MA,S1601_C01_018EA,S1601_C01_019MA,S1601_C01_019EA,S1601_C01_020EA,S1601_C01_020MA,S1601_C01_021EA,S1601_C01_021MA,S1601_C01_022EA,S1601_C01_022MA,S1601_C01_023MA,S1601_C01_023EA,S1601_C01_024EA,S1601_C01_024MA,S1601_C01_025EA,S1601_C01_025MA,S1601_C01_026EA,S1601_C01_026MA,S1601_C01_027MA,S1601_C01_027EA,S1601_C01_028EA,S1601_C01_028MA,S1601_C01_029EA,S1601_C01_029MA,S1601_C01_030EA,S1601_C01_030MA,S1601_C01_031MA,S1601_C01_031EA,S1601_C02_001EA,S1601_C02_001MA,S1601_C02_002EA,S1601_C02_002MA,S1601_C02_003EA,S1601_C02_003MA,S1601_C02_004MA,S1601_C02_004EA,S1601_C02_005EA,S1601_C02_005MA,S1601_C02_006MA,S1601_C02_006EA,S1601_C02_007EA,S1601_C02_007MA,S1601_C02_008EA,S1601_C02_008MA,S1601_C02_009MA,S1601_C02_009EA,S1601_C02_010EA,S1601_C02_010MA,S1601_C02_011MA,S1601_C02_011EA,S1601_C02_012EA,S1601_C02_012MA,S1601_C02_013MA,S1601_C02_013EA,S1601_C02_014EA,S1601_C02_014MA,S1601_C02_015MA,S1601_C02_015EA,S1601_C02_016EA,S1601_C02_016MA,S1601_C02_017MA,S1601_C02_017EA,S1601_C02_018EA,S1601_C02_018MA,S1601_C02_019MA,S1601_C02_019EA,S1601_C02_020MA,S1601_C02_020EA,S1601_C02_021MA,S1601_C02_021EA,S1601_C02_022EA,S1601_C02_022MA,S1601_C02_023MA,S1601_C02_023EA,S1601_C02_024MA,S1601_C02_024EA,S1601_C02_025EA,S1601_C02_025MA,S1601_C02_026MA,S1601_C02_026EA,S1601_C02_027MA,S1601_C02_027EA,S1601_C02_028EA,S1601_C02_028MA,S1601_C02_029MA,S1601_C02_029EA,S1601_C02_030MA,S1601_C02_030EA,S1601_C02_031MA,S1601_C02_031EA,S1601_C03_001EA,S1601_C03_001MA,S1601_C03_002MA,S1601_C03_002EA,S1601_C03_003MA,S1601_C03_003EA,S1601_C03_004MA,S1601_C03_004EA,S1601_C03_005EA,S1601_C03_005MA,S1601_C03_006MA,S1601_C03_006EA,S1601_C03_007EA,S1601_C03_007MA,S1601_C03_008MA,S1601_C03_008EA,S1601_C03_009EA,S1601_C03_009MA,S1601_C03_010EA,S1601_C03_010MA,S1601_C03_011MA,S1601_C03_011EA,S1601_C03_012EA,S1601_C03_012MA,S1601_C03_013EA,S1601_C03_013MA,S1601_C03_014MA,S1601_C03_014EA,S1601_C03_015MA,S1601_C03_015EA,S1601_C03_016MA,S1601_C03_016EA,S1601_C03_017MA,S1601_C03_017EA,S1601_C03_018EA,S1601_C03_018MA,S1601_C03_019EA,S1601_C03_019MA,S1601_C03_020MA,S1601_C03_020EA,S1601_C03_021MA,S1601_C03_021EA,S1601_C03_022EA,S1601_C03_022MA,S1601_C03_023MA,S1601_C03_023EA,S1601_C03_024MA,S1601_C03_024EA,S1601_C03_025MA,S1601_C03_025EA,S1601_C03_026MA,S1601_C03_026EA,S1601_C03_027EA,S1601_C03_027MA,S1601_C03_028MA,S1601_C03_028EA,S1601_C03_029MA,S1601_C03_029EA,S1601_C03_030MA,S1601_C03_030EA,S1601_C03_031MA,S1601_C03_031EA,state
0400000US01,4504275,2738,94.8,0.2,5.2,0.2,3.4,0.2,0.8,0.1,0.8,0.1,0.2,0.1,153845,7053,36128,4271,111993,5691,5724,1310,35826,3643,3728,915,26193,2830,5905,1249,37389,3326,6696,1198,27642,2552,3051,936,8770,2256,1551,689,7070,1783,149,128,3584986,5371,97.1,0.2,2.9,0.2,1.7,0.1,1.2,0.1,3.9,-888888888.0,3.5,-888888888.0,5.2,-888888888.0,97.7,0.1,-888888888,-888888888,55.4,2.2,49.8,2.8,81.2,3.6,50.9,5.2,68.2,10.2,49.8,2.8,72.1,6.3,42.3,3.0,54.5,12.8,81.2,3.6,92.4,5.0,80.0,4.4,79.9,6.9,50.9,5.2,61.3,11.4,49.6,5.8,39.3,17.1,68.2,10.2,68.9,16.4,67.6,11.5,91.3,16.0,99.2,0.1,-888888888,-888888888,74.0,2.7,72.2,4.4,76.4,3.2,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,2.3,0.1,-888888888,-888888888,44.6,2.2,50.2,2.8,18.8,3.6,49.1,5.2,31.8,10.2,50.2,2.8,27.9,6.3,57.7,3.0,45.5,12.8,18.8,3.6,7.6,5.0,20.0,4.4,20.1,6.9,49.1,5.2,38.7,11.4,50.4,5.8,60.7,17.1,31.8,10.2,31.1,16.4,32.4,11.5,8.7,16.0,0.8,0.1,-888888888,-888888888,26.0,2.7,27.8,4.4,23.6,3.2,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),01
0400000US02,668687,875,83.4,0.8,16.6,0.8,3.8,0.3,2.7,0.5,5.2,0.3,5.0,0.4,25183,2159,4713,1532,19263,1627,1207,362,17971,3349,4197,1810,12307,2155,1467,532,34518,2017,6215,1325,24780,1452,3523,823,33647,2824,6228,867,22858,2007,4561,484,512974,2538,86.0,0.7,14.0,0.7,3.4,0.3,10.6,0.7,2.4,-888888888.0,2.3,-888888888.0,2.9,-888888888.0,94.9,0.5,-888888888,-888888888,69.2,2.6,78.1,4.8,75.9,8.1,54.0,5.2,74.6,2.9,78.1,4.8,94.8,4.3,74.8,5.4,65.4,15.9,75.9,8.1,73.7,17.0,76.4,7.2,77.3,13.6,54.0,5.2,68.2,13.5,53.8,5.1,31.0,14.3,74.6,2.9,81.0,5.9,76.8,3.4,55.1,8.8,96.5,0.4,-888888888,-888888888,74.8,2.6,81.2,5.8,72.8,2.8,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,5.1,0.5,-888888888,-888888888,30.8,2.6,21.9,4.8,24.1,8.1,46.0,5.2,25.4,2.9,21.9,4.8,5.2,4.3,25.2,5.4,34.6,15.9,24.1,8.1,26.3,17.0,23.6,7.2,22.7,13.6,46.0,5.2,31.8,13.5,46.2,5.1,69.0,14.3,25.4,2.9,19.0,5.9,23.2,3.4,44.9,8.8,3.5,0.4,-888888888,-888888888,25.2,2.6,18.8,5.8,27.2,2.8,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),02
0400000US04,6034541,2472,73.0,0.4,27.0,0.4,20.6,0.3,2.0,0.2,1.9,0.1,2.5,0.1,1242875,19611,298676,9512,846605,15620,97594,3023,122421,9637,12373,2708,81791,7675,28257,3456,116346,6203,18152,2760,86425,4373,11769,1557,148211,7914,21920,2757,108169,6293,18122,1584,4367615,14008,80.6,0.5,19.4,0.5,13.6,0.4,5.8,0.2,4.6,-888888888.0,4.0,-888888888.0,4.6,-888888888.0,90.7,0.2,-888888888,-888888888,65.5,0.9,64.3,1.1,78.5,2.5,55.7,3.1,72.8,2.2,64.3,1.1,81.5,1.7,59.6,1.3,52.3,3.2,78.5,2.5,89.3,4.7,78.0,3.3,74.9,4.8,55.7,3.1,80.9,7.6,52.8,3.5,38.3,8.5,72.8,2.2,79.9,5.7,75.1,2.5,50.9,4.6,95.3,0.2,-888888888,-888888888,75.9,1.0,77.1,1.3,73.2,1.7,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,9.3,0.2,-888888888,-888888888,34.5,0.9,35.7,1.1,21.5,2.5,44.3,3.1,27.2,2.2,35.7,1.1,18.5,1.7,40.4,1.3,47.7,3.2,21.5,2.5,10.7,4.7,22.0,3.3,25.1,4.8,44.3,3.1,19.1,7.6,47.2,3.5,61.7,8.5,27.2,2.2,20.1,5.7,24.9,2.5,49.1,4.6,4.7,0.2,-888888888,-888888888,24.1,1.0,22.9,1.3,26.8,1.7,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),04
0400000US05,2740313,2124,92.5,0.3,7.5,0.3,5.4,0.2,0.8,0.1,1.1,0.1,0.1,0.1,149088,5963,42988,3029,102403,4355,3697,1003,21310,3638,3025,1113,14101,2630,4184,1064,30234,3255,5755,997,23082,2746,1397,542,4034,1742,624,461,3034,1530,376,282,2147869,4830,96.2,0.2,3.8,0.2,2.5,0.2,1.3,0.1,2.7,-888888888.0,1.8,-888888888.0,2.9,-888888888.0,96.6,0.2,-888888888,-888888888,54.7,2.7,52.5,3.4,75.3,5.7,47.7,5.7,80.8,10.6,52.5,3.4,71.9,5.7,44.5,4.0,50.7,11.8,75.3,5.7,73.2,18.6,75.8,7.5,75.5,10.8,47.7,5.7,70.7,10.9,42.4,6.6,40.2,24.5,80.8,10.6,65.4,40.3,81.6,12.4,100.0,32.0,98.7,0.1,-888888888,-888888888,66.0,3.6,63.9,5.2,70.0,5.4,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,3.4,0.2,-888888888,-888888888,45.3,2.7,47.5,3.4,24.7,5.7,52.3,5.7,19.2,10.6,47.5,3.4,28.1,5.7,55.5,4.0,49.3,11.8,24.7,5.7,26.8,18.6,24.2,7.5,24.5,10.8,52.3,5.7,29.3,10.9,57.6,6.6,59.8,24.5,19.2,10.6,34.6,40.3,18.4,12.4,0.0,32.0,1.3,0.1,-888888888,-888888888,34.0,3.6,36.1,5.2,30.0,5.4,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),05
0400000US06,35158257,2934,56.2,0.2,43.8,0.2,28.8,0.1,4.5,0.1,9.6,0.1,0.9,0.1,10124555,52522,2387446,24363,7043015,34501,694094,7009,1574999,31402,199400,11245,1089693,21793,285906,8922,3367657,24412,421181,10082,2445870,19467,500606,6428,323000,18654,54478,7030,228479,12434,40043,4652,23424792,40576,67.3,0.2,32.7,0.2,18.9,0.1,13.8,0.1,3.1,-888888888.0,3.0,-888888888.0,3.6,-888888888.0,80.6,0.1,-888888888,-888888888,55.7,0.3,55.3,0.3,67.9,0.8,50.2,0.6,66.1,2.2,55.3,0.3,79.0,0.6,49.4,0.4,34.1,1.1,67.9,0.8,85.4,1.6,70.5,0.7,46.1,2.0,50.2,0.6,75.3,1.2,51.1,0.7,24.9,1.0,66.1,2.2,82.7,3.5,67.4,2.6,36.3,5.0,88.6,0.1,-888888888,-888888888,65.2,0.3,70.4,0.4,58.1,0.5,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,19.4,0.1,-888888888,-888888888,44.3,0.3,44.7,0.3,32.1,0.8,49.8,0.6,33.9,2.2,44.7,0.3,21.0,0.6,50.6,0.4,65.9,1.1,32.1,0.8,14.6,1.6,29.5,0.7,53.9,2.0,49.8,0.6,24.7,1.2,48.9,0.7,75.1,1.0,33.9,2.2,17.3,3.5,32.6,2.6,63.7,5.0,11.4,0.1,-888888888,-888888888,34.8,0.3,29.6,0.4,41.9,0.5,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),06
0400000US08,4775755,1953,83.3,0.4,16.7,0.4,11.7,0.3,2.3,0.2,2.0,0.1,0.7,0.1,558763,15807,138261,7514,376073,10493,44429,2091,111209,7255,16606,2646,76144,5185,18459,2402,93732,6342,16443,2304,69074,4638,8215,1093,35219,5956,3713,1250,29490,5263,2016,833,3603892,10637,89.7,0.3,10.3,0.3,6.4,0.2,3.8,0.2,3.7,-888888888.0,3.1,-888888888.0,3.7,-888888888.0,93.6,0.2,-888888888,-888888888,62.0,0.9,59.9,1.4,79.6,2.6,53.8,3.0,61.8,6.2,59.9,1.4,83.0,2.0,51.7,1.6,57.5,4.0,79.6,2.6,85.1,4.4,81.0,3.0,69.1,5.9,53.8,3.0,73.2,8.0,53.0,4.1,21.2,6.5,61.8,6.2,70.7,12.6,62.9,6.5,28.5,17.8,97.5,0.1,-888888888,-888888888,75.3,1.2,77.1,1.5,72.4,2.3,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,6.4,0.2,-888888888,-888888888,38.0,0.9,40.1,1.4,20.4,2.6,46.2,3.0,38.2,6.2,40.1,1.4,17.0,2.0,48.3,1.6,42.5,4.0,20.4,2.6,14.9,4.4,19.0,3.0,30.9,5.9,46.2,3.0,26.8,8.0,47.0,4.1,78.8,6.5,38.2,6.2,29.3,12.6,37.1,6.5,71.5,17.8,2.5,0.1,-888888888,-888888888,24.7,1.2,22.9,1.5,27.6,2.3,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),08
0400000US09,3384503,1187,78.6,0.4,21.4,0.4,10.9,0.2,7.5,0.3,2.2,0.1,0.8,0.1,367816,6551,71753,4110,273510,4524,22553,1040,252676,10764,29468,3781,170618,7820,52590,3261,76032,4292,11507,1576,58974,3593,5551,962,27502,4911,6275,2215,18242,3237,2985,911,2557678,9173,83.4,0.4,16.6,0.4,8.3,0.3,8.2,0.3,3.0,-888888888.0,2.8,-888888888.0,3.6,-888888888.0,91.8,0.3,-888888888,-888888888,61.5,1.1,57.3,1.9,67.3,1.6,58.9,3.6,70.8,6.1,57.3,1.9,81.6,2.7,53.4,2.3,27.7,4.5,67.3,1.6,87.2,4.3,67.7,2.1,54.5,3.2,58.9,3.6,78.6,7.0,57.6,4.2,31.3,8.7,70.8,6.1,86.5,11.9,67.6,7.0,57.9,14.6,94.5,0.3,-888888888,-888888888,67.0,1.3,64.6,2.0,69.6,1.7,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,8.2,0.3,-888888888,-888888888,38.5,1.1,42.7,1.9,32.7,1.6,41.1,3.6,29.2,6.1,42.7,1.9,18.4,2.7,46.6,2.3,72.3,4.5,32.7,1.6,12.8,4.3,32.3,2.1,45.5,3.2,41.1,3.6,21.4,7.0,42.4,4.2,68.7,8.7,29.2,6.1,13.5,11.9,32.4,7.0,42.1,14.6,5.5,0.3,-888888888,-888888888,33.0,1.3,35.4,2.0,30.4,1.7,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),09
0400000US10,851887,253,86.4,0.7,13.6,0.7,7.1,0.5,3.6,0.5,1.9,0.2,1.0,0.4,60762,4204,14106,1778,44782,2892,1874,882,30766,4219,3515,965,20493,3170,6758,1931,15815,1948,2282,669,11775,1545,1758,600,8374,3258,1818,1466,6031,2003,525,355,661537,3815,91.1,0.8,8.9,0.8,4.2,0.6,4.7,0.6,2.7,-888888888.0,2.4,-888888888.0,3.4,-888888888.0,95.3,0.4,-888888888,-888888888,65.1,3.2,61.7,3.8,67.8,5.7,60.3,7.6,88.6,5.6,61.7,3.8,72.9,6.8,57.5,4.2,76.6,15.7,67.8,5.7,88.2,8.4,68.9,7.0,53.8,13.5,60.3,7.6,75.5,15.6,57.4,8.4,59.9,21.5,88.6,5.6,93.9,11.2,87.0,6.3,88.0,21.1,97.7,0.4,-888888888,-888888888,73.7,3.4,78.3,4.1,69.6,5.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,4.7,0.4,-888888888,-888888888,34.9,3.2,38.3,3.8,32.2,5.7,39.7,7.6,11.4,5.6,38.3,3.8,27.1,6.8,42.5,4.2,23.4,15.7,32.2,5.7,11.8,8.4,31.1,7.0,46.2,13.5,39.7,7.6,24.5,15.6,42.6,8.4,40.1,21.5,11.4,5.6,6.1,11.2,13.0,6.3,12.0,21.1,2.3,0.4,-888888888,-888888888,26.3,3.4,21.7,4.1,30.4,5.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),(X),null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),10
