GEO_ID,S1810_C01_001E,S1810_C01_001M,S1810_C01_002E,S1810_C01_002M,S1810_C01_003E,S1810_C01_003M,S1810_C01_004E,S1810_C01_004M,S1810_C01_005E,S1810_C01_005M,S1810_C01_006E,S1810_C01_006M,S1810_C01_007E,S1810_C01_007M,S1810_C01_008E,S1810_C01_008M,S1810_C01_009E,S1810_C01_009M,S1810_C01_010E,S1810_C01_010M,S1810_C01_011E,S1810_C01_011M,S1810_C01_012E,S1810_C01_012M,S1810_C01_013E,S1810_C01_013M,S1810_C01_014E,S1810_C01_014M,S1810_C01_015E,S1810_C01_015M,S1810_C01_016E,S1810_C01_016M,S1810_C01_017E,S1810_C01_017M,S1810_C01_018E,S1810_C01_018M,S1810_C01_019E,S1810_C01_019M,S1810_C01_020E,S1810_C01_020M,S1810_C01_021E,S1810_C01_021M,S1810_C01_022E,S1810_C01_022M,S1810_C01_023E,S1810_C01_023M,S1810_C01_024E,S1810_C01_024M,S1810_C01_025E,S1810_C01_025M,S1810_C01_026E,S1810_C01_026M,S1810_C01_027E,S1810_C01_027M,S1810_C01_028E,S1810_C01_028M,S1810_C01_029E,S1810_C01_029M,S1810_C01_030E,S1810_C01_030M,S1810_C01_031E,S1810_C01_031M,S1810_C01_032E,S1810_C01_032M,S1810_C01_033E,S1810_C01_033M,S1810_C01_034E,S1810_C01_034M,S1810_C01_035E,S1810_C01_035M,S1810_C01_036E,S1810_C01_036M,S1810_C01_037E,S1810_C01_037M,S1810_C01_038E,S1810_C01_038M,S1810_C01_039E,S1810_C01_039M,S1810_C01_040E,S1810_C01_040M,S1810_C01_041E,S1810_C01_041M,S1810_C01_042E,S1810_C01_042M,S1810_C01_043E,S1810_C01_043M,S1810_C02_001E,S1810_C02_001M,S1810_C02_002E,S1810_C02_002M,S1810_C02_003E,S1810_C02_003M,S1810_C02_004E,S1810_C02_004M,S1810_C02_005E,S1810_C02_005M,S1810_C02_006E,S1810_C02_006M,S1810_C02_007E,S1810_C02_007M,S1810_C02_008E,S1810_C02_008M,S1810_C02_009E,S1810_C02_009M,S1810_C02_010E,S1810_C02_010M,S1810_C02_011E,S1810_C02_011M,S1810_C02_012E,S1810_C02_012M,S1810_C02_013E,S1810_C02_013M,S1810_C02_014E,S1810_C02_014M,S1810_C02_015E,S1810_C02_015M,S1810_C02_016E,S1810_C02_016M,S1810_C02_017E,S1810_C02_017M,S1810_C02_018E,S1810_C02_018M,S1810_C02_019E,S1810_C02_019M,S1810_C02_020E,S1810_C02_020M,S1810_C02_021E,S1810_C02_021M,S1810_C02_022E,S1810_C02_022M,S1810_C02_023E,S1810_C02_023M,S1810_C02_024E,S1810_C02_024M,S1810_C02_025E,S1810_C02_025M,S1810_C02_026E,S1810_C02_026M,S1810_C02_027E,S1810_C02_027M,S1810_C02_028E,S1810_C02_028M,S1810_C02_029E,S1810_C02_029M,S1810_C02_030E,S1810_C02_030M,S1810_C02_031E,S1810_C02_031M,S1810_C02_032E,S1810_C02_032M,S1810_C02_033E,S1810_C02_033M,S1810_C02_034E,S1810_C02_034M,S1810_C02_035E,S1810_C02_035M,S1810_C02_036E,S1810_C02_036M,S1810_C02_037E,S1810_C02_037M,S1810_C02_038E,S1810_C02_038M,S1810_C02_039E,S1810_C02_039M,S1810_C02_040E,S1810_C02_040M,S1810_C02_041E,S1810_C02_041M,S1810_C02_042E,S1810_C02_042M,S1810_C02_043E,S1810_C02_043M,S1810_C03_001E,S1810_C03_001M,S1810_C03_002E,S1810_C03_002M,S1810_C03_003E,S1810_C03_003M,S1810_C03_004E,S1810_C03_004M,S1810_C03_005E,S1810_C03_005M,S1810_C03_006E,S1810_C03_006M,S1810_C03_007E,S1810_C03_007M,S1810_C03_008E,S1810_C03_008M,S1810_C03_009E,S1810_C03_009M,S1810_C03_010E,S1810_C03_010M,S1810_C03_011E,S1810_C03_011M,S1810_C03_012E,S1810_C03_012M,S1810_C03_013E,S1810_C03_013M,S1810_C03_014E,S1810_C03_014M,S1810_C03_015E,S1810_C03_015M,S1810_C03_016E,S1810_C03_016M,S1810_C03_017E,S1810_C03_017M,S1810_C03_018E,S1810_C03_018M,S1810_C03_019E,S1810_C03_019M,S1810_C03_020E,S1810_C03_020M,S1810_C03_021E,S1810_C03_021M,S1810_C03_022E,S1810_C03_022M,S1810_C03_023E,S1810_C03_023M,S1810_C03_024E,S1810_C03_024M,S1810_C03_025E,S1810_C03_025M,S1810_C03_026E,S1810_C03_026M,S1810_C03_027E,S1810_C03_027M,S1810_C03_028E,S1810_C03_028M,S1810_C03_029E,S1810_C03_029M,S1810_C03_030E,S1810_C03_030M,S1810_C03_031E,S1810_C03_031M,S1810_C03_032E,S1810_C03_032M,S1810_C03_033E,S1810_C03_033M,S1810_C03_034E,S1810_C03_034M,S1810_C03_035E,S1810_C03_035M,S1810_C03_036E,S1810_C03_036M,S1810_C03_037E,S1810_C03_037M,S1810_C03_038E,S1810_C03_038M,S1810_C03_039E,S1810_C03_039M,S1810_C03_040E,S1810_C03_040M,S1810_C03_041E,S1810_C03_041M,S1810_C03_042E,S1810_C03_042M,S1810_C03_043E,S1810_C03_043M,NAME,S1810_C01_001MA,S1810_C01_001EA,S1810_C01_002MA,S1810_C01_002EA,S1810_C01_003MA,S1810_C01_003EA,S1810_C01_004EA,S1810_C01_004MA,S1810_C01_005EA,S1810_C01_005MA,S1810_C01_006MA,S1810_C01_006EA,S1810_C01_007MA,S1810_C01_007EA,S1810_C01_008MA,S1810_C01_008EA,S1810_C01_009EA,S1810_C01_009MA,S1810_C01_010EA,S1810_C01_010MA,S1810_C01_011MA,S1810_C01_011EA,S1810_C01_012MA,S1810_C01_012EA,S1810_C01_013EA,S1810_C01_013MA,S1810_C01_014EA,S1810_C01_014MA,S1810_C01_015MA,S1810_C01_015EA,S1810_C01_016MA,S1810_C01_016EA,S1810_C01_017EA,S1810_C01_017MA,S1810_C01_018EA,S1810_C01_018MA,S1810_C01_019MA,S1810_C01_019EA,S1810_C01_020MA,S1810_C01_020EA,S1810_C01_021EA,S1810_C01_021MA,S1810_C01_022MA,S1810_C01_022EA,S1810_C01_023MA,S1810_C01_023EA,S1810_C01_024MA,S1810_C01_024EA,S1810_C01_025MA,S1810_C01_025EA,S1810_C01_026MA,S1810_C01_026EA,S1810_C01_027MA,S1810_C01_027EA,S1810_C01_028MA,S1810_C01_028EA,S1810_C01_029MA,S1810_C01_029EA,S1810_C01_030EA,S1810_C01_030MA,S1810_C01_031MA,S1810_C01_031EA,S1810_C01_032MA,S1810_C01_032EA,S1810_C01_033MA,S1810_C01_033EA,S1810_C01_034EA,S1810_C01_034MA,S1810_C01_035EA,S1810_C01_035MA,S1810_C01_036MA,S1810_C01_036EA,S1810_C01_037MA,S1810_C01_037EA,S1810_C01_038MA,S1810_C01_038EA,S1810_C01_039EA,S1810_C01_039MA,S1810_C01_040MA,S1810_C01_040EA,S1810_C01_041MA,S1810_C01_041EA,S1810_C01_042MA,S1810_C01_042EA,S1810_C01_043EA,S1810_C01_043MA,S1810_C02_001MA,S1810_C02_001EA,S1810_C02_002MA,S1810_C02_002EA,S1810_C02_003EA,S1810_C02_003MA,S1810_C02_004EA,S1810_C02_004MA,S1810_C02_005MA,S1810_C02_005EA,S1810_C02_006MA,S1810_C02_006EA,S1810_C02_007EA,S1810_C02_007MA,S1810_C02_008EA,S1810_C02_008MA,S1810_C02_009MA,S1810_C02_009EA,S1810_C02_010MA,S1810_C02_010EA,S1810_C02_011EA,S1810_C02_011MA,S1810_C02_012MA,S1810_C02_012EA,S1810_C02_013EA,S1810_C02_013MA,S1810_C02_014MA,S1810_C02_014EA,S1810_C02_015MA,S1810_C02_015EA,S1810_C02_016EA,S1810_C02_016MA,S1810_C02_017EA,S1810_C02_017MA,S1810_C02_018MA,S1810_C02_018EA,S1810_C02_019MA,S1810_C02_019EA,S1810_C02_020MA,S1810_C02_020EA,S1810_C02_021MA,S1810_C02_021EA,S1810_C02_022MA,S1810_C02_022EA,S1810_C02_023MA,S1810_C02_023EA,S1810_C02_024MA,S1810_C02_024EA,S1810_C02_025MA,S1810_C02_025EA,S1810_C02_026MA,S1810_C02_026EA,S1810_C02_027MA,S1810_C02_027EA,S1810_C02_028MA,S1810_C02_028EA,S1810_C02_029EA,S1810_C02_029MA,S1810_C02_030MA,S1810_C02_030EA,S1810_C02_031MA,S1810_C02_031EA,S1810_C02_032MA,S1810_C02_032EA,S1810_C02_033EA,S1810_C02_033MA,S1810_C02_034MA,S1810_C02_034EA,S1810_C02_035MA,S1810_C02_035EA,S1810_C02_036MA,S1810_C02_036EA,S1810_C02_037MA,S1810_C02_037EA,S1810_C02_038EA,S1810_C02_038MA,S1810_C02_039EA,S1810_C02_039MA,S1810_C02_040MA,S1810_C02_040EA,S1810_C02_041MA,S1810_C02_041EA,S1810_C02_042EA,S1810_C02_042MA,S1810_C02_043MA,S1810_C02_043EA,S1810_C03_001MA,S1810_C03_001EA,S1810_C03_002EA,S1810_C03_002MA,S1810_C03_003MA,S1810_C03_003EA,S1810_C03_004EA,S1810_C03_004MA,S1810_C03_005EA,S1810_C03_005MA,S1810_C03_006EA,S1810_C03_006MA,S1810_C03_007MA,S1810_C03_007EA,S1810_C03_008MA,S1810_C03_008EA,S1810_C03_009MA,S1810_C03_009EA,S1810_C03_010EA,S1810_C03_010MA,S1810_C03_011MA,S1810_C03_011EA,S1810_C03_012EA,S1810_C03_012MA,S1810_C03_013EA,S1810_C03_013MA,S1810_C03_014EA,S1810_C03_014MA,S1810_C03_015MA,S1810_C03_015EA,S1810_C03_016MA,S1810_C03_016EA,S1810_C03_017EA,S1810_C03_017MA,S1810_C03_018EA,S1810_C03_018MA,S1810_C03_019MA,S1810_C03_019EA,S1810_C03_020MA,S1810_C03_020EA,S1810_C03_021EA,S1810_C03_021MA,S1810_C03_022MA,S1810_C03_022EA,S1810_C03_023MA,S1810_C03_023EA,S1810_C03_024MA,S1810_C03_024EA,S1810_C03_025EA,S1810_C03_025MA,S1810_C03_026EA,S1810_C03_026MA,S1810_C03_027MA,S1810_C03_027EA,S1810_C03_028MA,S1810_C03_028EA,S1810_C03_029EA,S1810_C03_029MA,S1810_C03_030EA,S1810_C03_030MA,S1810_C03_031MA,S1810_C03_031EA,S1810_C03_032MA,S1810_C03_032EA,S1810_C03_033EA,S1810_C03_033MA,S1810_C03_034MA,S1810_C03_034EA,S1810_C03_035MA,S1810_C03_035EA,S1810_C03_036MA,S1810_C03_036EA,S1810_C03_037EA,S1810_C03_037MA,S1810_C03_038MA,S1810_C03_038EA,S1810_C03_039MA,S1810_C03_039EA,S1810_C03_040EA,S1810_C03_040MA,S1810_C03_041MA,S1810_C03_041EA,S1810_C03_042MA,S1810_C03_042EA,S1810_C03_043MA,S1810_C03_043EA,state
0400000US01,4720067,2155,298465,2738,-888888888,-888888888,-888888888,-888888888,823660,3190,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,2944024,3977,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,653918,2352,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,2262898,5633,2457169,5482,-999999999,-999999999,3269515,8896,1250035,4948,23925,2213,53772,2216,-999999999,-999999999,57643,7063,63284,5173,3156182,3066,182653,1773,4.7,-888888888.0,3.1,-888888888.0,3.4,-888888888.0,3.6,-888888888.0,3.6,-888888888.0,3.6,-888888888.0,3.7,-888888888.0,764988,14143,1815,690,1103,420,784,556,52492,4152,5677,1446,8664,1353,40835,3617,6899,1388,8213,1706,433042,12731,85583,5527,75265,4859,179935,8779,251516,9277,81536,4707,158519,7374,277639,5687,111088,4869,55336,3439,78778,4429,189011,4878,71422,3583,128483,4487,366706,9184,398282,9520,-999999999,-999999999,527204,10946,214705,7098,5020,834,2367,696,-999999999,-999999999,3103,1255,12389,1914,520726,10995,9973,2278,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,16.2,0.3,0.6,0.2,0.4,0.1,0.3,0.2,6.4,0.5,0.7,0.2,1.1,0.2,5.0,0.4,0.8,0.2,1.0,0.2,14.7,0.4,2.9,0.2,2.6,0.2,6.1,0.3,8.5,0.3,2.8,0.2,5.4,0.3,42.5,0.9,17.0,0.8,8.5,0.5,12.0,0.7,28.9,0.7,10.9,0.5,19.6,0.7,16.2,0.4,16.2,0.4,-999999999.0,-999999999.0,16.1,0.3,17.2,0.5,21.0,3.2,4.4,1.3,-999999999.0,-999999999.0,5.4,2.1,19.6,2.7,16.5,0.4,5.5,1.2,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Alabama,null,null,null,null,(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,(X),null,(X),null,null,(X),(X),null,(X),null,(X),null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),01
0400000US02,699272,1868,54031,875,-888888888,-888888888,-888888888,-888888888,133677,720,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,454580,2067,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,56984,1124,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,353412,2409,345860,1555,-999999999,-999999999,466353,3000,21333,2179,99999,3758,37159,2056,-999999999,-999999999,7912,1846,58965,4720,444477,1645,39551,825,3.0,-888888888.0,2.0,-888888888.0,2.2,-888888888.0,2.4,-888888888.0,2.4,-888888888.0,2.4,-888888888.0,2.6,-888888888.0,73731,3469,374,305,166,112,219,288,5135,1349,561,458,529,238,3776,1135,537,297,698,318,44003,3001,13544,1644,5545,1053,14420,2111,22473,2474,7344,1301,12076,1919,24219,1752,12774,1538,5044,1178,6195,1006,15005,1388,5562,891,8496,1227,40881,2796,32850,2141,-999999999,-999999999,48668,3188,1649,681,14819,1223,2950,679,-999999999,-999999999,349,238,4920,1192,47274,3068,2819,933,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,10.5,0.5,0.7,0.6,0.3,0.2,0.4,0.5,3.8,1.0,0.4,0.3,0.4,0.2,2.8,0.8,0.4,0.2,0.5,0.2,9.7,0.7,3.0,0.4,1.2,0.2,3.2,0.5,4.9,0.5,1.6,0.3,2.7,0.4,42.5,3.0,22.4,2.6,8.9,2.0,10.9,1.8,26.3,2.4,9.8,1.6,14.9,2.1,11.6,0.8,9.5,0.6,-999999999.0,-999999999.0,10.4,0.7,7.7,3.1,14.8,1.2,7.9,1.7,-999999999.0,-999999999.0,4.4,3.0,8.3,1.9,10.6,0.7,7.1,2.4,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Alaska,null,null,null,null,(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,(X),null,(X),null,null,(X),(X),null,(X),null,(X),null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),02
0400000US04,6378280,1787,447828,2496,-888888888,-888888888,-888888888,-888888888,1174002,2870,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,3845434,2591,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,911016,1963,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,3141397,5192,3236883,4797,6186805,11557,5068886,23537,252686,8099,283758,5035,175837,6202,11100,1509,394538,21376,191475,11582,3664302,3312,1915826,2127,5.8,-888888888.0,4.6,-888888888.0,4.8,-888888888.0,5.0,-888888888.0,5.0,-888888888.0,4.9,-888888888.0,4.8,-888888888.0,732730,16587,4070,1384,3175,1389,2857,1148,52427,5077,7852,1850,8479,1902,38116,4423,6441,2148,8294,2176,375002,12504,83406,6794,58545,5479,160633,9647,187940,8950,72884,6022,138667,8094,301231,8229,136603,6228,56000,4670,73882,5119,189950,7951,67422,4990,121321,6382,360422,11545,372308,10457,713288,16621,605337,15492,28590,3673,33903,2485,10307,2103,2031,685,33120,4560,19442,2982,497934,13022,151107,7476,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,11.5,0.3,0.9,0.3,0.7,0.3,0.6,0.3,4.5,0.4,0.7,0.2,0.7,0.2,3.2,0.4,0.5,0.2,0.7,0.2,9.8,0.3,2.2,0.2,1.5,0.1,4.2,0.3,4.9,0.2,1.9,0.2,3.6,0.2,33.1,0.9,15.0,0.7,6.1,0.5,8.1,0.6,20.9,0.9,7.4,0.5,13.3,0.7,11.5,0.4,11.5,0.3,11.5,0.3,11.9,0.3,11.3,1.5,11.9,0.9,5.9,1.2,18.3,6.0,8.4,1.1,10.2,1.5,13.6,0.4,7.9,0.4,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Arizona,null,null,null,null,(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,(X),(X),null,(X),null,(X),null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),04
0400000US05,2885212,1095,197425,2130,-888888888,-888888888,-888888888,-888888888,511463,2535,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,1763728,2795,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,412596,2012,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,1412433,4390,1472779,4226,-999999999,-999999999,2259755,7846,448648,4643,16534,2404,34342,2594,-999999999,-999999999,62379,7415,56490,5695,2147245,1783,187080,1563,3.6,-888888888.0,2.3,-888888888.0,2.5,-888888888.0,2.7,-888888888.0,2.6,-888888888.0,2.6,-888888888.0,2.7,-888888888.0,485364,9714,2475,813,1565,721,1835,647,36137,3507,5376,1202,6546,1360,28175,3208,5047,939,6301,1335,268822,7459,59283,4513,55124,4120,99939,4664,149012,6005,45903,3213,90278,4437,177930,4519,77761,4133,35486,2627,45326,3147,117677,4242,39288,2507,70215,2768,237084,7250,248280,6764,-999999999,-999999999,391538,8494,76843,4275,3796,1203,1740,766,-999999999,-999999999,2950,1051,8329,1417,385108,8385,10501,1867,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,16.8,0.3,1.3,0.4,0.8,0.4,0.9,0.3,7.1,0.7,1.1,0.2,1.3,0.3,5.5,0.6,1.0,0.2,1.2,0.3,15.2,0.4,3.4,0.3,3.1,0.2,5.7,0.3,8.4,0.3,2.6,0.2,5.1,0.3,43.1,1.1,18.8,1.0,8.6,0.6,11.0,0.8,28.5,1.0,9.5,0.6,17.0,0.7,16.8,0.5,16.9,0.5,-999999999.0,-999999999.0,17.3,0.4,17.1,1.0,23.0,5.8,5.1,2.3,-999999999.0,-999999999.0,4.7,1.7,14.7,2.5,17.9,0.4,5.6,1.0,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,Arkansas,null,null,null,null,(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,(X),null,(X),null,null,(X),(X),null,(X),null,(X),null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,N,N,null,null,null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),05
0400000US06,37161789,5236,2533325,2947,-888888888,-888888888,-888888888,-888888888,6719141,3364,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,23607468,7064,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,4301855,3714,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,18337173,8165,18824616,6478,35590828,34868,23389626,64674,2158323,16485,281437,14027,4944665,17970,144054,5671,4672723,66387,1570961,33813,14692607,9565,14198572,5032,4.3,-888888888.0,3.1,-888888888.0,3.3,-888888888.0,3.4,-888888888.0,3.4,-888888888.0,3.4,-888888888.0,3.4,-888888888.0,3749792,30919,19694,2521,15007,2096,12316,2145,269309,9448,35053,3003,50829,4352,188131,8604,41598,4099,63149,4946,1879561,24051,360036,11480,348445,11307,790196,15834,912875,17365,382107,11582,697050,13961,1581228,17800,621307,13268,299531,9517,461275,10454,1032352,15518,459259,11055,790241,11490,1773811,20051,1975981,18990,3613228,30544,2561696,27512,319319,9699,44731,4336,368921,9576,13937,1995,304624,11835,136564,7067,1871742,22937,1070530,18850,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,10.1,0.1,0.8,0.1,0.6,0.1,0.5,0.1,4.0,0.1,0.5,0.1,0.8,0.1,2.8,0.1,0.6,0.1,0.9,0.1,8.0,0.1,1.5,0.1,1.5,0.1,3.3,0.1,3.9,0.1,1.6,0.1,3.0,0.1,36.8,0.4,14.4,0.3,7.0,0.2,10.7,0.2,24.0,0.4,10.7,0.3,18.4,0.3,9.7,0.1,10.5,0.1,10.2,0.1,11.0,0.1,14.8,0.4,15.9,1.2,7.5,0.2,9.7,1.4,6.5,0.2,8.7,0.4,12.7,0.2,7.5,0.1,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,-888888888,California,null,null,null,null,(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,(X),null,null,(X),(X),null,(X),null,(X),null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),(X),06
