GEO_ID,S2418_C01_001E,S2418_C01_001M,S2418_C01_002E,S2418_C01_002M,S2418_C01_003E,S2418_C01_003M,S2418_C01_004E,S2418_C01_004M,S2418_C01_005E,S2418_C01_005M,S2418_C01_006E,S2418_C01_006M,S2418_C01_007E,S2418_C01_007M,S2418_C01_008E,S2418_C01_008M,S2418_C01_009E,S2418_C01_009M,S2418_C02_001E,S2418_C02_001M,S2418_C02_002E,S2418_C02_002M,S2418_C02_003E,S2418_C02_003M,S2418_C02_004E,S2418_C02_004M,S2418_C02_005E,S2418_C02_005M,S2418_C02_006E,S2418_C02_006M,S2418_C02_007E,S2418_C02_007M,S2418_C02_008E,S2418_C02_008M,S2418_C02_009E,S2418_C02_009M,S2418_C03_001E,S2418_C03_001M,S2418_C03_002E,S2418_C03_002M,S2418_C03_003E,S2418_C03_003M,S2418_C03_004E,S2418_C03_004M,S2418_C03_005E,S2418_C03_005M,S2418_C03_006E,S2418_C03_006M,S2418_C03_007E,S2418_C03_007M,S2418_C03_008E,S2418_C03_008M,S2418_C03_009E,S2418_C03_009M,S2418_C04_001E,S2418_C04_001M,S2418_C04_002E,S2418_C04_002M,S2418_C04_003E,S2418_C04_003M,S2418_C04_004E,S2418_C04_004M,S2418_C04_005E,S2418_C04_005M,S2418_C04_006E,S2418_C04_006M,S2418_C04_007E,S2418_C04_007M,S2418_C04_008E,S2418_C04_008M,S2418_C04_009E,S2418_C04_009M,NAME,S2418_C01_001MA,S2418_C01_001EA,S2418_C01_002MA,S2418_C01_002EA,S2418_C01_003MA,S2418_C01_003EA,S2418_C01_004MA,S2418_C01_004EA,S2418_C01_005MA,S2418_C01_005EA,S2418_C01_006EA,S2418_C01_006MA,S2418_C01_007EA,S2418_C01_007MA,S2418_C01_008EA,S2418_C01_008MA,S2418_C01_009MA,S2418_C01_009EA,S2418_C02_001MA,S2418_C02_001EA,S2418_C02_002MA,S2418_C02_002EA,S2418_C02_003EA,S2418_C02_003MA,S2418_C02_004EA,S2418_C02_004MA,S2418_C02_005MA,S2418_C02_005EA,S2418_C02_006MA,S2418_C02_006EA,S2418_C02_007MA,S2418_C02_007EA,S2418_C02_008EA,S2418_C02_008MA,S2418_C02_009EA,S2418_C02_009MA,S2418_C03_001EA,S2418_C03_001MA,S2418_C03_002MA,S2418_C03_002EA,S2418_C03_003MA,S2418_C03_003EA,S2418_C03_004MA,S2418_C03_004EA,S2418_C03_005EA,S2418_C03_005MA,S2418_C03_006EA,S2418_C03_006MA,S2418_C03_007EA,S2418_C03_007MA,S2418_C03_008MA,S2418_C03_008EA,S2418_C03_009MA,S2418_C03_009EA,S2418_C04_001EA,S2418_C04_001MA,S2418_C04_002EA,S2418_C04_002MA,S2418_C04_003EA,S2418_C04_003MA,S2418_C04_004MA,S2418_C04_004EA,S2418_C04_005MA,S2418_C04_005EA,S2418_C04_006MA,S2418_C04_006EA,S2418_C04_007EA,S2418_C04_007MA,S2418_C04_008EA,S2418_C04_008MA,S2418_C04_009MA,S2418_C04_009EA,us
0100000US,36693,48,35508,56,35004,71,51419,184,40431,129,44000,270,45278,212,62243,218,25240,158,42184,55,41595,63,41066,70,60372,246,45688,398,50850,169,51224,254,66560,396,30928,142,31174,44,29034,116,28707,117,36737,433,37613,280,40239,154,41523,162,57851,739,18076,325,73.9,0.1,69.8,0.3,69.9,0.3,60.9,0.8,82.3,0.9,79.1,0.4,81.1,0.5,86.9,1.2,58.4,1.1,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
