GEO_ID,S2419_C01_001E,S2419_C01_001M,S2419_C01_002E,S2419_C01_002M,S2419_C01_003E,S2419_C01_003M,S2419_C01_004E,S2419_C01_004M,S2419_C01_005E,S2419_C01_005M,S2419_C01_006E,S2419_C01_006M,S2419_C01_007E,S2419_C01_007M,S2419_C01_008E,S2419_C01_008M,S2419_C01_009E,S2419_C01_009M,S2419_C02_001E,S2419_C02_001M,S2419_C02_002E,S2419_C02_002M,S2419_C02_003E,S2419_C02_003M,S2419_C02_004E,S2419_C02_004M,S2419_C02_005E,S2419_C02_005M,S2419_C02_006E,S2419_C02_006M,S2419_C02_007E,S2419_C02_007M,S2419_C02_008E,S2419_C02_008M,S2419_C02_009E,S2419_C02_009M,S2419_C03_001E,S2419_C03_001M,S2419_C03_002E,S2419_C03_002M,S2419_C03_003E,S2419_C03_003M,S2419_C03_004E,S2419_C03_004M,S2419_C03_005E,S2419_C03_005M,S2419_C03_006E,S2419_C03_006M,S2419_C03_007E,S2419_C03_007M,S2419_C03_008E,S2419_C03_008M,S2419_C03_009E,S2419_C03_009M,S2419_C04_001E,S2419_C04_001M,S2419_C04_002E,S2419_C04_002M,S2419_C04_003E,S2419_C04_003M,S2419_C04_004E,S2419_C04_004M,S2419_C04_005E,S2419_C04_005M,S2419_C04_006E,S2419_C04_006M,S2419_C04_007E,S2419_C04_007M,S2419_C04_008E,S2419_C04_008M,S2419_C04_009E,S2419_C04_009M,NAME,S2419_C01_001MA,S2419_C01_001EA,S2419_C01_002MA,S2419_C01_002EA,S2419_C01_003EA,S2419_C01_003MA,S2419_C01_004EA,S2419_C01_004MA,S2419_C01_005MA,S2419_C01_005EA,S2419_C01_006MA,S2419_C01_006EA,S2419_C01_007MA,S2419_C01_007EA,S2419_C01_008MA,S2419_C01_008EA,S2419_C01_009EA,S2419_C01_009MA,S2419_C02_001MA,S2419_C02_001EA,S2419_C02_002MA,S2419_C02_002EA,S2419_C02_003MA,S2419_C02_003EA,S2419_C02_004MA,S2419_C02_004EA,S2419_C02_005EA,S2419_C02_005MA,S2419_C02_006MA,S2419_C02_006EA,S2419_C02_007MA,S2419_C02_007EA,S2419_C02_008MA,S2419_C02_008EA,S2419_C02_009MA,S2419_C02_009EA,S2419_C03_001MA,S2419_C03_001EA,S2419_C03_002EA,S2419_C03_002MA,S2419_C03_003EA,S2419_C03_003MA,S2419_C03_004MA,S2419_C03_004EA,S2419_C03_005MA,S2419_C03_005EA,S2419_C03_006EA,S2419_C03_006MA,S2419_C03_007EA,S2419_C03_007MA,S2419_C03_008EA,S2419_C03_008MA,S2419_C03_009EA,S2419_C03_009MA,S2419_C04_001MA,S2419_C04_001EA,S2419_C04_002MA,S2419_C04_002EA,S2419_C04_003MA,S2419_C04_003EA,S2419_C04_004EA,S2419_C04_004MA,S2419_C04_005EA,S2419_C04_005MA,S2419_C04_006MA,S2419_C04_006EA,S2419_C04_007MA,S2419_C04_007EA,S2419_C04_008MA,S2419_C04_008EA,S2419_C04_009EA,S2419_C04_009MA,us
0100000US,47016,71,45615,87,45049,93,61470,230,50977,144,51113,128,51133,154,66363,346,36340,216,51421,59,50843,71,50401,78,66311,596,55814,453,55901,312,56776,392,70280,360,40519,195,41512,55,39067,153,38707,153,50248,407,48512,351,47460,237,47534,293,61804,351,30194,283,80.7,0.1,76.8,0.3,76.8,0.3,75.8,0.9,86.9,0.9,84.9,0.6,83.7,0.8,87.9,0.6,74.5,0.7,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
