GEO_ID,S2407_C01_001E,S2407_C01_001M,S2407_C01_002E,S2407_C01_002M,S2407_C01_003E,S2407_C01_003M,S2407_C01_004E,S2407_C01_004M,S2407_C01_005E,S2407_C01_005M,S2407_C01_006E,S2407_C01_006M,S2407_C01_007E,S2407_C01_007M,S2407_C01_008E,S2407_C01_008M,S2407_C01_009E,S2407_C01_009M,S2407_C01_010E,S2407_C01_010M,S2407_C01_011E,S2407_C01_011M,S2407_C01_012E,S2407_C01_012M,S2407_C01_013E,S2407_C01_013M,S2407_C01_014E,S2407_C01_014M,S2407_C01_015E,S2407_C01_015M,S2407_C02_001E,S2407_C02_001M,S2407_C02_002E,S2407_C02_002M,S2407_C02_003E,S2407_C02_003M,S2407_C02_004E,S2407_C02_004M,S2407_C02_005E,S2407_C02_005M,S2407_C02_006E,S2407_C02_006M,S2407_C02_007E,S2407_C02_007M,S2407_C02_008E,S2407_C02_008M,S2407_C02_009E,S2407_C02_009M,S2407_C02_010E,S2407_C02_010M,S2407_C02_011E,S2407_C02_011M,S2407_C02_012E,S2407_C02_012M,S2407_C02_013E,S2407_C02_013M,S2407_C02_014E,S2407_C02_014M,S2407_C02_015E,S2407_C02_015M,S2407_C03_001E,S2407_C03_001M,S2407_C03_002E,S2407_C03_002M,S2407_C03_003E,S2407_C03_003M,S2407_C03_004E,S2407_C03_004M,S2407_C03_005E,S2407_C03_005M,S2407_C03_006E,S2407_C03_006M,S2407_C03_007E,S2407_C03_007M,S2407_C03_008E,S2407_C03_008M,S2407_C03_009E,S2407_C03_009M,S2407_C03_010E,S2407_C03_010M,S2407_C03_011E,S2407_C03_011M,S2407_C03_012E,S2407_C03_012M,S2407_C03_013E,S2407_C03_013M,S2407_C03_014E,S2407_C03_014M,S2407_C03_015E,S2407_C03_015M,S2407_C04_001E,S2407_C04_001M,S2407_C04_002E,S2407_C04_002M,S2407_C04_003E,S2407_C04_003M,S2407_C04_004E,S2407_C04_004M,S2407_C04_005E,S2407_C04_005M,S2407_C04_006E,S2407_C04_006M,S2407_C04_007E,S2407_C04_007M,S2407_C04_008E,S2407_C04_008M,S2407_C04_009E,S2407_C04_009M,S2407_C04_010E,S2407_C04_010M,S2407_C04_011E,S2407_C04_011M,S2407_C04_012E,S2407_C04_012M,S2407_C04_013E,S2407_C04_013M,S2407_C04_014E,S2407_C04_014M,S2407_C04_015E,S2407_C04_015M,S2407_C05_001E,S2407_C05_001M,S2407_C05_002E,S2407_C05_002M,S2407_C05_003E,S2407_C05_003M,S2407_C05_004E,S2407_C05_004M,S2407_C05_005E,S2407_C05_005M,S2407_C05_006E,S2407_C05_006M,S2407_C05_007E,S2407_C05_007M,S2407_C05_008E,S2407_C05_008M,S2407_C05_009E,S2407_C05_009M,S2407_C05_010E,S2407_C05_010M,S2407_C05_011E,S2407_C05_011M,S2407_C05_012E,S2407_C05_012M,S2407_C05_013E,S2407_C05_013M,S2407_C05_014E,S2407_C05_014M,S2407_C05_015E,S2407_C05_015M,S2407_C06_001E,S2407_C06_001M,S2407_C06_002E,S2407_C06_002M,S2407_C06_003E,S2407_C06_003M,S2407_C06_004E,S2407_C06_004M,S2407_C06_005E,S2407_C06_005M,S2407_C06_006E,S2407_C06_006M,S2407_C06_007E,S2407_C06_007M,S2407_C06_008E,S2407_C06_008M,S2407_C06_009E,S2407_C06_009M,S2407_C06_010E,S2407_C06_010M,S2407_C06_011E,S2407_C06_011M,S2407_C06_012E,S2407_C06_012M,S2407_C06_013E,S2407_C06_013M,S2407_C06_014E,S2407_C06_014M,S2407_C06_015E,S2407_C06_015M,NAME,S2407_C01_001MA,S2407_C01_001EA,S2407_C01_002MA,S2407_C01_002EA,S2407_C01_003MA,S2407_C01_003EA,S2407_C01_004MA,S2407_C01_004EA,S2407_C01_005EA,S2407_C01_005MA,S2407_C01_006MA,S2407_C01_006EA,S2407_C01_007MA,S2407_C01_007EA,S2407_C01_008MA,S2407_C01_008EA,S2407_C01_009MA,S2407_C01_009EA,S2407_C01_010MA,S2407_C01_010EA,S2407_C01_011MA,S2407_C01_011EA,S2407_C01_012EA,S2407_C01_012MA,S2407_C01_013MA,S2407_C01_013EA,S2407_C01_014MA,S2407_C01_014EA,S2407_C01_015EA,S2407_C01_015MA,S2407_C02_001EA,S2407_C02_001MA,S2407_C02_002EA,S2407_C02_002MA,S2407_C02_003EA,S2407_C02_003MA,S2407_C02_004EA,S2407_C02_004MA,S2407_C02_005EA,S2407_C02_005MA,S2407_C02_006EA,S2407_C02_006MA,S2407_C02_007EA,S2407_C02_007MA,S2407_C02_008MA,S2407_C02_008EA,S2407_C02_009EA,S2407_C02_009MA,S2407_C02_010MA,S2407_C02_010EA,S2407_C02_011EA,S2407_C02_011MA,S2407_C02_012EA,S2407_C02_012MA,S2407_C02_013MA,S2407_C02_013EA,S2407_C02_014MA,S2407_C02_014EA,S2407_C02_015EA,S2407_C02_015MA,S2407_C03_001MA,S2407_C03_001EA,S2407_C03_002MA,S2407_C03_002EA,S2407_C03_003MA,S2407_C03_003EA,S2407_C03_004EA,S2407_C03_004MA,S2407_C03_005MA,S2407_C03_005EA,S2407_C03_006MA,S2407_C03_006EA,S2407_C03_007MA,S2407_C03_007EA,S2407_C03_008EA,S2407_C03_008MA,S2407_C03_009MA,S2407_C03_009EA,S2407_C03_010MA,S2407_C03_010EA,S2407_C03_011EA,S2407_C03_011MA,S2407_C03_012MA,S2407_C03_012EA,S2407_C03_013MA,S2407_C03_013EA,S2407_C03_014MA,S2407_C03_014EA,S2407_C03_015EA,S2407_C03_015MA,S2407_C04_001EA,S2407_C04_001MA,S2407_C04_002EA,S2407_C04_002MA,S2407_C04_003EA,S2407_C04_003MA,S2407_C04_004MA,S2407_C04_004EA,S2407_C04_005EA,S2407_C04_005MA,S2407_C04_006EA,S2407_C04_006MA,S2407_C04_007MA,S2407_C04_007EA,S2407_C04_008EA,S2407_C04_008MA,S2407_C04_009MA,S2407_C04_009EA,S2407_C04_010EA,S2407_C04_010MA,S2407_C04_011EA,S2407_C04_011MA,S2407_C04_012MA,S2407_C04_012EA,S2407_C04_013EA,S2407_C04_013MA,S2407_C04_014MA,S2407_C04_014EA,S2407_C04_015EA,S2407_C04_015MA,S2407_C05_001EA,S2407_C05_001MA,S2407_C05_002MA,S2407_C05_002EA,S2407_C05_003EA,S2407_C05_003MA,S2407_C05_004EA,S2407_C05_004MA,S2407_C05_005EA,S2407_C05_005MA,S2407_C05_006MA,S2407_C05_006EA,S2407_C05_007MA,S2407_C05_007EA,S2407_C05_008EA,S2407_C05_008MA,S2407_C05_009EA,S2407_C05_009MA,S2407_C05_010MA,S2407_C05_010EA,S2407_C05_011EA,S2407_C05_011MA,S2407_C05_012EA,S2407_C05_012MA,S2407_C05_013EA,S2407_C05_013MA,S2407_C05_014EA,S2407_C05_014MA,S2407_C05_015MA,S2407_C05_015EA,S2407_C06_001EA,S2407_C06_001MA,S2407_C06_002EA,S2407_C06_002MA,S2407_C06_003MA,S2407_C06_003EA,S2407_C06_004EA,S2407_C06_004MA,S2407_C06_005EA,S2407_C06_005MA,S2407_C06_006MA,S2407_C06_006EA,S2407_C06_007MA,S2407_C06_007EA,S2407_C06_008EA,S2407_C06_008MA,S2407_C06_009MA,S2407_C06_009EA,S2407_C06_010MA,S2407_C06_010EA,S2407_C06_011EA,S2407_C06_011MA,S2407_C06_012MA,S2407_C06_012EA,S2407_C06_013MA,S2407_C06_013EA,S2407_C06_014MA,S2407_C06_014EA,S2407_C06_015MA,S2407_C06_015EA,state
0400000US01,1978825,16252,38237,4205,139886,6562,270156,8630,55155,4074,242965,8499,98189,5673,33680,2856,113437,5710,180415,8251,423565,10586,165400,7508,101656,5074,116084,5304,6.7,-888888888.0,67.7,0.6,70.4,4.4,68.1,2.4,95.4,0.8,91.5,1.7,90.4,1.0,70.4,2.1,85.6,3.0,80.5,2.1,74.1,1.9,42.1,1.5,88.4,1.6,41.5,2.8,0.0,0.1,-888888888,-888888888,3.0,0.2,4.9,1.7,6.8,1.0,1.5,0.4,4.6,1.3,3.5,0.6,2.3,0.7,1.2,0.9,4.2,0.9,7.4,1.0,1.3,0.2,2.3,0.6,3.6,1.2,0.0,0.1,-888888888,-888888888,6.5,0.3,0.9,0.9,1.0,0.4,0.8,0.2,1.0,0.6,1.1,0.3,2.4,0.6,2.7,1.4,4.8,1.1,2.6,0.5,16.8,1.0,2.3,0.6,32.9,2.4,0.0,0.1,-888888888,-888888888,17.0,0.5,2.6,1.4,7.3,1.1,1.0,0.3,0.5,0.5,1.2,0.4,21.0,2.0,7.7,2.3,3.5,1.0,4.6,0.8,37.9,1.4,4.1,0.9,0.7,0.4,100.0,0.1,-888888888,-888888888,5.7,0.3,21.2,3.7,16.8,1.8,1.2,0.5,2.4,0.9,3.8,0.6,3.8,0.9,2.7,1.6,7.0,1.2,11.4,1.3,1.8,0.4,2.8,0.8,21.3,2.1,0.0,0.1,-888888888,-888888888,Alabama,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),01
0400000US02,337683,5648,17519,2359,24162,3019,15169,2333,7105,2338,36856,3141,25614,2843,6404,1393,12977,2220,24732,2439,78618,4026,30483,2905,13104,2107,44940,3588,4.6,-888888888.0,53.6,1.5,79.1,4.7,66.4,4.4,89.9,3.4,88.2,7.6,88.3,2.7,65.5,5.1,81.2,7.5,66.1,7.7,67.5,4.4,28.5,2.7,80.2,3.0,33.7,7.3,0.0,0.3,-888888888,-888888888,3.1,0.6,2.2,1.9,10.0,3.7,2.3,1.8,2.8,3.0,3.4,1.5,2.4,1.7,0.0,2.2,11.5,6.6,5.0,2.0,1.8,0.8,2.0,0.9,4.4,2.7,0.0,0.3,-888888888,-888888888,9.7,0.8,2.5,1.2,0.8,0.7,0.7,0.8,4.3,3.6,1.6,0.9,5.1,1.7,5.4,3.4,10.2,3.9,5.1,2.0,26.0,2.4,5.7,1.7,36.2,6.6,0.0,0.3,-888888888,-888888888,27.3,1.3,7.1,3.2,9.6,3.1,1.0,1.1,2.0,3.8,2.1,1.7,23.4,4.6,11.9,6.6,3.3,2.2,5.7,1.9,40.2,2.7,6.3,2.0,2.7,1.5,100.0,0.3,-888888888,-888888888,6.3,0.6,9.0,3.1,13.2,3.7,6.1,2.5,2.7,2.7,4.6,1.5,3.6,1.4,1.5,2.4,8.9,4.2,16.8,3.5,3.4,1.0,5.8,1.9,23.0,6.2,0.0,0.3,-888888888,-888888888,Alaska,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),02
0400000US04,2655557,20625,33673,3753,175211,7871,193505,8728,64963,4096,336160,10551,131262,7016,51076,3986,198210,8567,302595,10243,601316,12298,285941,11938,125035,6331,156610,6683,8.3,-888888888.0,67.8,0.6,83.2,4.1,74.9,2.1,94.1,1.2,88.2,2.5,90.3,1.1,71.6,2.3,85.4,2.7,83.3,1.5,73.6,1.3,44.3,1.0,86.1,1.2,47.6,3.5,0.0,0.1,-888888888,-888888888,3.7,0.2,3.1,1.6,8.2,1.2,2.2,0.5,5.1,1.6,2.4,0.5,1.9,0.6,2.3,0.9,5.8,1.0,8.3,0.9,1.7,0.3,2.4,0.5,7.8,1.4,0.0,0.1,-888888888,-888888888,6.6,0.3,0.6,0.5,1.0,0.4,1.0,0.4,1.4,0.8,1.9,0.4,2.4,0.8,2.6,1.2,3.0,0.7,2.5,0.7,17.7,0.8,2.8,0.5,24.8,2.7,0.0,0.1,-888888888,-888888888,15.8,0.4,8.1,3.9,3.2,0.7,0.3,0.2,0.1,0.2,0.7,0.2,18.4,1.8,7.3,1.8,1.1,0.4,2.7,0.5,33.3,0.9,4.3,0.8,0.4,0.3,100.0,0.1,-888888888,-888888888,6.2,0.3,4.9,1.6,12.7,1.6,2.4,0.9,5.1,1.9,4.7,0.8,5.6,1.2,2.4,1.0,6.8,1.0,12.9,1.0,2.9,0.4,4.4,0.7,19.4,2.0,0.0,0.1,-888888888,-888888888,Arizona,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),04
0400000US05,1245328,11343,46213,4100,80948,5430,172902,6952,30850,3152,165226,7168,68539,4124,20269,2278,54241,3449,84220,5475,295592,7830,101430,5982,61268,3956,63630,3726,5.1,-888888888.0,65.7,0.7,65.1,3.8,60.6,2.7,96.8,0.7,86.8,3.5,91.4,1.2,67.8,3.0,92.4,2.6,77.3,2.8,72.1,2.4,38.7,1.3,86.8,1.7,38.0,3.1,0.0,0.3,-888888888,-888888888,3.3,0.3,7.0,1.8,9.3,1.6,0.7,0.3,4.1,1.6,3.2,0.6,3.2,1.3,0.6,0.8,6.5,1.7,5.8,1.2,2.0,0.5,2.3,0.8,4.5,1.3,0.0,0.3,-888888888,-888888888,7.0,0.4,0.1,0.1,0.9,0.5,0.9,0.4,1.9,1.1,1.4,0.5,3.4,1.1,0.9,0.7,2.9,1.0,2.5,0.9,17.1,1.3,3.5,0.9,35.5,3.2,0.0,0.3,-888888888,-888888888,17.5,0.5,2.2,1.0,7.0,1.3,0.8,0.4,1.3,1.2,0.5,0.3,19.9,2.4,4.7,2.4,2.8,1.0,4.5,1.4,40.8,1.4,3.9,1.0,0.7,0.5,100.0,0.3,-888888888,-888888888,6.6,0.4,25.5,3.5,22.3,2.3,0.8,0.3,5.8,2.8,3.5,0.9,5.7,1.4,1.4,1.2,10.4,2.1,15.1,1.9,1.4,0.3,3.5,1.1,21.3,2.2,0.0,0.3,-888888888,-888888888,Arkansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),05
0400000US06,16243172,45906,382329,15157,962730,20178,1622500,22797,531266,15989,1817972,24195,753237,14580,455625,12440,1044890,18232,2022483,25827,3408105,30995,1558901,26557,870073,18874,813061,16956,6.9,-888888888.0,66.5,0.2,87.5,1.0,68.7,0.9,93.5,0.3,86.6,0.8,89.3,0.4,68.1,1.0,84.5,1.0,76.9,0.7,71.7,0.6,39.1,0.5,83.7,0.6,47.5,1.1,0.0,0.1,-888888888,-888888888,3.4,0.1,2.4,0.4,6.6,0.5,2.1,0.2,5.6,0.6,2.9,0.2,2.5,0.3,3.5,0.5,5.9,0.4,6.3,0.3,1.9,0.1,2.7,0.3,3.9,0.4,0.0,0.1,-888888888,-888888888,6.7,0.1,1.8,0.4,1.3,0.2,1.4,0.2,1.5,0.3,1.5,0.2,1.9,0.3,2.1,0.3,3.9,0.3,2.8,0.2,18.5,0.4,3.3,0.3,22.8,0.8,0.0,0.1,-888888888,-888888888,14.9,0.2,2.3,0.4,3.9,0.4,0.5,0.1,0.4,0.2,0.5,0.1,21.7,0.9,4.4,0.5,2.6,0.2,2.6,0.2,35.7,0.5,3.5,0.3,0.7,0.1,100.0,0.1,-888888888,-888888888,8.6,0.1,6.0,0.7,19.5,0.7,2.4,0.2,5.9,0.5,5.7,0.3,5.8,0.5,5.4,0.6,10.7,0.5,16.6,0.6,4.9,0.2,6.7,0.4,25.1,0.8,0.0,0.1,-888888888,-888888888,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),06
0400000US08,2446674,15959,53908,4431,185523,8203,181103,7407,64802,4097,278935,9917,109478,5919,73306,4414,175310,6311,319360,7755,498607,11862,260676,9989,122114,5985,123552,6210,6.2,-888888888.0,65.1,0.5,72.9,2.6,65.5,1.7,92.5,1.0,89.2,1.8,88.7,1.0,64.5,2.6,85.2,2.4,76.3,1.3,72.7,1.2,38.2,1.2,84.1,1.1,41.4,2.3,0.0,0.1,-888888888,-888888888,5.2,0.2,5.9,1.9,11.5,1.2,2.8,0.7,5.9,1.3,4.4,0.6,4.1,1.3,2.7,1.0,7.9,1.0,9.5,0.7,2.3,0.4,3.2,0.6,8.0,1.5,0.0,0.1,-888888888,-888888888,7.5,0.3,1.7,0.9,1.6,0.6,1.3,0.5,1.3,0.8,1.5,0.4,2.9,0.7,3.1,1.1,3.8,0.7,3.1,0.5,20.9,0.9,3.7,0.6,29.1,2.4,0.0,0.1,-888888888,-888888888,14.9,0.4,5.0,1.6,4.5,0.8,1.2,0.4,0.5,0.4,0.5,0.2,23.6,2.2,5.8,1.3,2.0,0.5,2.4,0.4,34.6,1.2,4.7,0.8,0.3,0.2,100.0,0.1,-888888888,-888888888,7.4,0.3,14.5,1.8,16.9,1.5,2.2,0.6,3.1,1.0,4.9,0.7,5.0,1.3,3.1,1.3,10.0,0.9,12.2,1.0,3.9,0.4,4.3,0.8,21.2,2.3,0.0,0.1,-888888888,-888888888,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),08
0400000US09,1736446,9985,7443,1441,95217,6263,188493,6681,43580,3381,187540,7674,64696,3955,43094,3332,156695,5667,193794,7231,454976,9939,150893,8864,82017,5083,68008,4330,5.7,-888888888.0,66.0,0.6,61.2,10.0,54.9,2.8,94.6,0.8,88.4,2.7,91.0,1.1,69.8,2.9,83.3,2.2,86.9,1.1,73.1,1.5,39.8,1.1,79.2,1.9,51.4,2.9,0.0,0.3,-888888888,-888888888,3.5,0.2,11.3,5.5,11.5,2.2,1.8,0.5,7.0,2.0,3.4,0.6,2.5,0.8,2.7,1.0,3.3,0.7,6.8,0.9,1.6,0.3,2.9,0.7,4.2,1.1,0.0,0.3,-888888888,-888888888,9.9,0.4,4.9,4.2,1.4,0.8,1.7,0.6,1.5,0.9,2.0,0.6,2.5,1.0,5.0,1.4,2.9,0.6,2.7,0.6,26.1,1.2,5.6,0.8,26.3,2.4,0.0,0.3,-888888888,-888888888,13.9,0.4,0.7,1.2,5.2,1.3,0.4,0.2,0.5,0.4,0.3,0.2,22.7,2.7,4.9,1.4,1.8,0.6,2.1,0.5,29.5,1.1,5.2,1.3,0.6,0.4,100.0,0.3,-888888888,-888888888,6.8,0.3,22.0,9.5,27.0,2.4,1.5,0.4,2.6,1.2,3.3,0.7,2.5,0.8,4.1,1.5,5.0,0.8,15.4,1.3,3.1,0.4,7.1,1.4,17.5,2.3,0.0,0.3,-888888888,-888888888,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),09
0400000US10,411120,6925,4717,1147,28511,2796,37031,3546,8912,1486,49424,3237,18639,2629,6709,1292,46429,3266,35889,2507,97105,5209,35646,3119,17425,2192,24683,2613,5.8,-888888888.0,68.5,1.2,60.7,12.7,72.2,5.0,94.7,1.5,89.3,5.3,90.4,2.1,64.2,5.5,81.7,8.0,90.5,2.0,78.8,3.1,43.3,2.5,87.9,2.5,52.4,5.5,0.0,0.7,-888888888,-888888888,3.5,0.5,5.5,4.6,13.0,3.5,1.5,0.9,5.9,4.3,3.2,1.1,3.8,2.2,4.2,5.4,1.6,1.2,6.7,2.2,1.8,0.5,2.5,1.4,4.4,2.1,0.0,0.7,-888888888,-888888888,9.1,0.7,8.5,7.5,1.1,0.9,2.1,1.2,3.4,3.0,2.5,1.5,3.4,2.5,5.4,3.9,4.8,1.8,3.1,1.2,23.9,2.3,5.1,1.5,28.0,5.3,0.0,0.7,-888888888,-888888888,15.0,0.9,0.0,3.4,3.2,1.6,0.9,0.5,0.0,1.8,0.0,0.3,24.1,5.4,7.7,4.3,1.1,0.7,2.8,1.7,28.8,2.4,2.9,1.6,0.8,0.8,100.0,0.7,-888888888,-888888888,4.0,0.5,25.2,12.0,10.6,3.6,0.8,0.6,1.4,1.5,3.9,1.5,4.5,2.8,1.0,1.4,2.0,0.9,8.5,2.0,2.1,0.6,1.7,1.1,14.3,4.1,0.0,0.7,-888888888,-888888888,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),10
0400000US11,299127,4978,174,138,8866,1554,3113,854,2717,1030,15923,2509,11159,1868,11748,1920,15640,1981,66452,3434,55973,3267,26169,2958,26834,2632,54359,3915,11.1,-888888888.0,47.4,1.5,73.0,51.7,70.0,7.4,67.2,13.4,88.2,7.7,91.3,4.0,57.3,7.6,66.7,6.7,67.0,7.3,71.7,2.8,37.8,3.6,72.8,5.1,14.7,4.0,0.0,0.4,-888888888,-888888888,2.1,0.4,27.0,51.7,3.7,3.3,0.0,6.1,4.2,4.8,1.4,1.4,1.2,1.2,1.5,1.7,2.4,2.5,4.6,1.4,0.6,0.4,4.7,2.4,0.7,0.7,0.0,0.4,-888888888,-888888888,18.1,1.1,0.0,55.4,3.4,3.2,8.4,9.5,1.7,2.9,5.1,3.1,5.0,4.7,18.8,6.3,12.2,4.6,9.2,1.8,33.8,2.9,6.9,2.4,79.4,4.3,0.0,0.4,-888888888,-888888888,27.6,1.4,0.0,55.4,8.9,5.8,17.5,10.4,0.0,7.0,0.3,0.6,26.7,7.1,10.5,3.6,10.9,4.6,5.1,1.5,25.8,2.9,11.9,3.2,0.0,0.7,100.0,0.4,-888888888,-888888888,4.8,0.5,0.0,55.4,14.0,6.7,6.9,5.0,5.9,6.7,1.8,1.6,9.8,4.7,2.5,2.1,7.5,2.9,9.4,1.8,2.0,0.7,3.7,1.9,5.2,1.9,0.0,0.4,-888888888,-888888888,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,(X),(X),11
