VARIABLE,TYPE,LABEL,GROUP
B19049_001E,int,Estimate!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Total,B19049
B19049_002E,int,Estimate!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder under 25 years,B19049
B19049_003E,int,Estimate!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 25 to 44 years,B19049
B19049_004E,int,Estimate!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 45 to 64 years,B19049
B19049_005E,int,Estimate!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 65 years and over,B19049
B19049_001M,int,Margin of Error!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Total,B19049
B19049_002M,int,Margin of Error!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder under 25 years,B19049
B19049_003M,int,Margin of Error!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 25 to 44 years,B19049
B19049_004M,int,Margin of Error!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 45 to 64 years,B19049
B19049_005M,int,Margin of Error!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 65 years and over,B19049
B19049_001EA,string,Annotation of Estimate!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Total,B19049
B19049_001MA,string,Annotation of Margin of Error!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Total,B19049
B19049_002EA,string,Annotation of Estimate!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder under 25 years,B19049
B19049_002MA,string,Annotation of Margin of Error!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder under 25 years,B19049
B19049_003EA,string,Annotation of Estimate!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 25 to 44 years,B19049
B19049_003MA,string,Annotation of Margin of Error!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 25 to 44 years,B19049
B19049_004EA,string,Annotation of Estimate!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 45 to 64 years,B19049
B19049_004MA,string,Annotation of Margin of Error!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 45 to 64 years,B19049
B19049_005EA,string,Annotation of Estimate!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 65 years and over,B19049
B19049_005MA,string,Annotation of Margin of Error!!Median household income in the past 12 months (in 2012 inflation-adjusted dollars)!!Householder 65 years and over,B19049
