VARIABLE,TYPE,LABEL,GROUP
B25128_001E,int,Estimate!!Total,B25128
B25128_002E,int,Estimate!!Total!!Owner occupied,B25128
B25128_003E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years,B25128
B25128_004E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Moved in 2010 or later,B25128
B25128_005E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Moved in 2000 to 2009,B25128
B25128_006E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Moved in 1990 to 1999,B25128
B25128_007E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Moved in 1980 to 1989,B25128
B25128_008E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Moved in 1970 to 1979,B25128
B25128_009E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Moved in 1969 or earlier,B25128
B25128_010E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years,B25128
B25128_011E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Moved in 2010 or later,B25128
B25128_012E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Moved in 2000 to 2009,B25128
B25128_013E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Moved in 1990 to 1999,B25128
B25128_014E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Moved in 1980 to 1989,B25128
B25128_015E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Moved in 1970 to 1979,B25128
B25128_016E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Moved in 1969 or earlier,B25128
B25128_017E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over,B25128
B25128_018E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Moved in 2010 or later,B25128
B25128_019E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Moved in 2000 to 2009,B25128
B25128_020E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Moved in 1990 to 1999,B25128
B25128_021E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Moved in 1980 to 1989,B25128
B25128_022E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Moved in 1970 to 1979,B25128
B25128_023E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Moved in 1969 or earlier,B25128
B25128_024E,int,Estimate!!Total!!Renter occupied,B25128
B25128_025E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years,B25128
B25128_026E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Moved in 2010 or later,B25128
B25128_027E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Moved in 2000 to 2009,B25128
B25128_028E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Moved in 1990 to 1999,B25128
B25128_029E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Moved in 1980 to 1989,B25128
B25128_030E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Moved in 1970 to 1979,B25128
B25128_031E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Moved in 1969 or earlier,B25128
B25128_032E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years,B25128
B25128_033E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Moved in 2010 or later,B25128
B25128_034E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Moved in 2000 to 2009,B25128
B25128_035E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Moved in 1990 to 1999,B25128
B25128_036E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Moved in 1980 to 1989,B25128
B25128_037E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Moved in 1970 to 1979,B25128
B25128_038E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Moved in 1969 or earlier,B25128
B25128_039E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over,B25128
B25128_040E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!Moved in 2010 or later,B25128
