VARIABLE,TYPE,LABEL,GROUP
B20017_001E,int,Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Total (dollars),B20017
B20017_002E,int,Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Total (dollars),B20017
B20017_003E,int,"Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months (dollars)",B20017
B20017_004E,int,Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Other (dollars),B20017
B20017_005E,int,Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Total (dollars),B20017
B20017_006E,int,"Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months (dollars)",B20017
B20017_007E,int,Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Other (dollars),B20017
B20017_001M,int,Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Total (dollars),B20017
B20017_002M,int,Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Total (dollars),B20017
B20017_003M,int,"Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months (dollars)",B20017
B20017_004M,int,Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Other (dollars),B20017
B20017_005M,int,Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Total (dollars),B20017
B20017_006M,int,"Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months (dollars)",B20017
B20017_007M,int,Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Other (dollars),B20017
B20017_001EA,string,Annotation of Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Total (dollars),B20017
B20017_001MA,string,Annotation of Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Total (dollars),B20017
B20017_002EA,string,Annotation of Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Total (dollars),B20017
B20017_002MA,string,Annotation of Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Total (dollars),B20017
B20017_003EA,string,"Annotation of Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months (dollars)",B20017
B20017_003MA,string,"Annotation of Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Worked full-time, year-round in the past 12 months (dollars)",B20017
B20017_004EA,string,Annotation of Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Other (dollars),B20017
B20017_004MA,string,Annotation of Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Male!!Other (dollars),B20017
B20017_005EA,string,Annotation of Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Total (dollars),B20017
B20017_005MA,string,Annotation of Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Total (dollars),B20017
B20017_006EA,string,"Annotation of Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months (dollars)",B20017
B20017_006MA,string,"Annotation of Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Worked full-time, year-round in the past 12 months (dollars)",B20017
B20017_007EA,string,Annotation of Estimate!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Other (dollars),B20017
B20017_007MA,string,Annotation of Margin of Error!!Median earnings in the past 12 months (in 2012 inflation-adjusted dollars)!!Female!!Other (dollars),B20017
