VARIABLE,TYPE,LABEL,GROUP
B19202I_001E,int,Estimate!!Median nonfamily household income in the past 12 months (in 2012 inflation-adjusted dollars),B19202I
B19202I_001M,int,Margin of Error!!Median nonfamily household income in the past 12 months (in 2012 inflation-adjusted dollars),B19202I
B19202I_001EA,string,Annotation of Estimate!!Median nonfamily household income in the past 12 months (in 2012 inflation-adjusted dollars),B19202I
B19202I_001MA,string,Annotation of Margin of Error!!Median nonfamily household income in the past 12 months (in 2012 inflation-adjusted dollars),B19202I
