VARIABLE,TYPE,LABEL,GROUP
B24012_001E,int,Estimate!!Total,B24012
B24012_002E,int,Estimate!!Total!!Male,B24012
B24012_003E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations",B24012
B24012_004E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations",B24012
B24012_005E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",B24012
B24012_006E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24012
B24012_007E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",B24012
B24012_008E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",B24012
B24012_009E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",B24012
B24012_010E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",B24012
B24012_011E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",B24012
B24012_012E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social service occupations",B24012
B24012_013E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",B24012
B24012_014E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",B24012
B24012_015E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",B24012
B24012_016E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations",B24012
B24012_017E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",B24012
B24012_018E,int,"Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health technologists and technicians",B24012
B24012_019E,int,Estimate!!Total!!Male!!Service occupations,B24012
B24012_020E,int,Estimate!!Total!!Male!!Service occupations!!Healthcare support occupations,B24012
B24012_021E,int,Estimate!!Total!!Male!!Service occupations!!Protective service occupations,B24012
B24012_022E,int,"Estimate!!Total!!Male!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",B24012
B24012_023E,int,Estimate!!Total!!Male!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,B24012
B24012_024E,int,Estimate!!Total!!Male!!Service occupations!!Food preparation and serving related occupations,B24012
B24012_025E,int,Estimate!!Total!!Male!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24012
B24012_026E,int,Estimate!!Total!!Male!!Service occupations!!Personal care and service occupations,B24012
B24012_027E,int,Estimate!!Total!!Male!!Sales and office occupations,B24012
B24012_028E,int,Estimate!!Total!!Male!!Sales and office occupations!!Sales and related occupations,B24012
B24012_029E,int,Estimate!!Total!!Male!!Sales and office occupations!!Office and administrative support occupations,B24012
B24012_030E,int,"Estimate!!Total!!Male!!Natural resources, construction, and maintenance occupations",B24012
B24012_031E,int,"Estimate!!Total!!Male!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",B24012
B24012_032E,int,"Estimate!!Total!!Male!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",B24012
B24012_033E,int,"Estimate!!Total!!Male!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",B24012
B24012_034E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations",B24012
B24012_035E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations!!Production occupations",B24012
B24012_036E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations!!Transportation occupations",B24012
B24012_037E,int,"Estimate!!Total!!Male!!Production, transportation, and material moving occupations!!Material moving occupations",B24012
B24012_038E,int,Estimate!!Total!!Female,B24012
B24012_039E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations",B24012
B24012_040E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Management, business, and financial occupations",B24012
B24012_041E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",B24012
B24012_042E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24012
B24012_043E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",B24012
B24012_044E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",B24012
B24012_045E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",B24012
B24012_046E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",B24012
B24012_047E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",B24012
B24012_048E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social service occupations",B24012
B24012_049E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",B24012
B24012_050E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",B24012
B24012_051E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",B24012
B24012_052E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations",B24012
B24012_053E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",B24012
B24012_054E,int,"Estimate!!Total!!Female!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health technologists and technicians",B24012
B24012_055E,int,Estimate!!Total!!Female!!Service occupations,B24012
B24012_056E,int,Estimate!!Total!!Female!!Service occupations!!Healthcare support occupations,B24012
B24012_057E,int,Estimate!!Total!!Female!!Service occupations!!Protective service occupations,B24012
B24012_058E,int,"Estimate!!Total!!Female!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",B24012
B24012_059E,int,Estimate!!Total!!Female!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,B24012
B24012_060E,int,Estimate!!Total!!Female!!Service occupations!!Food preparation and serving related occupations,B24012
B24012_061E,int,Estimate!!Total!!Female!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24012
B24012_062E,int,Estimate!!Total!!Female!!Service occupations!!Personal care and service occupations,B24012
B24012_063E,int,Estimate!!Total!!Female!!Sales and office occupations,B24012
B24012_064E,int,Estimate!!Total!!Female!!Sales and office occupations!!Sales and related occupations,B24012
B24012_065E,int,Estimate!!Total!!Female!!Sales and office occupations!!Office and administrative support occupations,B24012
B24012_066E,int,"Estimate!!Total!!Female!!Natural resources, construction, and maintenance occupations",B24012
B24012_067E,int,"Estimate!!Total!!Female!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",B24012
B24012_068E,int,"Estimate!!Total!!Female!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",B24012
B24012_069E,int,"Estimate!!Total!!Female!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",B24012
B24012_070E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations",B24012
B24012_071E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations!!Production occupations",B24012
B24012_072E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations!!Transportation occupations",B24012
B24012_073E,int,"Estimate!!Total!!Female!!Production, transportation, and material moving occupations!!Material moving occupations",B24012
B24012_001M,int,Margin of Error!!Total,B24012
B24012_002M,int,Margin of Error!!Total!!Male,B24012
B24012_003M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations",B24012
B24012_004M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations",B24012
B24012_005M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",B24012
B24012_006M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24012
B24012_007M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",B24012
B24012_008M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",B24012
B24012_009M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",B24012
B24012_010M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",B24012
B24012_011M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",B24012
B24012_012M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social service occupations",B24012
B24012_013M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",B24012
B24012_014M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",B24012
B24012_015M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",B24012
B24012_016M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations",B24012
B24012_017M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",B24012
B24012_018M,int,"Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health technologists and technicians",B24012
B24012_019M,int,Margin of Error!!Total!!Male!!Service occupations,B24012
B24012_020M,int,Margin of Error!!Total!!Male!!Service occupations!!Healthcare support occupations,B24012
B24012_021M,int,Margin of Error!!Total!!Male!!Service occupations!!Protective service occupations,B24012
B24012_022M,int,"Margin of Error!!Total!!Male!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",B24012
B24012_023M,int,Margin of Error!!Total!!Male!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,B24012
B24012_024M,int,Margin of Error!!Total!!Male!!Service occupations!!Food preparation and serving related occupations,B24012
B24012_025M,int,Margin of Error!!Total!!Male!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24012
B24012_026M,int,Margin of Error!!Total!!Male!!Service occupations!!Personal care and service occupations,B24012
B24012_027M,int,Margin of Error!!Total!!Male!!Sales and office occupations,B24012
B24012_028M,int,Margin of Error!!Total!!Male!!Sales and office occupations!!Sales and related occupations,B24012
B24012_029M,int,Margin of Error!!Total!!Male!!Sales and office occupations!!Office and administrative support occupations,B24012
B24012_030M,int,"Margin of Error!!Total!!Male!!Natural resources, construction, and maintenance occupations",B24012
B24012_031M,int,"Margin of Error!!Total!!Male!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",B24012
B24012_032M,int,"Margin of Error!!Total!!Male!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",B24012
B24012_033M,int,"Margin of Error!!Total!!Male!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",B24012
B24012_034M,int,"Margin of Error!!Total!!Male!!Production, transportation, and material moving occupations",B24012
B24012_035M,int,"Margin of Error!!Total!!Male!!Production, transportation, and material moving occupations!!Production occupations",B24012
B24012_036M,int,"Margin of Error!!Total!!Male!!Production, transportation, and material moving occupations!!Transportation occupations",B24012
B24012_037M,int,"Margin of Error!!Total!!Male!!Production, transportation, and material moving occupations!!Material moving occupations",B24012
B24012_038M,int,Margin of Error!!Total!!Female,B24012
B24012_039M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations",B24012
B24012_040M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Management, business, and financial occupations",B24012
B24012_041M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",B24012
B24012_042M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24012
B24012_043M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",B24012
B24012_044M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",B24012
B24012_045M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",B24012
B24012_046M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",B24012
B24012_047M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",B24012
B24012_048M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Community and social service occupations",B24012
B24012_049M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Legal occupations",B24012
B24012_050M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Education, training, and library occupations",B24012
B24012_051M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations!!Arts, design, entertainment, sports, and media occupations",B24012
B24012_052M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations",B24012
B24012_053M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health diagnosing and treating practitioners and other technical occupations",B24012
B24012_054M,int,"Margin of Error!!Total!!Female!!Management, business, science, and arts occupations!!Healthcare practitioners and technical occupations!!Health technologists and technicians",B24012
B24012_055M,int,Margin of Error!!Total!!Female!!Service occupations,B24012
B24012_056M,int,Margin of Error!!Total!!Female!!Service occupations!!Healthcare support occupations,B24012
B24012_057M,int,Margin of Error!!Total!!Female!!Service occupations!!Protective service occupations,B24012
B24012_058M,int,"Margin of Error!!Total!!Female!!Service occupations!!Protective service occupations!!Fire fighting and prevention, and other protective service workers including supervisors",B24012
B24012_059M,int,Margin of Error!!Total!!Female!!Service occupations!!Protective service occupations!!Law enforcement workers including supervisors,B24012
B24012_060M,int,Margin of Error!!Total!!Female!!Service occupations!!Food preparation and serving related occupations,B24012
B24012_061M,int,Margin of Error!!Total!!Female!!Service occupations!!Building and grounds cleaning and maintenance occupations,B24012
B24012_062M,int,Margin of Error!!Total!!Female!!Service occupations!!Personal care and service occupations,B24012
B24012_063M,int,Margin of Error!!Total!!Female!!Sales and office occupations,B24012
B24012_064M,int,Margin of Error!!Total!!Female!!Sales and office occupations!!Sales and related occupations,B24012
B24012_065M,int,Margin of Error!!Total!!Female!!Sales and office occupations!!Office and administrative support occupations,B24012
B24012_066M,int,"Margin of Error!!Total!!Female!!Natural resources, construction, and maintenance occupations",B24012
B24012_067M,int,"Margin of Error!!Total!!Female!!Natural resources, construction, and maintenance occupations!!Farming, fishing, and forestry occupations",B24012
B24012_068M,int,"Margin of Error!!Total!!Female!!Natural resources, construction, and maintenance occupations!!Construction and extraction occupations",B24012
B24012_069M,int,"Margin of Error!!Total!!Female!!Natural resources, construction, and maintenance occupations!!Installation, maintenance, and repair occupations",B24012
B24012_070M,int,"Margin of Error!!Total!!Female!!Production, transportation, and material moving occupations",B24012
B24012_071M,int,"Margin of Error!!Total!!Female!!Production, transportation, and material moving occupations!!Production occupations",B24012
B24012_072M,int,"Margin of Error!!Total!!Female!!Production, transportation, and material moving occupations!!Transportation occupations",B24012
B24012_073M,int,"Margin of Error!!Total!!Female!!Production, transportation, and material moving occupations!!Material moving occupations",B24012
B24012_001EA,string,Annotation of Estimate!!Total,B24012
B24012_001MA,string,Annotation of Margin of Error!!Total,B24012
B24012_002EA,string,Annotation of Estimate!!Total!!Male,B24012
B24012_002MA,string,Annotation of Margin of Error!!Total!!Male,B24012
B24012_003EA,string,"Annotation of Estimate!!Total!!Male!!Management, business, science, and arts occupations",B24012
B24012_003MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, business, science, and arts occupations",B24012
B24012_004EA,string,"Annotation of Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations",B24012
B24012_004MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations",B24012
B24012_005EA,string,"Annotation of Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",B24012
B24012_005MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Management occupations",B24012
B24012_006EA,string,"Annotation of Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24012
B24012_006MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Management, business, and financial occupations!!Business and financial operations occupations",B24012
B24012_007EA,string,"Annotation of Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",B24012
B24012_007MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations",B24012
B24012_008EA,string,"Annotation of Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",B24012
B24012_008MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Computer and mathematical occupations",B24012
B24012_009EA,string,"Annotation of Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",B24012
B24012_009MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Architecture and engineering occupations",B24012
B24012_010EA,string,"Annotation of Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",B24012
B24012_010MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Computer, engineering, and science occupations!!Life, physical, and social science occupations",B24012
B24012_011EA,string,"Annotation of Estimate!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",B24012
B24012_011MA,string,"Annotation of Margin of Error!!Total!!Male!!Management, business, science, and arts occupations!!Education, legal, community service, arts, and media occupations",B24012
