VARIABLE,TYPE,LABEL,GROUP
B08124_001E,int,Estimate!!Total,B08124
B08124_002E,int,"Estimate!!Total!!Management, business, science, and arts occupations",B08124
B08124_003E,int,Estimate!!Total!!Service occupations,B08124
B08124_004E,int,Estimate!!Total!!Sales and office occupations,B08124
B08124_005E,int,"Estimate!!Total!!Natural resources, construction, and maintenance occupations",B08124
B08124_006E,int,"Estimate!!Total!!Production, transportation, and material moving occupations",B08124
B08124_007E,int,Estimate!!Total!!Military specific occupations,B08124
B08124_008E,int,"Estimate!!Total!!Car, truck, or van - drove alone",B08124
B08124_009E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Management, business, science, and arts occupations",B08124
B08124_010E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Service occupations",B08124
B08124_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Sales and office occupations",B08124
B08124_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Natural resources, construction, and maintenance occupations",B08124
B08124_013E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Production, transportation, and material moving occupations",B08124
B08124_014E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Military specific occupations",B08124
B08124_015E,int,"Estimate!!Total!!Car, truck, or van - carpooled",B08124
B08124_016E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Management, business, science, and arts occupations",B08124
B08124_017E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Service occupations",B08124
B08124_018E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Sales and office occupations",B08124
B08124_019E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Natural resources, construction, and maintenance occupations",B08124
B08124_020E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Production, transportation, and material moving occupations",B08124
B08124_021E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Military specific occupations",B08124
B08124_022E,int,Estimate!!Total!!Public transportation (excluding taxicab),B08124
B08124_023E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Management, business, science, and arts occupations",B08124
B08124_024E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Service occupations,B08124
B08124_025E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Sales and office occupations,B08124
B08124_026E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Natural resources, construction, and maintenance occupations",B08124
B08124_027E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Production, transportation, and material moving occupations",B08124
B08124_028E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Military specific occupations,B08124
B08124_029E,int,Estimate!!Total!!Walked,B08124
B08124_030E,int,"Estimate!!Total!!Walked!!Management, business, science, and arts occupations",B08124
B08124_031E,int,Estimate!!Total!!Walked!!Service occupations,B08124
