VARIABLE,TYPE,LABEL,GROUP
C20005A_005M,int,"Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings",C20005A
C20005A_006M,int,"Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_007M,int,"Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$10,000 to $19,999",C20005A
C20005A_008M,int,"Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005A
C20005A_009M,int,"Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005A
C20005A_010M,int,"Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005A
C20005A_011M,int,"Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005A
C20005A_012M,int,Margin of Error!!Total!!Male!!Other,C20005A
C20005A_013M,int,Margin of Error!!Total!!Male!!Other!!No earnings,C20005A
C20005A_014M,int,Margin of Error!!Total!!Male!!Other!!With earnings,C20005A
C20005A_015M,int,"Margin of Error!!Total!!Male!!Other!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_016M,int,"Margin of Error!!Total!!Male!!Other!!With earnings!!$10,000 to $19,999",C20005A
C20005A_017M,int,"Margin of Error!!Total!!Male!!Other!!With earnings!!$20,000 to $29,999",C20005A
C20005A_018M,int,"Margin of Error!!Total!!Male!!Other!!With earnings!!$30,000 to $49,999",C20005A
C20005A_019M,int,"Margin of Error!!Total!!Male!!Other!!With earnings!!$50,000 to $74,999",C20005A
C20005A_020M,int,"Margin of Error!!Total!!Male!!Other!!With earnings!!$75,000 or more",C20005A
C20005A_021M,int,Margin of Error!!Total!!Female,C20005A
C20005A_022M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months",C20005A
C20005A_023M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!No earnings",C20005A
C20005A_024M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings",C20005A
C20005A_025M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_026M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$10,000 to $19,999",C20005A
C20005A_027M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005A
C20005A_028M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005A
C20005A_029M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005A
C20005A_030M,int,"Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005A
C20005A_031M,int,Margin of Error!!Total!!Female!!Other,C20005A
C20005A_032M,int,Margin of Error!!Total!!Female!!Other!!No earnings,C20005A
C20005A_033M,int,Margin of Error!!Total!!Female!!Other!!With earnings,C20005A
C20005A_034M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_035M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$10,000 to $19,999",C20005A
C20005A_036M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$20,000 to $29,999",C20005A
C20005A_037M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$30,000 to $49,999",C20005A
C20005A_038M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$50,000 to $74,999",C20005A
C20005A_039M,int,"Margin of Error!!Total!!Female!!Other!!With earnings!!$75,000 or more",C20005A
C20005A_001EA,string,Annotation of Estimate!!Total,C20005A
C20005A_001MA,string,Annotation of Margin of Error!!Total,C20005A
C20005A_002EA,string,Annotation of Estimate!!Total!!Male,C20005A
C20005A_002MA,string,Annotation of Margin of Error!!Total!!Male,C20005A
C20005A_003EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months",C20005A
C20005A_003MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months",C20005A
C20005A_004EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!No earnings",C20005A
C20005A_004MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!No earnings",C20005A
C20005A_005EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings",C20005A
C20005A_005MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings",C20005A
C20005A_006EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_006MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_007EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$10,000 to $19,999",C20005A
C20005A_007MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$10,000 to $19,999",C20005A
C20005A_008EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005A
C20005A_008MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005A
C20005A_009EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005A
C20005A_009MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005A
C20005A_010EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005A
C20005A_010MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005A
C20005A_011EA,string,"Annotation of Estimate!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005A
C20005A_011MA,string,"Annotation of Margin of Error!!Total!!Male!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005A
C20005A_012EA,string,Annotation of Estimate!!Total!!Male!!Other,C20005A
C20005A_012MA,string,Annotation of Margin of Error!!Total!!Male!!Other,C20005A
C20005A_013EA,string,Annotation of Estimate!!Total!!Male!!Other!!No earnings,C20005A
C20005A_013MA,string,Annotation of Margin of Error!!Total!!Male!!Other!!No earnings,C20005A
C20005A_014EA,string,Annotation of Estimate!!Total!!Male!!Other!!With earnings,C20005A
C20005A_014MA,string,Annotation of Margin of Error!!Total!!Male!!Other!!With earnings,C20005A
C20005A_015EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_015MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_016EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$10,000 to $19,999",C20005A
C20005A_016MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$10,000 to $19,999",C20005A
C20005A_017EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$20,000 to $29,999",C20005A
C20005A_017MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$20,000 to $29,999",C20005A
C20005A_018EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$30,000 to $49,999",C20005A
C20005A_018MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$30,000 to $49,999",C20005A
C20005A_019EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$50,000 to $74,999",C20005A
C20005A_019MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$50,000 to $74,999",C20005A
C20005A_020EA,string,"Annotation of Estimate!!Total!!Male!!Other!!With earnings!!$75,000 or more",C20005A
C20005A_020MA,string,"Annotation of Margin of Error!!Total!!Male!!Other!!With earnings!!$75,000 or more",C20005A
C20005A_021EA,string,Annotation of Estimate!!Total!!Female,C20005A
C20005A_021MA,string,Annotation of Margin of Error!!Total!!Female,C20005A
C20005A_022EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months",C20005A
C20005A_022MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months",C20005A
C20005A_023EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!No earnings",C20005A
C20005A_023MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!No earnings",C20005A
C20005A_024EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings",C20005A
C20005A_024MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings",C20005A
C20005A_025EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_025MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_026EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$10,000 to $19,999",C20005A
C20005A_026MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$10,000 to $19,999",C20005A
C20005A_027EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005A
C20005A_027MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$20,000 to $29,999",C20005A
C20005A_028EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005A
C20005A_028MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$30,000 to $49,999",C20005A
C20005A_029EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005A
C20005A_029MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$50,000 to $74,999",C20005A
C20005A_030EA,string,"Annotation of Estimate!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005A
C20005A_030MA,string,"Annotation of Margin of Error!!Total!!Female!!Worked full-time, year-round in the past 12 months!!With earnings!!$75,000 or more",C20005A
C20005A_031EA,string,Annotation of Estimate!!Total!!Female!!Other,C20005A
C20005A_031MA,string,Annotation of Margin of Error!!Total!!Female!!Other,C20005A
C20005A_032EA,string,Annotation of Estimate!!Total!!Female!!Other!!No earnings,C20005A
C20005A_032MA,string,Annotation of Margin of Error!!Total!!Female!!Other!!No earnings,C20005A
C20005A_033EA,string,Annotation of Estimate!!Total!!Female!!Other!!With earnings,C20005A
C20005A_033MA,string,Annotation of Margin of Error!!Total!!Female!!Other!!With earnings,C20005A
C20005A_034EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_034MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$1 to $9,999 or loss",C20005A
C20005A_035EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$10,000 to $19,999",C20005A
C20005A_035MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$10,000 to $19,999",C20005A
C20005A_036EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$20,000 to $29,999",C20005A
C20005A_036MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$20,000 to $29,999",C20005A
C20005A_037EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$30,000 to $49,999",C20005A
C20005A_037MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$30,000 to $49,999",C20005A
C20005A_038EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$50,000 to $74,999",C20005A
C20005A_038MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$50,000 to $74,999",C20005A
C20005A_039EA,string,"Annotation of Estimate!!Total!!Female!!Other!!With earnings!!$75,000 or more",C20005A
C20005A_039MA,string,"Annotation of Margin of Error!!Total!!Female!!Other!!With earnings!!$75,000 or more",C20005A
