VARIABLE,TYPE,LABEL,GROUP
C17012_001E,int,Estimate!!Total,C17012
C17012_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,C17012
C17012_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!No child,C17012
C17012_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!1 or 2 children,C17012
C17012_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!3 or 4 children,C17012
C17012_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!5 or more children,C17012
C17012_007E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,C17012
C17012_008E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!No child,C17012
C17012_009E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!1 or 2 children,C17012
C17012_010E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!3 or 4 children,C17012
C17012_011E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!5 or more children,C17012
C17012_001M,int,Margin of Error!!Total,C17012
C17012_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,C17012
C17012_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!No child,C17012
C17012_004M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!1 or 2 children,C17012
C17012_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!3 or 4 children,C17012
C17012_006M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!5 or more children,C17012
C17012_007M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level,C17012
C17012_008M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!No child,C17012
C17012_009M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!1 or 2 children,C17012
C17012_010M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!3 or 4 children,C17012
C17012_011M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!5 or more children,C17012
C17012_001EA,string,Annotation of Estimate!!Total,C17012
C17012_001MA,string,Annotation of Margin of Error!!Total,C17012
C17012_002EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level,C17012
C17012_002MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level,C17012
C17012_003EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!No child,C17012
C17012_003MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!No child,C17012
C17012_004EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!1 or 2 children,C17012
C17012_004MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!1 or 2 children,C17012
C17012_005EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!3 or 4 children,C17012
C17012_005MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!3 or 4 children,C17012
C17012_006EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!5 or more children,C17012
C17012_006MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!5 or more children,C17012
C17012_007EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level,C17012
C17012_007MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level,C17012
C17012_008EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!No child,C17012
C17012_008MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!No child,C17012
C17012_009EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!1 or 2 children,C17012
C17012_009MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!1 or 2 children,C17012
C17012_010EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!3 or 4 children,C17012
C17012_010MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!3 or 4 children,C17012
C17012_011EA,string,Annotation of Estimate!!Total!!Income in the past 12 months at or above poverty level!!5 or more children,C17012
C17012_011MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!5 or more children,C17012
