GEO_ID,C08006_001E,C08006_001M,C08006_002E,C08006_002M,C08006_003E,C08006_003M,C08006_004E,C08006_004M,C08006_005E,C08006_005M,C08006_006E,C08006_006M,C08006_007E,C08006_007M,C08006_008E,C08006_008M,C08006_009E,C08006_009M,C08006_010E,C08006_010M,C08006_011E,C08006_011M,C08006_012E,C08006_012M,C08006_013E,C08006_013M,C08006_014E,C08006_014M,C08006_015E,C08006_015M,C08006_016E,C08006_016M,C08006_017E,C08006_017M,C08006_018E,C08006_018M,C08006_019E,C08006_019M,C08006_020E,C08006_020M,C08006_021E,C08006_021M,C08006_022E,C08006_022M,C08006_023E,C08006_023M,C08006_024E,C08006_024M,C08006_025E,C08006_025M,C08006_026E,C08006_026M,C08006_027E,C08006_027M,C08006_028E,C08006_028M,C08006_029E,C08006_029M,C08006_030E,C08006_030M,C08006_031E,C08006_031M,C08006_032E,C08006_032M,C08006_033E,C08006_033M,C08006_034E,C08006_034M,C08006_035E,C08006_035M,C08006_036E,C08006_036M,NAME,C08006_001EA,C08006_001MA,C08006_002MA,C08006_002EA,C08006_003EA,C08006_003MA,C08006_004EA,C08006_004MA,C08006_005MA,C08006_005EA,C08006_006MA,C08006_006EA,C08006_007MA,C08006_007EA,C08006_008EA,C08006_008MA,C08006_009EA,C08006_009MA,C08006_010MA,C08006_010EA,C08006_011MA,C08006_011EA,C08006_012MA,C08006_012EA,C08006_013MA,C08006_013EA,C08006_014EA,C08006_014MA,C08006_015EA,C08006_015MA,C08006_016EA,C08006_016MA,C08006_017MA,C08006_017EA,C08006_018MA,C08006_018EA,C08006_019MA,C08006_019EA,C08006_020EA,C08006_020MA,C08006_021EA,C08006_021MA,C08006_022EA,C08006_022MA,C08006_023MA,C08006_023EA,C08006_024MA,C08006_024EA,C08006_025EA,C08006_025MA,C08006_026EA,C08006_026MA,C08006_027EA,C08006_027MA,C08006_028MA,C08006_028EA,C08006_029EA,C08006_029MA,C08006_030MA,C08006_030EA,C08006_031EA,C08006_031MA,C08006_032EA,C08006_032MA,C08006_033MA,C08006_033EA,C08006_034EA,C08006_034MA,C08006_035MA,C08006_035EA,C08006_036EA,C08006_036MA,us
0100000US,138269979,134214,119026922,120874,105639344,118012,13387578,69112,10382478,60039,1759044,31060,1246056,23070,6955978,46380,777585,17291,3887969,36265,1627396,25488,5994129,38627,72969374,83856,62657879,86055,55370860,91614,7287019,46486,5535926,42791,986584,21399,764509,17146,3494518,33521,568155,14323,2081941,22790,1066390,19256,3100491,27404,65300605,88688,56369043,79430,50268484,73345,6100559,39653,4846552,31749,772460,17943,481547,12911,3461460,30599,209430,8216,1806028,23898,561006,14331,2893638,26150,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
