C19037D_037M,C19037D_038E,C19037D_038M,C19037D_039E,C19037D_039M,C19037D_040E,C19037D_040M,C19037D_041E,C19037D_041M,C19037D_042E,C19037D_042M,C19037D_043E,C19037D_043M,C19037D_044E,C19037D_044M,C19037D_045E,C19037D_045M,GEO_ID,C19037D_001E,C19037D_001M,C19037D_002E,C19037D_002M,C19037D_003E,C19037D_003M,C19037D_004E,C19037D_004M,C19037D_005E,C19037D_005M,C19037D_006E,C19037D_006M,C19037D_007E,C19037D_007M,C19037D_008E,C19037D_008M,C19037D_009E,C19037D_009M,C19037D_010E,C19037D_010M,C19037D_011E,C19037D_011M,C19037D_012E,C19037D_012M,C19037D_013E,C19037D_013M,C19037D_014E,C19037D_014M,C19037D_015E,C19037D_015M,C19037D_016E,C19037D_016M,C19037D_017E,C19037D_017M,C19037D_018E,C19037D_018M,C19037D_019E,C19037D_019M,C19037D_020E,C19037D_020M,C19037D_021E,C19037D_021M,C19037D_022E,C19037D_022M,C19037D_023E,C19037D_023M,C19037D_024E,C19037D_024M,C19037D_025E,C19037D_025M,C19037D_026E,C19037D_026M,C19037D_027E,C19037D_027M,C19037D_028E,C19037D_028M,C19037D_029E,C19037D_029M,C19037D_030E,C19037D_030M,C19037D_031E,C19037D_031M,C19037D_032E,C19037D_032M,C19037D_033E,C19037D_033M,C19037D_034E,C19037D_034M,C19037D_035E,C19037D_035M,C19037D_036E,C19037D_036M,C19037D_037E,C19037D_037MA,C19037D_038EA,C19037D_038MA,C19037D_039MA,C19037D_039EA,C19037D_040EA,C19037D_040MA,C19037D_041MA,C19037D_041EA,C19037D_042EA,C19037D_042MA,C19037D_043EA,C19037D_043MA,C19037D_044EA,C19037D_044MA,C19037D_045MA,C19037D_045EA,NAME,C19037D_001MA,C19037D_001EA,C19037D_002MA,C19037D_002EA,C19037D_003MA,C19037D_003EA,C19037D_004EA,C19037D_004MA,C19037D_005EA,C19037D_005MA,C19037D_006MA,C19037D_006EA,C19037D_007EA,C19037D_007MA,C19037D_008MA,C19037D_008EA,C19037D_009EA,C19037D_009MA,C19037D_010MA,C19037D_010EA,C19037D_011MA,C19037D_011EA,C19037D_012MA,C19037D_012EA,C19037D_013MA,C19037D_013EA,C19037D_014MA,C19037D_014EA,C19037D_015MA,C19037D_015EA,C19037D_016EA,C19037D_016MA,C19037D_017MA,C19037D_017EA,C19037D_018EA,C19037D_018MA,C19037D_019MA,C19037D_019EA,C19037D_020MA,C19037D_020EA,C19037D_021MA,C19037D_021EA,C19037D_022EA,C19037D_022MA,C19037D_023MA,C19037D_023EA,C19037D_024EA,C19037D_024MA,C19037D_025MA,C19037D_025EA,C19037D_026MA,C19037D_026EA,C19037D_027EA,C19037D_027MA,C19037D_028MA,C19037D_028EA,C19037D_029EA,C19037D_029MA,C19037D_030MA,C19037D_030EA,C19037D_031EA,C19037D_031MA,C19037D_032EA,C19037D_032MA,C19037D_033EA,C19037D_033MA,C19037D_034MA,C19037D_034EA,C19037D_035EA,C19037D_035MA,C19037D_036MA,C19037D_036EA,C19037D_037EA,us
4082,90427,4396,58965,3888,67462,3975,83502,4388,55597,3254,59822,3421,30353,2614,29818,2221,0100000US,4644197,24448,191244,5833,77772,4404,13648,2031,20129,2427,17886,2546,21919,2568,21507,2206,9410,1794,7134,1535,917,439,922,488,2103481,19606,112981,7300,47440,3870,133525,6320,137864,6735,225694,7751,379565,10453,295295,9299,388164,10961,194790,8287,188163,7775,1729264,13702,85179,4683,50215,3876,120733,5698,131126,6818,185159,7412,294413,7810,225811,6455,301450,7167,149674,6025,185504,7937,620208,9718,74005,4195,70257,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
