B27014_020E,B27014_020M,B27014_021E,B27014_021M,B27014_022E,B27014_022M,B27014_023E,B27014_023M,B27014_024E,B27014_024M,B27014_025E,B27014_025M,B27014_026E,B27014_026M,B27014_027E,B27014_027M,B27014_028E,B27014_028M,B27014_029E,B27014_029M,B27014_030E,B27014_030M,B27014_031E,B27014_031M,B27014_032E,B27014_032M,B27014_033E,B27014_033M,B27014_034E,B27014_034M,B27014_035E,B27014_035M,B27014_036E,B27014_036M,B27014_037E,B27014_037M,B27014_038E,B27014_038M,B27014_039E,B27014_039M,B27014_040E,B27014_040M,B27014_041E,B27014_041M,B27014_042E,B27014_042M,B27014_043E,B27014_043M,B27014_044E,B27014_044M,B27014_045E,B27014_045M,B27014_046E,B27014_046M,GEO_ID,B27014_001E,B27014_001M,B27014_002E,B27014_002M,B27014_003E,B27014_003M,B27014_004E,B27014_004M,B27014_005E,B27014_005M,B27014_006E,B27014_006M,B27014_007E,B27014_007M,B27014_008E,B27014_008M,B27014_009E,B27014_009M,B27014_010E,B27014_010M,B27014_011E,B27014_011M,B27014_012E,B27014_012M,B27014_013E,B27014_013M,B27014_014E,B27014_014M,B27014_015E,B27014_015M,B27014_016E,B27014_016M,B27014_017E,B27014_017M,B27014_018E,B27014_018M,B27014_019E,B27014_019M,B27014_020EA,B27014_020MA,B27014_021EA,B27014_021MA,B27014_022EA,B27014_022MA,B27014_023EA,B27014_023MA,B27014_024EA,B27014_024MA,B27014_025EA,B27014_025MA,B27014_026EA,B27014_026MA,B27014_027EA,B27014_027MA,B27014_028EA,B27014_028MA,B27014_029EA,B27014_029MA,B27014_030MA,B27014_030EA,B27014_031EA,B27014_031MA,B27014_032EA,B27014_032MA,B27014_033EA,B27014_033MA,B27014_034EA,B27014_034MA,B27014_035MA,B27014_035EA,B27014_036EA,B27014_036MA,B27014_037EA,B27014_037MA,B27014_038EA,B27014_038MA,B27014_039MA,B27014_039EA,B27014_040MA,B27014_040EA,B27014_041MA,B27014_041EA,B27014_042EA,B27014_042MA,B27014_043EA,B27014_043MA,B27014_044MA,B27014_044EA,B27014_045MA,B27014_045EA,B27014_046MA,B27014_046EA,NAME,B27014_001MA,B27014_001EA,B27014_002MA,B27014_002EA,B27014_003MA,B27014_003EA,B27014_004EA,B27014_004MA,B27014_005EA,B27014_005MA,B27014_006EA,B27014_006MA,B27014_007MA,B27014_007EA,B27014_008MA,B27014_008EA,B27014_009EA,B27014_009MA,B27014_010EA,B27014_010MA,B27014_011EA,B27014_011MA,B27014_012MA,B27014_012EA,B27014_013MA,B27014_013EA,B27014_014EA,B27014_014MA,B27014_015EA,B27014_015MA,B27014_016EA,B27014_016MA,B27014_017EA,B27014_017MA,B27014_018MA,B27014_018EA,B27014_019MA,B27014_019EA,us
2879600,26762,21097631,66510,2418516,20346,2332823,20401,85693,4972,32525333,83884,30231168,82829,4116833,36087,26114335,74119,2294165,22126,2201811,21880,92354,4899,77374496,120025,30856772,69582,17613884,68452,7085254,49231,10528630,57739,13242888,27164,13020313,27655,222575,8705,46517724,87397,27385833,81339,8871921,53348,18513912,65876,19131891,25421,18742213,25873,389678,10759,0100000US,232786156,31142,96490580,126547,54658165,80110,52810544,79889,2449659,29440,50360885,81341,1847621,21219,1538225,17921,309396,10040,41832415,77549,40681243,75205,1735227,23189,38946016,80548,1151172,16013,928173,15416,222999,7125,58921080,125810,26395747,71945,23977231,69306,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
