GEO_ID,B17008_001E,B17008_001M,B17008_002E,B17008_002M,B17008_003E,B17008_003M,NAME,B17008_001EA,B17008_001MA,B17008_002MA,B17008_002EA,B17008_003MA,B17008_003EA,us
0100000US,99764515300,806378586,47213474400,532232613,52551040800,462307496,United States,null,null,null,null,null,null,1
