GEO_ID,C20005H_001E,C20005H_001M,C20005H_002E,C20005H_002M,C20005H_003E,C20005H_003M,C20005H_004E,C20005H_004M,C20005H_005E,C20005H_005M,C20005H_006E,C20005H_006M,C20005H_007E,C20005H_007M,C20005H_008E,C20005H_008M,C20005H_009E,C20005H_009M,C20005H_010E,C20005H_010M,C20005H_011E,C20005H_011M,C20005H_012E,C20005H_012M,C20005H_013E,C20005H_013M,C20005H_014E,C20005H_014M,C20005H_015E,C20005H_015M,C20005H_016E,C20005H_016M,C20005H_017E,C20005H_017M,C20005H_018E,C20005H_018M,C20005H_019E,C20005H_019M,C20005H_020E,C20005H_020M,C20005H_021E,C20005H_021M,C20005H_022E,C20005H_022M,C20005H_023E,C20005H_023M,C20005H_024E,C20005H_024M,C20005H_025E,C20005H_025M,C20005H_026E,C20005H_026M,C20005H_027E,C20005H_027M,C20005H_028E,C20005H_028M,C20005H_029E,C20005H_029M,C20005H_030E,C20005H_030M,C20005H_031E,C20005H_031M,C20005H_032E,C20005H_032M,C20005H_033E,C20005H_033M,C20005H_034E,C20005H_034M,C20005H_035E,C20005H_035M,C20005H_036E,C20005H_036M,C20005H_037E,C20005H_037M,C20005H_038E,C20005H_038M,C20005H_039E,C20005H_039M,NAME,C20005H_001MA,C20005H_001EA,C20005H_002MA,C20005H_002EA,C20005H_003MA,C20005H_003EA,C20005H_004MA,C20005H_004EA,C20005H_005EA,C20005H_005MA,C20005H_006MA,C20005H_006EA,C20005H_007MA,C20005H_007EA,C20005H_008MA,C20005H_008EA,C20005H_009MA,C20005H_009EA,C20005H_010EA,C20005H_010MA,C20005H_011MA,C20005H_011EA,C20005H_012MA,C20005H_012EA,C20005H_013MA,C20005H_013EA,C20005H_014MA,C20005H_014EA,C20005H_015EA,C20005H_015MA,C20005H_016MA,C20005H_016EA,C20005H_017MA,C20005H_017EA,C20005H_018MA,C20005H_018EA,C20005H_019MA,C20005H_019EA,C20005H_020EA,C20005H_020MA,C20005H_021EA,C20005H_021MA,C20005H_022MA,C20005H_022EA,C20005H_023MA,C20005H_023EA,C20005H_024MA,C20005H_024EA,C20005H_025EA,C20005H_025MA,C20005H_026EA,C20005H_026MA,C20005H_027MA,C20005H_027EA,C20005H_028MA,C20005H_028EA,C20005H_029MA,C20005H_029EA,C20005H_030EA,C20005H_030MA,C20005H_031EA,C20005H_031MA,C20005H_032EA,C20005H_032MA,C20005H_033MA,C20005H_033EA,C20005H_034MA,C20005H_034EA,C20005H_035MA,C20005H_035EA,C20005H_036EA,C20005H_036MA,C20005H_037EA,C20005H_037MA,C20005H_038MA,C20005H_038EA,C20005H_039MA,C20005H_039EA,us
0100000US,162630291,23950,79258844,17273,37850479,65410,5376,1250,37845103,65501,619687,13644,2277594,22637,4359143,32539,10111066,48248,9167381,49701,11310232,45029,41408365,64626,23334177,57792,18074188,58990,8317105,48587,3835132,26959,1968701,23642,1982136,22218,1027417,16222,943697,14896,83371447,15561,27686039,64521,3910,1023,27682129,64312,572356,11020,2949351,31386,5042788,33809,9187198,50283,5807313,36426,4123123,33740,55685408,64658,33111165,71339,22574243,66662,10914281,42847,5422748,39684,2480905,27205,2172452,21879,1050746,17695,533111,11818,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
