GEO_ID,B17010C_001E,B17010C_001M,B17010C_002E,B17010C_002M,B17010C_003E,B17010C_003M,B17010C_004E,B17010C_004M,B17010C_005E,B17010C_005M,B17010C_006E,B17010C_006M,B17010C_007E,B17010C_007M,B17010C_008E,B17010C_008M,B17010C_009E,B17010C_009M,B17010C_010E,B17010C_010M,B17010C_011E,B17010C_011M,B17010C_012E,B17010C_012M,B17010C_013E,B17010C_013M,B17010C_014E,B17010C_014M,B17010C_015E,B17010C_015M,B17010C_016E,B17010C_016M,B17010C_017E,B17010C_017M,B17010C_018E,B17010C_018M,B17010C_019E,B17010C_019M,B17010C_020E,B17010C_020M,B17010C_021E,B17010C_021M,B17010C_022E,B17010C_022M,B17010C_023E,B17010C_023M,B17010C_024E,B17010C_024M,B17010C_025E,B17010C_025M,B17010C_026E,B17010C_026M,B17010C_027E,B17010C_027M,B17010C_028E,B17010C_028M,B17010C_029E,B17010C_029M,B17010C_030E,B17010C_030M,B17010C_031E,B17010C_031M,B17010C_032E,B17010C_032M,B17010C_033E,B17010C_033M,B17010C_034E,B17010C_034M,B17010C_035E,B17010C_035M,B17010C_036E,B17010C_036M,B17010C_037E,B17010C_037M,B17010C_038E,B17010C_038M,B17010C_039E,B17010C_039M,B17010C_040E,B17010C_040M,B17010C_041E,B17010C_041M,NAME,B17010C_001MA,B17010C_001EA,B17010C_002EA,B17010C_002MA,B17010C_003EA,B17010C_003MA,B17010C_004EA,B17010C_004MA,B17010C_005EA,B17010C_005MA,B17010C_006MA,B17010C_006EA,B17010C_007MA,B17010C_007EA,B17010C_008EA,B17010C_008MA,B17010C_009EA,B17010C_009MA,B17010C_010EA,B17010C_010MA,B17010C_011MA,B17010C_011EA,B17010C_012MA,B17010C_012EA,B17010C_013MA,B17010C_013EA,B17010C_014EA,B17010C_014MA,B17010C_015EA,B17010C_015MA,B17010C_016EA,B17010C_016MA,B17010C_017EA,B17010C_017MA,B17010C_018MA,B17010C_018EA,B17010C_019EA,B17010C_019MA,B17010C_020MA,B17010C_020EA,B17010C_021EA,B17010C_021MA,B17010C_022EA,B17010C_022MA,B17010C_023MA,B17010C_023EA,B17010C_024EA,B17010C_024MA,B17010C_025MA,B17010C_025EA,B17010C_026EA,B17010C_026MA,B17010C_027EA,B17010C_027MA,B17010C_028MA,B17010C_028EA,B17010C_029MA,B17010C_029EA,B17010C_030MA,B17010C_030EA,B17010C_031MA,B17010C_031EA,B17010C_032EA,B17010C_032MA,B17010C_033MA,B17010C_033EA,B17010C_034MA,B17010C_034EA,B17010C_035MA,B17010C_035EA,B17010C_036MA,B17010C_036EA,B17010C_037EA,B17010C_037MA,B17010C_038EA,B17010C_038MA,B17010C_039MA,B17010C_039EA,B17010C_040MA,B17010C_040EA,B17010C_041MA,B17010C_041EA,us
0100000US,557425,12176,135920,5757,39005,3180,28676,2565,4596,1104,10400,1477,13680,1612,10329,1498,96915,4964,18063,1661,14435,1658,3004,791,3930,810,7501,1234,3628,730,78852,4659,68648,4463,16051,2021,22313,2462,30284,2578,10204,1284,421505,11734,276748,9095,135940,7384,20019,2530,31963,3287,83958,5126,140808,5746,144757,5951,43525,3358,26413,2630,5569,1317,4929,1130,15915,2066,17112,1844,101232,4949,65999,4407,10606,1696,12292,1669,43101,3748,35233,2380,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
