GEO_ID,C20005F_001E,C20005F_001M,C20005F_002E,C20005F_002M,C20005F_003E,C20005F_003M,C20005F_004E,C20005F_004M,C20005F_005E,C20005F_005M,C20005F_006E,C20005F_006M,C20005F_007E,C20005F_007M,C20005F_008E,C20005F_008M,C20005F_009E,C20005F_009M,C20005F_010E,C20005F_010M,C20005F_011E,C20005F_011M,C20005F_012E,C20005F_012M,C20005F_013E,C20005F_013M,C20005F_014E,C20005F_014M,C20005F_015E,C20005F_015M,C20005F_016E,C20005F_016M,C20005F_017E,C20005F_017M,C20005F_018E,C20005F_018M,C20005F_019E,C20005F_019M,C20005F_020E,C20005F_020M,C20005F_021E,C20005F_021M,C20005F_022E,C20005F_022M,C20005F_023E,C20005F_023M,C20005F_024E,C20005F_024M,C20005F_025E,C20005F_025M,C20005F_026E,C20005F_026M,C20005F_027E,C20005F_027M,C20005F_028E,C20005F_028M,C20005F_029E,C20005F_029M,C20005F_030E,C20005F_030M,C20005F_031E,C20005F_031M,C20005F_032E,C20005F_032M,C20005F_033E,C20005F_033M,C20005F_034E,C20005F_034M,C20005F_035E,C20005F_035M,C20005F_036E,C20005F_036M,C20005F_037E,C20005F_037M,C20005F_038E,C20005F_038M,C20005F_039E,C20005F_039M,NAME,C20005F_001MA,C20005F_001EA,C20005F_002MA,C20005F_002EA,C20005F_003MA,C20005F_003EA,C20005F_004EA,C20005F_004MA,C20005F_005EA,C20005F_005MA,C20005F_006MA,C20005F_006EA,C20005F_007MA,C20005F_007EA,C20005F_008MA,C20005F_008EA,C20005F_009EA,C20005F_009MA,C20005F_010EA,C20005F_010MA,C20005F_011EA,C20005F_011MA,C20005F_012MA,C20005F_012EA,C20005F_013MA,C20005F_013EA,C20005F_014MA,C20005F_014EA,C20005F_015EA,C20005F_015MA,C20005F_016EA,C20005F_016MA,C20005F_017MA,C20005F_017EA,C20005F_018MA,C20005F_018EA,C20005F_019MA,C20005F_019EA,C20005F_020EA,C20005F_020MA,C20005F_021EA,C20005F_021MA,C20005F_022EA,C20005F_022MA,C20005F_023EA,C20005F_023MA,C20005F_024MA,C20005F_024EA,C20005F_025MA,C20005F_025EA,C20005F_026EA,C20005F_026MA,C20005F_027EA,C20005F_027MA,C20005F_028EA,C20005F_028MA,C20005F_029MA,C20005F_029EA,C20005F_030MA,C20005F_030EA,C20005F_031MA,C20005F_031EA,C20005F_032MA,C20005F_032EA,C20005F_033EA,C20005F_033MA,C20005F_034MA,C20005F_034EA,C20005F_035MA,C20005F_035EA,C20005F_036MA,C20005F_036EA,C20005F_037MA,C20005F_037EA,C20005F_038EA,C20005F_038MA,C20005F_039MA,C20005F_039EA,us
0100000US,10576540,77814,5496835,48186,2690696,33774,0,193,2690696,33774,78541,5702,632356,17244,684210,14801,770078,17163,340294,9913,185217,8647,2806139,34154,1305916,24214,1500223,24858,668924,15711,475439,14664,191559,9265,115667,7120,34318,3426,14316,2409,5079705,41590,1567950,23368,67,86,1567883,23367,65560,5421,430205,13420,420258,13561,416727,13012,160234,6999,74899,5588,3511755,39280,2132110,29914,1379645,22668,758426,16001,409567,13906,121342,7758,62554,4504,19895,2708,7861,1410,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
