GEO_ID,C20005_001E,C20005_001M,C20005_002E,C20005_002M,C20005_003E,C20005_003M,C20005_004E,C20005_004M,C20005_005E,C20005_005M,C20005_006E,C20005_006M,C20005_007E,C20005_007M,C20005_008E,C20005_008M,C20005_009E,C20005_009M,C20005_010E,C20005_010M,C20005_011E,C20005_011M,C20005_012E,C20005_012M,C20005_013E,C20005_013M,C20005_014E,C20005_014M,C20005_015E,C20005_015M,C20005_016E,C20005_016M,C20005_017E,C20005_017M,C20005_018E,C20005_018M,C20005_019E,C20005_019M,C20005_020E,C20005_020M,C20005_021E,C20005_021M,C20005_022E,C20005_022M,C20005_023E,C20005_023M,C20005_024E,C20005_024M,C20005_025E,C20005_025M,C20005_026E,C20005_026M,C20005_027E,C20005_027M,C20005_028E,C20005_028M,C20005_029E,C20005_029M,C20005_030E,C20005_030M,C20005_031E,C20005_031M,C20005_032E,C20005_032M,C20005_033E,C20005_033M,C20005_034E,C20005_034M,C20005_035E,C20005_035M,C20005_036E,C20005_036M,C20005_037E,C20005_037M,C20005_038E,C20005_038M,C20005_039E,C20005_039M,NAME,C20005_001MA,C20005_001EA,C20005_002EA,C20005_002MA,C20005_003EA,C20005_003MA,C20005_004MA,C20005_004EA,C20005_005MA,C20005_005EA,C20005_006MA,C20005_006EA,C20005_007EA,C20005_007MA,C20005_008EA,C20005_008MA,C20005_009EA,C20005_009MA,C20005_010MA,C20005_010EA,C20005_011MA,C20005_011EA,C20005_012MA,C20005_012EA,C20005_013EA,C20005_013MA,C20005_014EA,C20005_014MA,C20005_015EA,C20005_015MA,C20005_016EA,C20005_016MA,C20005_017EA,C20005_017MA,C20005_018EA,C20005_018MA,C20005_019EA,C20005_019MA,C20005_020EA,C20005_020MA,C20005_021EA,C20005_021MA,C20005_022EA,C20005_022MA,C20005_023MA,C20005_023EA,C20005_024EA,C20005_024MA,C20005_025EA,C20005_025MA,C20005_026EA,C20005_026MA,C20005_027MA,C20005_027EA,C20005_028MA,C20005_028EA,C20005_029EA,C20005_029MA,C20005_030EA,C20005_030MA,C20005_031EA,C20005_031MA,C20005_032EA,C20005_032MA,C20005_033MA,C20005_033EA,C20005_034MA,C20005_034EA,C20005_035EA,C20005_035MA,C20005_036EA,C20005_036MA,C20005_037EA,C20005_037MA,C20005_038MA,C20005_038EA,C20005_039MA,C20005_039EA,us
0100000US,246194111,47487,119833558,34121,55583069,83702,6178,1450,55576891,83683,1066775,18911,5012516,41651,8011659,46944,15157253,59987,12260491,56135,14068197,60693,64250489,91782,36290972,78610,27959517,74885,13120791,63322,6442825,44263,3103864,27390,2789123,27952,1343134,20444,1159780,15808,126360553,30443,41983067,78558,4418,1103,41978649,78347,1028058,16203,5603694,42777,8252157,51454,13412310,66184,8048179,46328,5634251,35956,84377486,79461,50745235,92818,33632251,86637,16728164,65169,8387222,54567,3538780,32568,2915495,26105,1354057,18009,708533,13787,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
