GEO_ID,B21007_001E,B21007_001M,B21007_002E,B21007_002M,B21007_003E,B21007_003M,B21007_004E,B21007_004M,B21007_005E,B21007_005M,B21007_006E,B21007_006M,B21007_007E,B21007_007M,B21007_008E,B21007_008M,B21007_009E,B21007_009M,B21007_010E,B21007_010M,B21007_011E,B21007_011M,B21007_012E,B21007_012M,B21007_013E,B21007_013M,B21007_014E,B21007_014M,B21007_015E,B21007_015M,B21007_016E,B21007_016M,B21007_017E,B21007_017M,B21007_018E,B21007_018M,B21007_019E,B21007_019M,B21007_020E,B21007_020M,B21007_021E,B21007_021M,B21007_022E,B21007_022M,B21007_023E,B21007_023M,B21007_024E,B21007_024M,B21007_025E,B21007_025M,B21007_026E,B21007_026M,B21007_027E,B21007_027M,B21007_028E,B21007_028M,B21007_029E,B21007_029M,B21007_030E,B21007_030M,B21007_031E,B21007_031M,B21007_032E,B21007_032M,B21007_033E,B21007_033M,B21007_034E,B21007_034M,B21007_035E,B21007_035M,B21007_036E,B21007_036M,B21007_037E,B21007_037M,B21007_038E,B21007_038M,B21007_039E,B21007_039M,B21007_040E,B21007_040M,B21007_041E,B21007_041M,B21007_042E,B21007_042M,B21007_043E,B21007_043M,B21007_044E,B21007_044M,B21007_045E,B21007_045M,B21007_046E,B21007_046M,B21007_047E,B21007_047M,B21007_048E,B21007_048M,B21007_049E,B21007_049M,B21007_050E,B21007_050M,B21007_051E,B21007_051M,B21007_052E,B21007_052M,B21007_053E,B21007_053M,B21007_054E,B21007_054M,B21007_055E,B21007_055M,B21007_056E,B21007_056M,B21007_057E,B21007_057M,B21007_058E,B21007_058M,B21007_059E,B21007_059M,B21007_060E,B21007_060M,B21007_061E,B21007_061M,NAME,B21007_001EA,B21007_001MA,B21007_002MA,B21007_002EA,B21007_003EA,B21007_003MA,B21007_004EA,B21007_004MA,B21007_005EA,B21007_005MA,B21007_006MA,B21007_006EA,B21007_007EA,B21007_007MA,B21007_008MA,B21007_008EA,B21007_009EA,B21007_009MA,B21007_010EA,B21007_010MA,B21007_011EA,B21007_011MA,B21007_012EA,B21007_012MA,B21007_013EA,B21007_013MA,B21007_014MA,B21007_014EA,B21007_015MA,B21007_015EA,B21007_016EA,B21007_016MA,B21007_017EA,B21007_017MA,B21007_018EA,B21007_018MA,B21007_019MA,B21007_019EA,B21007_020MA,B21007_020EA,B21007_021EA,B21007_021MA,B21007_022EA,B21007_022MA,B21007_023EA,B21007_023MA,B21007_024EA,B21007_024MA,B21007_025MA,B21007_025EA,B21007_026EA,B21007_026MA,B21007_027MA,B21007_027EA,B21007_028EA,B21007_028MA,B21007_029EA,B21007_029MA,B21007_030MA,B21007_030EA,B21007_031EA,B21007_031MA,B21007_032MA,B21007_032EA,B21007_033EA,B21007_033MA,B21007_034EA,B21007_034MA,B21007_035EA,B21007_035MA,B21007_036EA,B21007_036MA,B21007_037MA,B21007_037EA,B21007_038MA,B21007_038EA,B21007_039EA,B21007_039MA,B21007_040EA,B21007_040MA,B21007_041MA,B21007_041EA,B21007_042EA,B21007_042MA,B21007_043MA,B21007_043EA,B21007_044EA,B21007_044MA,B21007_045EA,B21007_045MA,B21007_046MA,B21007_046EA,B21007_047EA,B21007_047MA,B21007_048MA,B21007_048EA,B21007_049MA,B21007_049EA,B21007_050EA,B21007_050MA,B21007_051EA,B21007_051MA,B21007_052MA,B21007_052EA,B21007_053EA,B21007_053MA,B21007_054EA,B21007_054MA,B21007_055EA,B21007_055MA,B21007_056MA,B21007_056EA,B21007_057MA,B21007_057EA,B21007_058EA,B21007_058MA,B21007_059EA,B21007_059MA,B21007_060EA,B21007_060MA,B21007_061MA,B21007_061EA,us
0100000US,230286423,31282,68300177,41059,1731106,26153,206893,8546,30233,3163,176660,7686,1524213,25695,116393,6560,1407820,23824,66569071,46716,13808855,87920,1243861,19119,12564994,86146,52760216,80827,2503095,29391,50257121,77976,84131042,42634,5298096,38808,451447,12069,149618,7054,301829,9077,4846649,38529,550350,14176,4296299,38276,78832946,53593,9970467,62351,2518992,26440,7451475,56978,68862479,76587,5347274,36676,63515205,86302,37768951,19574,5027316,30079,403373,10326,165339,4606,238034,8940,4623943,29784,1062652,16861,3561291,26953,32741635,33128,3480267,29404,1380119,18991,2100148,24980,29261368,43279,4426666,34320,24834702,46851,40086253,20931,9015968,36130,409463,8777,193695,6447,215768,6999,8606505,34458,3249964,21359,5356541,38011,31070285,33505,3320993,25481,1694808,17759,1626185,21109,27749292,41833,9520407,35575,18228885,46140,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
