GEO_ID,C20005A_001E,C20005A_001M,C20005A_002E,C20005A_002M,C20005A_003E,C20005A_003M,C20005A_004E,C20005A_004M,C20005A_005E,C20005A_005M,C20005A_006E,C20005A_006M,C20005A_007E,C20005A_007M,C20005A_008E,C20005A_008M,C20005A_009E,C20005A_009M,C20005A_010E,C20005A_010M,C20005A_011E,C20005A_011M,C20005A_012E,C20005A_012M,C20005A_013E,C20005A_013M,C20005A_014E,C20005A_014M,C20005A_015E,C20005A_015M,C20005A_016E,C20005A_016M,C20005A_017E,C20005A_017M,C20005A_018E,C20005A_018M,C20005A_019E,C20005A_019M,C20005A_020E,C20005A_020M,C20005A_021E,C20005A_021M,C20005A_022E,C20005A_022M,C20005A_023E,C20005A_023M,C20005A_024E,C20005A_024M,C20005A_025E,C20005A_025M,C20005A_026E,C20005A_026M,C20005A_027E,C20005A_027M,C20005A_028E,C20005A_028M,C20005A_029E,C20005A_029M,C20005A_030E,C20005A_030M,C20005A_031E,C20005A_031M,C20005A_032E,C20005A_032M,C20005A_033E,C20005A_033M,C20005A_034E,C20005A_034M,C20005A_035E,C20005A_035M,C20005A_036E,C20005A_036M,C20005A_037E,C20005A_037M,C20005A_038E,C20005A_038M,C20005A_039E,C20005A_039M,NAME,C20005A_001EA,C20005A_001MA,C20005A_002MA,C20005A_002EA,C20005A_003MA,C20005A_003EA,C20005A_004EA,C20005A_004MA,C20005A_005MA,C20005A_005EA,C20005A_006MA,C20005A_006EA,C20005A_007EA,C20005A_007MA,C20005A_008MA,C20005A_008EA,C20005A_009MA,C20005A_009EA,C20005A_010MA,C20005A_010EA,C20005A_011MA,C20005A_011EA,C20005A_012EA,C20005A_012MA,C20005A_013MA,C20005A_013EA,C20005A_014MA,C20005A_014EA,C20005A_015EA,C20005A_015MA,C20005A_016EA,C20005A_016MA,C20005A_017EA,C20005A_017MA,C20005A_018EA,C20005A_018MA,C20005A_019MA,C20005A_019EA,C20005A_020MA,C20005A_020EA,C20005A_021MA,C20005A_021EA,C20005A_022EA,C20005A_022MA,C20005A_023EA,C20005A_023MA,C20005A_024EA,C20005A_024MA,C20005A_025EA,C20005A_025MA,C20005A_026EA,C20005A_026MA,C20005A_027EA,C20005A_027MA,C20005A_028EA,C20005A_028MA,C20005A_029EA,C20005A_029MA,C20005A_030MA,C20005A_030EA,C20005A_031EA,C20005A_031MA,C20005A_032MA,C20005A_032EA,C20005A_033EA,C20005A_033MA,C20005A_034EA,C20005A_034MA,C20005A_035EA,C20005A_035MA,C20005A_036EA,C20005A_036MA,C20005A_037EA,C20005A_037MA,C20005A_038EA,C20005A_038MA,C20005A_039MA,C20005A_039EA,us
0100000US,186338185,80422,91134978,47220,43591869,77384,5889,1431,43585980,77435,759270,15605,3334629,30575,5743012,41989,11755035,52743,10030333,49903,11963701,49023,47543109,75563,26418724,61996,21124385,64738,9701542,54731,4741045,32655,2341883,26180,2234410,24105,1112131,17067,993374,15672,95203207,49241,31365003,69776,4117,1033,31360886,69537,701674,12398,3825116,37537,5955346,42806,10219126,58983,6278243,38830,4381381,34541,63838204,75045,38129256,78079,25708948,73523,12578934,51201,6336039,43227,2768882,27347,2348933,23032,1112013,16900,564147,12021,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
