GEO_ID,C24050_001E,C24050_001M,C24050_002E,C24050_002M,C24050_003E,C24050_003M,C24050_004E,C24050_004M,C24050_005E,C24050_005M,C24050_006E,C24050_006M,C24050_007E,C24050_007M,C24050_008E,C24050_008M,C24050_009E,C24050_009M,C24050_010E,C24050_010M,C24050_011E,C24050_011M,C24050_012E,C24050_012M,C24050_013E,C24050_013M,C24050_014E,C24050_014M,C24050_015E,C24050_015M,C24050_016E,C24050_016M,C24050_017E,C24050_017M,C24050_018E,C24050_018M,C24050_019E,C24050_019M,C24050_020E,C24050_020M,C24050_021E,C24050_021M,C24050_022E,C24050_022M,C24050_023E,C24050_023M,C24050_024E,C24050_024M,C24050_025E,C24050_025M,C24050_026E,C24050_026M,C24050_027E,C24050_027M,C24050_028E,C24050_028M,C24050_029E,C24050_029M,C24050_030E,C24050_030M,C24050_031E,C24050_031M,C24050_032E,C24050_032M,C24050_033E,C24050_033M,C24050_034E,C24050_034M,C24050_035E,C24050_035M,C24050_036E,C24050_036M,C24050_037E,C24050_037M,C24050_038E,C24050_038M,C24050_039E,C24050_039M,C24050_040E,C24050_040M,C24050_041E,C24050_041M,C24050_042E,C24050_042M,C24050_043E,C24050_043M,C24050_044E,C24050_044M,C24050_045E,C24050_045M,C24050_046E,C24050_046M,C24050_047E,C24050_047M,C24050_048E,C24050_048M,C24050_049E,C24050_049M,C24050_050E,C24050_050M,C24050_051E,C24050_051M,C24050_052E,C24050_052M,C24050_053E,C24050_053M,C24050_054E,C24050_054M,C24050_055E,C24050_055M,C24050_056E,C24050_056M,C24050_057E,C24050_057M,C24050_058E,C24050_058M,C24050_059E,C24050_059M,C24050_060E,C24050_060M,C24050_061E,C24050_061M,C24050_062E,C24050_062M,C24050_063E,C24050_063M,C24050_064E,C24050_064M,C24050_065E,C24050_065M,C24050_066E,C24050_066M,C24050_067E,C24050_067M,C24050_068E,C24050_068M,C24050_069E,C24050_069M,C24050_070E,C24050_070M,C24050_071E,C24050_071M,C24050_072E,C24050_072M,C24050_073E,C24050_073M,C24050_074E,C24050_074M,C24050_075E,C24050_075M,C24050_076E,C24050_076M,C24050_077E,C24050_077M,C24050_078E,C24050_078M,C24050_079E,C24050_079M,C24050_080E,C24050_080M,C24050_081E,C24050_081M,C24050_082E,C24050_082M,C24050_083E,C24050_083M,C24050_084E,C24050_084M,NAME,C24050_001EA,C24050_001MA,C24050_002MA,C24050_002EA,C24050_003MA,C24050_003EA,C24050_004EA,C24050_004MA,C24050_005MA,C24050_005EA,C24050_006EA,C24050_006MA,C24050_007MA,C24050_007EA,C24050_008EA,C24050_008MA,C24050_009EA,C24050_009MA,C24050_010MA,C24050_010EA,C24050_011EA,C24050_011MA,C24050_012MA,C24050_012EA,C24050_013EA,C24050_013MA,C24050_014MA,C24050_014EA,C24050_015MA,C24050_015EA,C24050_016EA,C24050_016MA,C24050_017EA,C24050_017MA,C24050_018EA,C24050_018MA,C24050_019EA,C24050_019MA,C24050_020MA,C24050_020EA,C24050_021MA,C24050_021EA,C24050_022EA,C24050_022MA,C24050_023EA,C24050_023MA,C24050_024EA,C24050_024MA,C24050_025MA,C24050_025EA,C24050_026MA,C24050_026EA,C24050_027EA,C24050_027MA,C24050_028EA,C24050_028MA,C24050_029MA,C24050_029EA,C24050_030MA,C24050_030EA,C24050_031MA,C24050_031EA,C24050_032MA,C24050_032EA,C24050_033EA,C24050_033MA,C24050_034MA,C24050_034EA,C24050_035MA,C24050_035EA,C24050_036MA,C24050_036EA,C24050_037MA,C24050_037EA,C24050_038EA,C24050_038MA,C24050_039EA,C24050_039MA,C24050_040EA,C24050_040MA,C24050_041MA,C24050_041EA,C24050_042MA,C24050_042EA,C24050_043MA,C24050_043EA,C24050_044EA,C24050_044MA,C24050_045EA,C24050_045MA,C24050_046MA,C24050_046EA,C24050_047MA,C24050_047EA,C24050_048MA,C24050_048EA,C24050_049MA,C24050_049EA,C24050_050EA,C24050_050MA,C24050_051EA,C24050_051MA,C24050_052MA,C24050_052EA,C24050_053MA,C24050_053EA,C24050_054MA,C24050_054EA,C24050_055EA,C24050_055MA,C24050_056MA,C24050_056EA,C24050_057EA,C24050_057MA,C24050_058MA,C24050_058EA,C24050_059EA,C24050_059MA,C24050_060MA,C24050_060EA,C24050_061EA,C24050_061MA,C24050_062MA,C24050_062EA,C24050_063EA,C24050_063MA,C24050_064MA,C24050_064EA,C24050_065MA,C24050_065EA,C24050_066EA,C24050_066MA,C24050_067EA,C24050_067MA,C24050_068EA,C24050_068MA,C24050_069MA,C24050_069EA,C24050_070MA,C24050_070EA,C24050_071EA,C24050_071MA,C24050_072EA,C24050_072MA,C24050_073EA,C24050_073MA,C24050_074EA,C24050_074MA,C24050_075MA,C24050_075EA,C24050_076MA,C24050_076EA,C24050_077EA,C24050_077MA,C24050_078EA,C24050_078MA,C24050_079EA,C24050_079MA,C24050_080MA,C24050_080EA,C24050_081MA,C24050_081EA,C24050_082EA,C24050_082MA,C24050_083EA,C24050_083MA,C24050_084MA,C24050_084EA,us
0100000US,140399548,130253,2720289,25786,8563737,54590,14665712,60804,3894622,39516,16335831,78555,6987923,57200,2950890,29106,9233893,52766,15079731,78690,32601321,104846,13210187,85561,7056697,47664,7098715,51076,50508936,131229,878253,14046,1391421,19240,4220495,34748,715369,15568,1762144,25810,993162,17749,1538685,21609,4145589,38336,7970283,52032,20180075,93924,2242821,28068,1544531,21294,2926108,31095,25739562,111524,99268,5949,58156,5025,262799,7821,56094,4686,733525,16622,184965,8194,83108,4693,378888,13007,2871995,34200,7436376,44320,8669817,68563,2678211,30715,2226360,30041,34447704,104135,164476,7567,542517,14516,2036966,22754,2046805,27455,11442323,67143,1763822,22779,910614,14474,4364680,41539,2954872,31743,4027436,31163,1736848,25270,1001143,18688,1455202,25573,12748750,57805,1317879,17931,6184021,49308,958077,13705,193583,7595,658884,13693,664638,15118,300878,9769,206910,8402,403101,13355,308483,9946,147515,6280,1096039,19940,308742,10184,16954596,70963,260413,8812,387622,9725,7187375,51146,882771,18950,1738955,20680,3381336,35440,117605,6017,137826,7298,879480,17785,648951,13532,413186,12986,736773,16710,182303,7321,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
