GEO_ID,B23023_001E,B23023_001M,B23023_002E,B23023_002M,B23023_003E,B23023_003M,B23023_004E,B23023_004M,B23023_005E,B23023_005M,B23023_006E,B23023_006M,B23023_007E,B23023_007M,B23023_008E,B23023_008M,B23023_009E,B23023_009M,B23023_010E,B23023_010M,B23023_011E,B23023_011M,B23023_012E,B23023_012M,B23023_013E,B23023_013M,B23023_014E,B23023_014M,B23023_015E,B23023_015M,B23023_016E,B23023_016M,B23023_017E,B23023_017M,B23023_018E,B23023_018M,B23023_019E,B23023_019M,B23023_020E,B23023_020M,B23023_021E,B23023_021M,B23023_022E,B23023_022M,B23023_023E,B23023_023M,B23023_024E,B23023_024M,B23023_025E,B23023_025M,B23023_026E,B23023_026M,B23023_027E,B23023_027M,B23023_028E,B23023_028M,B23023_029E,B23023_029M,B23023_030E,B23023_030M,B23023_031E,B23023_031M,B23023_032E,B23023_032M,B23023_033E,B23023_033M,B23023_034E,B23023_034M,B23023_035E,B23023_035M,B23023_036E,B23023_036M,B23023_037E,B23023_037M,B23023_038E,B23023_038M,B23023_039E,B23023_039M,B23023_040E,B23023_040M,B23023_041E,B23023_041M,B23023_042E,B23023_042M,B23023_043E,B23023_043M,B23023_044E,B23023_044M,B23023_045E,B23023_045M,B23023_046E,B23023_046M,B23023_047E,B23023_047M,B23023_048E,B23023_048M,B23023_049E,B23023_049M,B23023_050E,B23023_050M,B23023_051E,B23023_051M,B23023_052E,B23023_052M,B23023_053E,B23023_053M,B23023_054E,B23023_054M,B23023_055E,B23023_055M,B23023_056E,B23023_056M,B23023_057E,B23023_057M,B23023_058E,B23023_058M,B23023_059E,B23023_059M,B23023_060E,B23023_060M,B23023_061E,B23023_061M,B23023_062E,B23023_062M,B23023_063E,B23023_063M,B23023_064E,B23023_064M,B23023_065E,B23023_065M,B23023_066E,B23023_066M,B23023_067E,B23023_067M,B23023_068E,B23023_068M,B23023_069E,B23023_069M,B23023_070E,B23023_070M,B23023_071E,B23023_071M,B23023_072E,B23023_072M,B23023_073E,B23023_073M,B23023_074E,B23023_074M,B23023_075E,B23023_075M,B23023_076E,B23023_076M,B23023_077E,B23023_077M,B23023_078E,B23023_078M,B23023_079E,B23023_079M,B23023_080E,B23023_080M,B23023_081E,B23023_081M,B23023_082E,B23023_082M,B23023_083E,B23023_083M,B23023_084E,B23023_084M,B23023_085E,B23023_085M,B23023_086E,B23023_086M,B23023_087E,B23023_087M,B23023_088E,B23023_088M,B23023_089E,B23023_089M,B23023_090E,B23023_090M,B23023_091E,B23023_091M,B23023_092E,B23023_092M,B23023_093E,B23023_093M,B23023_094E,B23023_094M,B23023_095E,B23023_095M,B23023_096E,B23023_096M,B23023_097E,B23023_097M,B23023_098E,B23023_098M,B23023_099E,B23023_099M,NAME,B23023_001MA,B23023_001EA,B23023_002MA,B23023_002EA,B23023_003MA,B23023_003EA,B23023_004MA,B23023_004EA,B23023_005MA,B23023_005EA,B23023_006MA,B23023_006EA,B23023_007MA,B23023_007EA,B23023_008MA,B23023_008EA,B23023_009EA,B23023_009MA,B23023_010MA,B23023_010EA,B23023_011MA,B23023_011EA,B23023_012MA,B23023_012EA,B23023_013MA,B23023_013EA,B23023_014EA,B23023_014MA,B23023_015MA,B23023_015EA,B23023_016MA,B23023_016EA,B23023_017MA,B23023_017EA,B23023_018MA,B23023_018EA,B23023_019EA,B23023_019MA,B23023_020EA,B23023_020MA,B23023_021MA,B23023_021EA,B23023_022MA,B23023_022EA,B23023_023MA,B23023_023EA,B23023_024EA,B23023_024MA,B23023_025EA,B23023_025MA,B23023_026MA,B23023_026EA,B23023_027MA,B23023_027EA,B23023_028MA,B23023_028EA,B23023_029EA,B23023_029MA,B23023_030EA,B23023_030MA,B23023_031EA,B23023_031MA,B23023_032MA,B23023_032EA,B23023_033MA,B23023_033EA,B23023_034EA,B23023_034MA,B23023_035MA,B23023_035EA,B23023_036EA,B23023_036MA,B23023_037MA,B23023_037EA,B23023_038MA,B23023_038EA,B23023_039EA,B23023_039MA,B23023_040MA,B23023_040EA,B23023_041EA,B23023_041MA,B23023_042EA,B23023_042MA,B23023_043MA,B23023_043EA,B23023_044MA,B23023_044EA,B23023_045MA,B23023_045EA,B23023_046MA,B23023_046EA,B23023_047EA,B23023_047MA,B23023_048EA,B23023_048MA,B23023_049MA,B23023_049EA,B23023_050MA,B23023_050EA,B23023_051MA,B23023_051EA,B23023_052EA,B23023_052MA,B23023_053EA,B23023_053MA,B23023_054MA,B23023_054EA,B23023_055MA,B23023_055EA,B23023_056MA,B23023_056EA,B23023_057MA,B23023_057EA,B23023_058EA,B23023_058MA,B23023_059MA,B23023_059EA,B23023_060MA,B23023_060EA,B23023_061MA,B23023_061EA,B23023_062MA,B23023_062EA,B23023_063EA,B23023_063MA,B23023_064EA,B23023_064MA,B23023_065MA,B23023_065EA,B23023_066MA,B23023_066EA,B23023_067MA,B23023_067EA,B23023_068MA,B23023_068EA,B23023_069EA,B23023_069MA,B23023_070MA,B23023_070EA,B23023_071MA,B23023_071EA,B23023_072MA,B23023_072EA,B23023_073MA,B23023_073EA,B23023_074EA,B23023_074MA,B23023_075EA,B23023_075MA,B23023_076MA,B23023_076EA,B23023_077MA,B23023_077EA,B23023_078MA,B23023_078EA,B23023_079MA,B23023_079EA,B23023_080EA,B23023_080MA,B23023_081MA,B23023_081EA,B23023_082MA,B23023_082EA,B23023_083MA,B23023_083EA,B23023_084MA,B23023_084EA,B23023_085EA,B23023_085MA,B23023_086EA,B23023_086MA,B23023_087MA,B23023_087EA,B23023_088MA,B23023_088EA,B23023_089EA,B23023_089MA,B23023_090MA,B23023_090EA,B23023_091EA,B23023_091MA,B23023_092MA,B23023_092EA,B23023_093MA,B23023_093EA,B23023_094MA,B23023_094EA,B23023_095MA,B23023_095EA,B23023_096EA,B23023_096MA,B23023_097EA,B23023_097MA,B23023_098EA,B23023_098MA,B23023_099MA,B23023_099EA,us
0100000US,204809085,43911,101917312,32603,10732024,54202,4412948,36078,3150683,30478,2241756,26921,63309,4060,178912,7373,234035,8680,198757,8631,233914,9062,930249,14492,372522,9879,23719,2391,74535,5028,117282,6057,134180,5522,208011,8036,332016,9149,101129,4759,5472,1054,18550,2005,30828,3041,40575,2693,135462,6585,6319076,40234,91185288,54225,74871318,81090,62096915,85271,51491718,85196,1027657,17662,2569150,29805,2691674,32458,2112404,27600,2204312,25310,10328342,60792,4500907,40542,259066,10059,961035,18187,1431135,22287,1358727,22704,1817472,22894,2446061,26416,607707,12973,42735,3667,158038,7340,289735,8637,360408,9173,987438,17170,16313970,71248,102891773,31048,10189120,50226,3771089,32879,2291483,23872,1699173,20739,45720,3426,133745,6624,148463,6434,122641,5371,141741,6411,1132237,17731,533568,13322,31065,2948,97816,4898,141610,6820,138201,6365,189977,7492,347369,8737,104343,5252,7311,1084,25125,2441,36706,2844,47644,4036,126240,4734,6418031,41810,92702653,55763,68411028,95822,47221332,87131,39132390,78095,783557,14542,2271499,26524,1957648,26672,1475650,21725,1600588,24427,17028425,66383,9056006,50897,488745,10468,1594842,20862,2038369,27329,1733067,22713,2117396,24746,4161271,31613,1157588,19461,104652,5203,369048,9065,555867,11093,605137,11238,1368979,18083,24291625,83015,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
