GEO_ID,C20005D_001E,C20005D_001M,C20005D_002E,C20005D_002M,C20005D_003E,C20005D_003M,C20005D_004E,C20005D_004M,C20005D_005E,C20005D_005M,C20005D_006E,C20005D_006M,C20005D_007E,C20005D_007M,C20005D_008E,C20005D_008M,C20005D_009E,C20005D_009M,C20005D_010E,C20005D_010M,C20005D_011E,C20005D_011M,C20005D_012E,C20005D_012M,C20005D_013E,C20005D_013M,C20005D_014E,C20005D_014M,C20005D_015E,C20005D_015M,C20005D_016E,C20005D_016M,C20005D_017E,C20005D_017M,C20005D_018E,C20005D_018M,C20005D_019E,C20005D_019M,C20005D_020E,C20005D_020M,C20005D_021E,C20005D_021M,C20005D_022E,C20005D_022M,C20005D_023E,C20005D_023M,C20005D_024E,C20005D_024M,C20005D_025E,C20005D_025M,C20005D_026E,C20005D_026M,C20005D_027E,C20005D_027M,C20005D_028E,C20005D_028M,C20005D_029E,C20005D_029M,C20005D_030E,C20005D_030M,C20005D_031E,C20005D_031M,C20005D_032E,C20005D_032M,C20005D_033E,C20005D_033M,C20005D_034E,C20005D_034M,C20005D_035E,C20005D_035M,C20005D_036E,C20005D_036M,C20005D_037E,C20005D_037M,C20005D_038E,C20005D_038M,C20005D_039E,C20005D_039M,NAME,C20005D_001MA,C20005D_001EA,C20005D_002EA,C20005D_002MA,C20005D_003MA,C20005D_003EA,C20005D_004EA,C20005D_004MA,C20005D_005EA,C20005D_005MA,C20005D_006EA,C20005D_006MA,C20005D_007EA,C20005D_007MA,C20005D_008EA,C20005D_008MA,C20005D_009EA,C20005D_009MA,C20005D_010EA,C20005D_010MA,C20005D_011EA,C20005D_011MA,C20005D_012MA,C20005D_012EA,C20005D_013EA,C20005D_013MA,C20005D_014MA,C20005D_014EA,C20005D_015EA,C20005D_015MA,C20005D_016EA,C20005D_016MA,C20005D_017EA,C20005D_017MA,C20005D_018EA,C20005D_018MA,C20005D_019EA,C20005D_019MA,C20005D_020EA,C20005D_020MA,C20005D_021EA,C20005D_021MA,C20005D_022EA,C20005D_022MA,C20005D_023MA,C20005D_023EA,C20005D_024EA,C20005D_024MA,C20005D_025MA,C20005D_025EA,C20005D_026EA,C20005D_026MA,C20005D_027EA,C20005D_027MA,C20005D_028EA,C20005D_028MA,C20005D_029EA,C20005D_029MA,C20005D_030EA,C20005D_030MA,C20005D_031EA,C20005D_031MA,C20005D_032MA,C20005D_032EA,C20005D_033EA,C20005D_033MA,C20005D_034MA,C20005D_034EA,C20005D_035EA,C20005D_035MA,C20005D_036MA,C20005D_036EA,C20005D_037MA,C20005D_037EA,C20005D_038EA,C20005D_038MA,C20005D_039EA,C20005D_039MA,us
0100000US,12137003,25890,5671891,17140,2914226,20299,58,97,2914168,20297,53315,4359,244554,9139,372392,11233,644053,14624,593312,14031,1006542,16852,2757665,20040,1553034,18002,1204631,16380,509501,12175,272443,8875,146040,6877,124444,6179,74432,5269,77771,4382,6465112,18020,2301527,21105,166,143,2301361,21096,53909,3816,268181,9193,362928,10967,601819,11451,466962,9534,547562,10222,4163585,23493,2598751,22103,1564834,21914,702506,14022,369593,10903,174011,5955,156867,7792,87140,3976,74717,5747,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
