GEO_ID,C19037F_001E,C19037F_001M,C19037F_002E,C19037F_002M,C19037F_003E,C19037F_003M,C19037F_004E,C19037F_004M,C19037F_005E,C19037F_005M,C19037F_006E,C19037F_006M,C19037F_007E,C19037F_007M,C19037F_008E,C19037F_008M,C19037F_009E,C19037F_009M,C19037F_010E,C19037F_010M,C19037F_011E,C19037F_011M,C19037F_012E,C19037F_012M,C19037F_013E,C19037F_013M,C19037F_014E,C19037F_014M,C19037F_015E,C19037F_015M,C19037F_016E,C19037F_016M,C19037F_017E,C19037F_017M,C19037F_018E,C19037F_018M,C19037F_019E,C19037F_019M,C19037F_020E,C19037F_020M,C19037F_021E,C19037F_021M,C19037F_022E,C19037F_022M,C19037F_023E,C19037F_023M,C19037F_024E,C19037F_024M,C19037F_025E,C19037F_025M,C19037F_026E,C19037F_026M,C19037F_027E,C19037F_027M,C19037F_028E,C19037F_028M,C19037F_029E,C19037F_029M,C19037F_030E,C19037F_030M,C19037F_031E,C19037F_031M,C19037F_032E,C19037F_032M,C19037F_033E,C19037F_033M,C19037F_034E,C19037F_034M,C19037F_035E,C19037F_035M,C19037F_036E,C19037F_036M,C19037F_037E,C19037F_037M,C19037F_038E,C19037F_038M,C19037F_039E,C19037F_039M,C19037F_040E,C19037F_040M,C19037F_041E,C19037F_041M,C19037F_042E,C19037F_042M,C19037F_043E,C19037F_043M,C19037F_044E,C19037F_044M,C19037F_045E,C19037F_045M,NAME,C19037F_001MA,C19037F_001EA,C19037F_002EA,C19037F_002MA,C19037F_003EA,C19037F_003MA,C19037F_004MA,C19037F_004EA,C19037F_005EA,C19037F_005MA,C19037F_006MA,C19037F_006EA,C19037F_007EA,C19037F_007MA,C19037F_008EA,C19037F_008MA,C19037F_009EA,C19037F_009MA,C19037F_010MA,C19037F_010EA,C19037F_011MA,C19037F_011EA,C19037F_012MA,C19037F_012EA,C19037F_013EA,C19037F_013MA,C19037F_014EA,C19037F_014MA,C19037F_015MA,C19037F_015EA,C19037F_016EA,C19037F_016MA,C19037F_017MA,C19037F_017EA,C19037F_018EA,C19037F_018MA,C19037F_019EA,C19037F_019MA,C19037F_020EA,C19037F_020MA,C19037F_021MA,C19037F_021EA,C19037F_022MA,C19037F_022EA,C19037F_023MA,C19037F_023EA,C19037F_024EA,C19037F_024MA,C19037F_025EA,C19037F_025MA,C19037F_026MA,C19037F_026EA,C19037F_027EA,C19037F_027MA,C19037F_028MA,C19037F_028EA,C19037F_029EA,C19037F_029MA,C19037F_030MA,C19037F_030EA,C19037F_031EA,C19037F_031MA,C19037F_032MA,C19037F_032EA,C19037F_033EA,C19037F_033MA,C19037F_034MA,C19037F_034EA,C19037F_035MA,C19037F_035EA,C19037F_036EA,C19037F_036MA,C19037F_037MA,C19037F_037EA,C19037F_038EA,C19037F_038MA,C19037F_039MA,C19037F_039EA,C19037F_040EA,C19037F_040MA,C19037F_041EA,C19037F_041MA,C19037F_042EA,C19037F_042MA,C19037F_043MA,C19037F_043EA,C19037F_044EA,C19037F_044MA,C19037F_045MA,C19037F_045EA,us
0100000US,3841498,29836,240979,7639,44510,4038,23628,2770,47046,4086,39662,4037,38381,3267,30118,2937,11500,1831,4967,1143,944,535,223,242,2049138,21097,161380,7472,132796,8062,333246,11054,302828,10634,363740,12501,374103,9127,197479,9108,136005,5978,31980,3113,15581,2617,1266657,18079,125866,6622,80114,5042,168843,6700,152812,6931,197938,9238,240228,7648,138229,5693,112393,6413,31122,2971,19112,2070,284724,8917,52701,3860,43105,3613,56666,3979,37268,3008,35439,2780,30293,2469,14615,1924,10772,1751,2472,865,1393,596,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
