C27012_024M,C27012_025E,C27012_025M,C27012_026E,C27012_026M,C27012_027E,C27012_027M,C27012_028E,C27012_028M,C27012_029E,C27012_029M,C27012_030E,C27012_030M,C27012_031E,C27012_031M,C27012_032E,C27012_032M,C27012_033E,C27012_033M,C27012_034E,C27012_034M,C27012_035E,C27012_035M,C27012_036E,C27012_036M,C27012_037E,C27012_037M,C27012_038E,C27012_038M,C27012_039E,C27012_039M,C27012_040E,C27012_040M,C27012_041E,C27012_041M,C27012_042E,C27012_042M,C27012_043E,C27012_043M,C27012_044E,C27012_044M,C27012_045E,C27012_045M,C27012_046E,C27012_046M,GEO_ID,C27012_001E,C27012_001M,C27012_002E,C27012_002M,C27012_003E,C27012_003M,C27012_004E,C27012_004M,C27012_005E,C27012_005M,C27012_006E,C27012_006M,C27012_007E,C27012_007M,C27012_008E,C27012_008M,C27012_009E,C27012_009M,C27012_010E,C27012_010M,C27012_011E,C27012_011M,C27012_012E,C27012_012M,C27012_013E,C27012_013M,C27012_014E,C27012_014M,C27012_015E,C27012_015M,C27012_016E,C27012_016M,C27012_017E,C27012_017M,C27012_018E,C27012_018M,C27012_019E,C27012_019M,C27012_020E,C27012_020M,C27012_021E,C27012_021M,C27012_022E,C27012_022M,C27012_023E,C27012_023M,C27012_024E,C27012_024MA,C27012_025EA,C27012_025MA,C27012_026MA,C27012_026EA,C27012_027MA,C27012_027EA,C27012_028EA,C27012_028MA,C27012_029EA,C27012_029MA,C27012_030EA,C27012_030MA,C27012_031MA,C27012_031EA,C27012_032MA,C27012_032EA,C27012_033EA,C27012_033MA,C27012_034EA,C27012_034MA,C27012_035EA,C27012_035MA,C27012_036EA,C27012_036MA,C27012_037MA,C27012_037EA,C27012_038EA,C27012_038MA,C27012_039EA,C27012_039MA,C27012_040EA,C27012_040MA,C27012_041EA,C27012_041MA,C27012_042EA,C27012_042MA,C27012_043EA,C27012_043MA,C27012_044EA,C27012_044MA,C27012_045EA,C27012_045MA,C27012_046EA,C27012_046MA,NAME,C27012_001EA,C27012_001MA,C27012_002EA,C27012_002MA,C27012_003EA,C27012_003MA,C27012_004MA,C27012_004EA,C27012_005MA,C27012_005EA,C27012_006MA,C27012_006EA,C27012_007EA,C27012_007MA,C27012_008EA,C27012_008MA,C27012_009MA,C27012_009EA,C27012_010MA,C27012_010EA,C27012_011MA,C27012_011EA,C27012_012EA,C27012_012MA,C27012_013EA,C27012_013MA,C27012_014EA,C27012_014MA,C27012_015MA,C27012_015EA,C27012_016MA,C27012_016EA,C27012_017MA,C27012_017EA,C27012_018EA,C27012_018MA,C27012_019EA,C27012_019MA,C27012_020MA,C27012_020EA,C27012_021MA,C27012_021EA,C27012_022MA,C27012_022EA,C27012_023EA,C27012_023MA,C27012_024EA,us
82090,4712681,31784,4657323,32188,1924351,17221,1673426,20862,4530878,32665,366669,8969,55358,4212,77374496,120025,44999717,117905,33336262,97607,15435975,72739,4821334,37804,5810694,42258,12101790,71460,11663455,77640,32374779,37176,32086286,39915,10881840,57351,11132473,47490,31739403,38743,5394103,29908,288493,11751,0100000US,232786156,31142,96490580,126547,93491787,124722,80364716,154440,72206360,157501,7658704,58666,325222,11138,2805718,32470,13127071,91348,2998793,28810,2950703,29244,1858176,22335,721321,13142,2455277,25405,152669,5515,48090,3983,58921080,125810,54208399,124742,38542984,130888,27232964,97747,6163093,43892,787458,13896,5959849,47292,15665415,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
