GEO_ID,C19037I_001E,C19037I_001M,C19037I_002E,C19037I_002M,C19037I_003E,C19037I_003M,C19037I_004E,C19037I_004M,C19037I_005E,C19037I_005M,C19037I_006E,C19037I_006M,C19037I_007E,C19037I_007M,C19037I_008E,C19037I_008M,C19037I_009E,C19037I_009M,C19037I_010E,C19037I_010M,C19037I_011E,C19037I_011M,C19037I_012E,C19037I_012M,C19037I_013E,C19037I_013M,C19037I_014E,C19037I_014M,C19037I_015E,C19037I_015M,C19037I_016E,C19037I_016M,C19037I_017E,C19037I_017M,C19037I_018E,C19037I_018M,C19037I_019E,C19037I_019M,C19037I_020E,C19037I_020M,C19037I_021E,C19037I_021M,C19037I_022E,C19037I_022M,C19037I_023E,C19037I_023M,C19037I_024E,C19037I_024M,C19037I_025E,C19037I_025M,C19037I_026E,C19037I_026M,C19037I_027E,C19037I_027M,C19037I_028E,C19037I_028M,C19037I_029E,C19037I_029M,C19037I_030E,C19037I_030M,C19037I_031E,C19037I_031M,C19037I_032E,C19037I_032M,C19037I_033E,C19037I_033M,C19037I_034E,C19037I_034M,C19037I_035E,C19037I_035M,C19037I_036E,C19037I_036M,C19037I_037E,C19037I_037M,C19037I_038E,C19037I_038M,C19037I_039E,C19037I_039M,C19037I_040E,C19037I_040M,C19037I_041E,C19037I_041M,C19037I_042E,C19037I_042M,C19037I_043E,C19037I_043M,C19037I_044E,C19037I_044M,C19037I_045E,C19037I_045M,NAME,C19037I_001MA,C19037I_001EA,C19037I_002MA,C19037I_002EA,C19037I_003EA,C19037I_003MA,C19037I_004EA,C19037I_004MA,C19037I_005EA,C19037I_005MA,C19037I_006MA,C19037I_006EA,C19037I_007MA,C19037I_007EA,C19037I_008MA,C19037I_008EA,C19037I_009MA,C19037I_009EA,C19037I_010EA,C19037I_010MA,C19037I_011EA,C19037I_011MA,C19037I_012MA,C19037I_012EA,C19037I_013MA,C19037I_013EA,C19037I_014MA,C19037I_014EA,C19037I_015EA,C19037I_015MA,C19037I_016EA,C19037I_016MA,C19037I_017MA,C19037I_017EA,C19037I_018MA,C19037I_018EA,C19037I_019MA,C19037I_019EA,C19037I_020MA,C19037I_020EA,C19037I_021EA,C19037I_021MA,C19037I_022EA,C19037I_022MA,C19037I_023MA,C19037I_023EA,C19037I_024MA,C19037I_024EA,C19037I_025EA,C19037I_025MA,C19037I_026EA,C19037I_026MA,C19037I_027EA,C19037I_027MA,C19037I_028MA,C19037I_028EA,C19037I_029MA,C19037I_029EA,C19037I_030EA,C19037I_030MA,C19037I_031EA,C19037I_031MA,C19037I_032EA,C19037I_032MA,C19037I_033EA,C19037I_033MA,C19037I_034MA,C19037I_034EA,C19037I_035MA,C19037I_035EA,C19037I_036EA,C19037I_036MA,C19037I_037EA,C19037I_037MA,C19037I_038EA,C19037I_038MA,C19037I_039MA,C19037I_039EA,C19037I_040MA,C19037I_040EA,C19037I_041EA,C19037I_041MA,C19037I_042EA,C19037I_042MA,C19037I_043EA,C19037I_043MA,C19037I_044EA,C19037I_044MA,C19037I_045MA,C19037I_045EA,us
0100000US,13637150,56416,803307,17414,144384,7741,82632,4807,156613,8385,135838,7578,125365,7060,103132,6065,32525,3252,17585,2318,3626,1231,1607,757,6719189,37730,506666,14118,400485,10052,1029025,18870,963417,19945,1148937,19961,1247112,20463,663005,16371,531402,16488,142464,7182,86676,5581,4637943,27438,389388,12958,264914,8596,569111,13730,535235,12863,709723,13212,878562,14912,525231,12284,486920,10993,162488,7551,116371,6148,1476711,15916,230770,6532,206042,7227,284696,9453,192015,6071,186828,6808,182698,6478,86130,5404,69270,4507,21113,2284,17149,2063,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
