GEO_ID,B19059_001E,B19059_001M,B19059_002E,B19059_002M,B19059_003E,B19059_003M,NAME,B19059_001MA,B19059_001EA,B19059_002MA,B19059_002EA,B19059_003MA,B19059_003EA,us
0100000US,114991725,179541,20306738,83716,94684987,137044,United States,null,null,null,null,null,null,1
