GEO_ID,B19037E_001E,B19037E_001M,B19037E_002E,B19037E_002M,B19037E_003E,B19037E_003M,B19037E_004E,B19037E_004M,B19037E_005E,B19037E_005M,B19037E_006E,B19037E_006M,B19037E_007E,B19037E_007M,B19037E_008E,B19037E_008M,B19037E_009E,B19037E_009M,B19037E_010E,B19037E_010M,B19037E_011E,B19037E_011M,B19037E_012E,B19037E_012M,B19037E_013E,B19037E_013M,B19037E_014E,B19037E_014M,B19037E_015E,B19037E_015M,B19037E_016E,B19037E_016M,B19037E_017E,B19037E_017M,B19037E_018E,B19037E_018M,B19037E_019E,B19037E_019M,B19037E_020E,B19037E_020M,B19037E_021E,B19037E_021M,B19037E_022E,B19037E_022M,B19037E_023E,B19037E_023M,B19037E_024E,B19037E_024M,B19037E_025E,B19037E_025M,B19037E_026E,B19037E_026M,B19037E_027E,B19037E_027M,B19037E_028E,B19037E_028M,B19037E_029E,B19037E_029M,B19037E_030E,B19037E_030M,B19037E_031E,B19037E_031M,B19037E_032E,B19037E_032M,B19037E_033E,B19037E_033M,B19037E_034E,B19037E_034M,B19037E_035E,B19037E_035M,B19037E_036E,B19037E_036M,B19037E_037E,B19037E_037M,B19037E_038E,B19037E_038M,B19037E_039E,B19037E_039M,B19037E_040E,B19037E_040M,B19037E_041E,B19037E_041M,B19037E_042E,B19037E_042M,B19037E_043E,B19037E_043M,B19037E_044E,B19037E_044M,B19037E_045E,B19037E_045M,B19037E_046E,B19037E_046M,B19037E_047E,B19037E_047M,B19037E_048E,B19037E_048M,B19037E_049E,B19037E_049M,B19037E_050E,B19037E_050M,B19037E_051E,B19037E_051M,B19037E_052E,B19037E_052M,B19037E_053E,B19037E_053M,B19037E_054E,B19037E_054M,B19037E_055E,B19037E_055M,B19037E_056E,B19037E_056M,B19037E_057E,B19037E_057M,B19037E_058E,B19037E_058M,B19037E_059E,B19037E_059M,B19037E_060E,B19037E_060M,B19037E_061E,B19037E_061M,B19037E_062E,B19037E_062M,B19037E_063E,B19037E_063M,B19037E_064E,B19037E_064M,B19037E_065E,B19037E_065M,B19037E_066E,B19037E_066M,B19037E_067E,B19037E_067M,B19037E_068E,B19037E_068M,B19037E_069E,B19037E_069M,NAME,B19037E_001MA,B19037E_001EA,B19037E_002MA,B19037E_002EA,B19037E_003EA,B19037E_003MA,B19037E_004MA,B19037E_004EA,B19037E_005MA,B19037E_005EA,B19037E_006MA,B19037E_006EA,B19037E_007MA,B19037E_007EA,B19037E_008EA,B19037E_008MA,B19037E_009MA,B19037E_009EA,B19037E_010MA,B19037E_010EA,B19037E_011MA,B19037E_011EA,B19037E_012MA,B19037E_012EA,B19037E_013EA,B19037E_013MA,B19037E_014EA,B19037E_014MA,B19037E_015MA,B19037E_015EA,B19037E_016MA,B19037E_016EA,B19037E_017MA,B19037E_017EA,B19037E_018EA,B19037E_018MA,B19037E_019EA,B19037E_019MA,B19037E_020EA,B19037E_020MA,B19037E_021EA,B19037E_021MA,B19037E_022EA,B19037E_022MA,B19037E_023MA,B19037E_023EA,B19037E_024EA,B19037E_024MA,B19037E_025EA,B19037E_025MA,B19037E_026EA,B19037E_026MA,B19037E_027EA,B19037E_027MA,B19037E_028MA,B19037E_028EA,B19037E_029MA,B19037E_029EA,B19037E_030MA,B19037E_030EA,B19037E_031EA,B19037E_031MA,B19037E_032EA,B19037E_032MA,B19037E_033EA,B19037E_033MA,B19037E_034MA,B19037E_034EA,B19037E_035MA,B19037E_035EA,B19037E_036MA,B19037E_036EA,B19037E_037EA,B19037E_037MA,B19037E_038EA,B19037E_038MA,B19037E_039MA,B19037E_039EA,B19037E_040MA,B19037E_040EA,B19037E_041MA,B19037E_041EA,B19037E_042EA,B19037E_042MA,B19037E_043EA,B19037E_043MA,B19037E_044MA,B19037E_044EA,B19037E_045MA,B19037E_045EA,B19037E_046MA,B19037E_046EA,B19037E_047MA,B19037E_047EA,B19037E_048EA,B19037E_048MA,B19037E_049MA,B19037E_049EA,B19037E_050MA,B19037E_050EA,B19037E_051MA,B19037E_051EA,B19037E_052MA,B19037E_052EA,B19037E_053EA,B19037E_053MA,B19037E_054MA,B19037E_054EA,B19037E_055MA,B19037E_055EA,B19037E_056MA,B19037E_056EA,B19037E_057MA,B19037E_057EA,B19037E_058EA,B19037E_058MA,B19037E_059MA,B19037E_059EA,B19037E_060MA,B19037E_060EA,B19037E_061MA,B19037E_061EA,B19037E_062MA,B19037E_062EA,B19037E_063EA,B19037E_063MA,B19037E_064MA,B19037E_064EA,B19037E_065MA,B19037E_065EA,B19037E_066MA,B19037E_066EA,B19037E_067MA,B19037E_067EA,B19037E_068EA,B19037E_068MA,B19037E_069EA,B19037E_069MA,us
0100000US,130399,4921,8254,1946,1528,882,737,492,1216,744,658,454,658,396,511,392,162,183,667,396,167,180,297,344,583,437,397,375,243,267,353,541,77,98,0,193,62338,3997,4013,1171,2453,835,3681,1030,3463,1124,3026,1043,4161,1327,3802,1255,2769,793,3495,1072,4634,1247,6471,1471,6957,1461,6114,1447,1847,769,3973,1300,1479,772,47040,3016,3837,1045,2393,1032,2038,744,2554,1050,1728,670,3117,1008,1720,766,1990,600,2764,967,3154,916,5607,1133,5183,1168,4422,1018,2453,895,2751,716,1329,490,12767,1436,1506,614,1021,603,416,268,691,365,574,348,718,410,572,302,668,299,529,260,1143,372,547,307,1849,514,992,421,647,322,291,180,603,342,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
