GEO_ID,B25082_001E,B25082_001M,B25082_002E,B25082_002M,B25082_003E,B25082_003M,NAME,B25082_001EA,B25082_001MA,B25082_002EA,B25082_002MA,B25082_003MA,B25082_003EA,us
0100000US,18101576673700,55546868609,12710931439400,43937216837,5390645234300,30488335639,United States,null,null,null,null,null,null,1
