GEO_ID,B17010G_001E,B17010G_001M,B17010G_002E,B17010G_002M,B17010G_003E,B17010G_003M,B17010G_004E,B17010G_004M,B17010G_005E,B17010G_005M,B17010G_006E,B17010G_006M,B17010G_007E,B17010G_007M,B17010G_008E,B17010G_008M,B17010G_009E,B17010G_009M,B17010G_010E,B17010G_010M,B17010G_011E,B17010G_011M,B17010G_012E,B17010G_012M,B17010G_013E,B17010G_013M,B17010G_014E,B17010G_014M,B17010G_015E,B17010G_015M,B17010G_016E,B17010G_016M,B17010G_017E,B17010G_017M,B17010G_018E,B17010G_018M,B17010G_019E,B17010G_019M,B17010G_020E,B17010G_020M,B17010G_021E,B17010G_021M,B17010G_022E,B17010G_022M,B17010G_023E,B17010G_023M,B17010G_024E,B17010G_024M,B17010G_025E,B17010G_025M,B17010G_026E,B17010G_026M,B17010G_027E,B17010G_027M,B17010G_028E,B17010G_028M,B17010G_029E,B17010G_029M,B17010G_030E,B17010G_030M,B17010G_031E,B17010G_031M,B17010G_032E,B17010G_032M,B17010G_033E,B17010G_033M,B17010G_034E,B17010G_034M,B17010G_035E,B17010G_035M,B17010G_036E,B17010G_036M,B17010G_037E,B17010G_037M,B17010G_038E,B17010G_038M,B17010G_039E,B17010G_039M,B17010G_040E,B17010G_040M,B17010G_041E,B17010G_041M,NAME,B17010G_001MA,B17010G_001EA,B17010G_002MA,B17010G_002EA,B17010G_003MA,B17010G_003EA,B17010G_004EA,B17010G_004MA,B17010G_005EA,B17010G_005MA,B17010G_006EA,B17010G_006MA,B17010G_007MA,B17010G_007EA,B17010G_008MA,B17010G_008EA,B17010G_009EA,B17010G_009MA,B17010G_010EA,B17010G_010MA,B17010G_011EA,B17010G_011MA,B17010G_012MA,B17010G_012EA,B17010G_013MA,B17010G_013EA,B17010G_014MA,B17010G_014EA,B17010G_015EA,B17010G_015MA,B17010G_016EA,B17010G_016MA,B17010G_017EA,B17010G_017MA,B17010G_018MA,B17010G_018EA,B17010G_019MA,B17010G_019EA,B17010G_020EA,B17010G_020MA,B17010G_021EA,B17010G_021MA,B17010G_022EA,B17010G_022MA,B17010G_023MA,B17010G_023EA,B17010G_024MA,B17010G_024EA,B17010G_025MA,B17010G_025EA,B17010G_026EA,B17010G_026MA,B17010G_027EA,B17010G_027MA,B17010G_028EA,B17010G_028MA,B17010G_029MA,B17010G_029EA,B17010G_030MA,B17010G_030EA,B17010G_031EA,B17010G_031MA,B17010G_032EA,B17010G_032MA,B17010G_033EA,B17010G_033MA,B17010G_034MA,B17010G_034EA,B17010G_035MA,B17010G_035EA,B17010G_036MA,B17010G_036EA,B17010G_037EA,B17010G_037MA,B17010G_038EA,B17010G_038MA,B17010G_039EA,B17010G_039MA,B17010G_040MA,B17010G_040EA,B17010G_041MA,B17010G_041EA,us
0100000US,1280196,25162,228810,9417,72017,5033,53210,4270,7568,1516,20625,2308,25017,3088,18807,2311,156793,7756,23818,2658,18648,2482,5343,1408,3635,999,9670,1961,5170,1246,132975,6651,117254,6533,25603,2837,34908,3423,56743,4090,15721,1782,1051386,20804,731232,17698,393977,12660,84081,5121,82576,4778,227320,8584,337255,9863,320154,9759,97528,5632,52141,4027,12459,1719,7400,1575,32282,2917,45387,3427,222626,7279,145346,5861,23268,2369,21251,2448,100827,4654,77280,4225,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
