GEO_ID,B19131_001E,B19131_001M,B19131_002E,B19131_002M,B19131_003E,B19131_003M,B19131_004E,B19131_004M,B19131_005E,B19131_005M,B19131_006E,B19131_006M,B19131_007E,B19131_007M,B19131_008E,B19131_008M,B19131_009E,B19131_009M,B19131_010E,B19131_010M,B19131_011E,B19131_011M,B19131_012E,B19131_012M,B19131_013E,B19131_013M,B19131_014E,B19131_014M,B19131_015E,B19131_015M,B19131_016E,B19131_016M,B19131_017E,B19131_017M,B19131_018E,B19131_018M,B19131_019E,B19131_019M,B19131_020E,B19131_020M,B19131_021E,B19131_021M,B19131_022E,B19131_022M,B19131_023E,B19131_023M,B19131_024E,B19131_024M,B19131_025E,B19131_025M,B19131_026E,B19131_026M,B19131_027E,B19131_027M,B19131_028E,B19131_028M,B19131_029E,B19131_029M,B19131_030E,B19131_030M,B19131_031E,B19131_031M,B19131_032E,B19131_032M,B19131_033E,B19131_033M,B19131_034E,B19131_034M,B19131_035E,B19131_035M,B19131_036E,B19131_036M,B19131_037E,B19131_037M,B19131_038E,B19131_038M,B19131_039E,B19131_039M,B19131_040E,B19131_040M,B19131_041E,B19131_041M,B19131_042E,B19131_042M,B19131_043E,B19131_043M,B19131_044E,B19131_044M,B19131_045E,B19131_045M,B19131_046E,B19131_046M,B19131_047E,B19131_047M,B19131_048E,B19131_048M,B19131_049E,B19131_049M,B19131_050E,B19131_050M,B19131_051E,B19131_051M,B19131_052E,B19131_052M,B19131_053E,B19131_053M,B19131_054E,B19131_054M,B19131_055E,B19131_055M,B19131_056E,B19131_056M,B19131_057E,B19131_057M,B19131_058E,B19131_058M,B19131_059E,B19131_059M,B19131_060E,B19131_060M,B19131_061E,B19131_061M,B19131_062E,B19131_062M,B19131_063E,B19131_063M,B19131_064E,B19131_064M,B19131_065E,B19131_065M,B19131_066E,B19131_066M,B19131_067E,B19131_067M,B19131_068E,B19131_068M,B19131_069E,B19131_069M,B19131_070E,B19131_070M,B19131_071E,B19131_071M,B19131_072E,B19131_072M,B19131_073E,B19131_073M,B19131_074E,B19131_074M,B19131_075E,B19131_075M,B19131_076E,B19131_076M,B19131_077E,B19131_077M,B19131_078E,B19131_078M,B19131_079E,B19131_079M,B19131_080E,B19131_080M,B19131_081E,B19131_081M,B19131_082E,B19131_082M,B19131_083E,B19131_083M,B19131_084E,B19131_084M,B19131_085E,B19131_085M,B19131_086E,B19131_086M,B19131_087E,B19131_087M,B19131_088E,B19131_088M,B19131_089E,B19131_089M,B19131_090E,B19131_090M,B19131_091E,B19131_091M,B19131_092E,B19131_092M,B19131_093E,B19131_093M,B19131_094E,B19131_094M,B19131_095E,B19131_095M,B19131_096E,B19131_096M,B19131_097E,B19131_097M,B19131_098E,B19131_098M,B19131_099E,B19131_099M,B19131_100E,B19131_100M,B19131_101E,B19131_101M,B19131_102E,B19131_102M,B19131_103E,B19131_103M,B19131_104E,B19131_104M,B19131_105E,B19131_105M,B19131_106E,B19131_106M,B19131_107E,B19131_107M,NAME,B19131_001EA,B19131_001MA,B19131_002EA,B19131_002MA,B19131_003MA,B19131_003EA,B19131_004EA,B19131_004MA,B19131_005EA,B19131_005MA,B19131_006EA,B19131_006MA,B19131_007EA,B19131_007MA,B19131_008MA,B19131_008EA,B19131_009EA,B19131_009MA,B19131_010EA,B19131_010MA,B19131_011EA,B19131_011MA,B19131_012EA,B19131_012MA,B19131_013EA,B19131_013MA,B19131_014EA,B19131_014MA,B19131_015EA,B19131_015MA,B19131_016EA,B19131_016MA,B19131_017EA,B19131_017MA,B19131_018EA,B19131_018MA,B19131_019MA,B19131_019EA,B19131_020EA,B19131_020MA,B19131_021EA,B19131_021MA,B19131_022EA,B19131_022MA,B19131_023MA,B19131_023EA,B19131_024MA,B19131_024EA,B19131_025EA,B19131_025MA,B19131_026EA,B19131_026MA,B19131_027EA,B19131_027MA,B19131_028EA,B19131_028MA,B19131_029MA,B19131_029EA,B19131_030MA,B19131_030EA,B19131_031EA,B19131_031MA,B19131_032EA,B19131_032MA,B19131_033EA,B19131_033MA,B19131_034MA,B19131_034EA,B19131_035EA,B19131_035MA,B19131_036MA,B19131_036EA,B19131_037EA,B19131_037MA,B19131_038MA,B19131_038EA,B19131_039EA,B19131_039MA,B19131_040EA,B19131_040MA,B19131_041MA,B19131_041EA,B19131_042EA,B19131_042MA,B19131_043EA,B19131_043MA,B19131_044EA,B19131_044MA,B19131_045EA,B19131_045MA,B19131_046EA,B19131_046MA,B19131_047MA,B19131_047EA,B19131_048EA,B19131_048MA,B19131_049EA,B19131_049MA,B19131_050EA,B19131_050MA,B19131_051EA,B19131_051MA,B19131_052MA,B19131_052EA,B19131_053EA,B19131_053MA,B19131_054EA,B19131_054MA,B19131_055EA,B19131_055MA,B19131_056EA,B19131_056MA,B19131_057EA,B19131_057MA,B19131_058MA,B19131_058EA,B19131_059EA,B19131_059MA,B19131_060EA,B19131_060MA,B19131_061EA,B19131_061MA,B19131_062EA,B19131_062MA,B19131_063MA,B19131_063EA,B19131_064EA,B19131_064MA,B19131_065EA,B19131_065MA,B19131_066EA,B19131_066MA,B19131_067EA,B19131_067MA,B19131_068EA,B19131_068MA,B19131_069EA,B19131_069MA,B19131_070EA,B19131_070MA,B19131_071EA,B19131_071MA,B19131_072EA,B19131_072MA,B19131_073EA,B19131_073MA,B19131_074MA,B19131_074EA,B19131_075EA,B19131_075MA,B19131_076EA,B19131_076MA,B19131_077EA,B19131_077MA,B19131_078MA,B19131_078EA,B19131_079MA,B19131_079EA,B19131_080EA,B19131_080MA,B19131_081EA,B19131_081MA,B19131_082EA,B19131_082MA,B19131_083EA,B19131_083MA,B19131_084EA,B19131_084MA,B19131_085MA,B19131_085EA,B19131_086EA,B19131_086MA,B19131_087EA,B19131_087MA,B19131_088MA,B19131_088EA,B19131_089MA,B19131_089EA,B19131_090EA,B19131_090MA,B19131_091MA,B19131_091EA,B19131_092EA,B19131_092MA,B19131_093MA,B19131_093EA,B19131_094EA,B19131_094MA,B19131_095EA,B19131_095MA,B19131_096MA,B19131_096EA,B19131_097MA,B19131_097EA,B19131_098EA,B19131_098MA,B19131_099EA,B19131_099MA,B19131_100EA,B19131_100MA,B19131_101EA,B19131_101MA,B19131_102MA,B19131_102EA,B19131_103EA,B19131_103MA,B19131_104EA,B19131_104MA,B19131_105EA,B19131_105MA,B19131_106EA,B19131_106MA,B19131_107MA,B19131_107EA,state
0400000US13,2376008,17596,1667698,18914,718977,12706,13898,2290,18336,3387,21054,3086,26878,3435,24882,3646,29851,3667,30592,3353,28124,3288,28305,3971,59258,5727,88521,6271,117249,6765,85477,6455,51607,5249,48922,4381,46023,3463,948721,14472,21582,2640,20675,2863,28728,3181,41211,3629,39474,3334,44243,3758,44732,3567,50178,4125,47374,3741,87298,5027,118324,5772,141343,5668,94598,5395,60581,4547,56636,4489,51744,4717,708310,12885,164952,8836,75428,6742,8349,1795,5876,1712,4170,1168,5526,1497,7638,2210,7127,1820,5776,1816,4418,1393,1764,870,6424,1786,5879,1733,6063,2203,2108,756,2125,1431,1158,570,1027,913,89524,5149,7440,1508,6165,1663,6208,1734,4904,1395,5708,1306,5552,1474,6423,1460,4828,1273,4067,962,9511,2237,10152,2154,10219,1615,3368,1068,1197,630,1885,916,1897,1028,543358,11670,308598,9149,74243,4941,32512,3837,32648,3256,27282,3606,24621,3303,24527,3745,17551,2708,16686,2818,9644,1927,19965,3110,13102,2406,7885,1935,4784,1380,1168,547,1689,721,291,342,234760,7899,26267,2491,16928,2031,19669,2424,21938,3249,16780,2444,15841,2240,16114,2805,12891,2128,12574,2137,20251,2280,21417,2925,16211,2037,9641,1767,3567,1151,3462,1292,1209,1153,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,311789,5861,229641,6271,89648,4300,1585,628,1234,665,1334,679,2437,799,2471,747,2620,775,2418,816,4658,1372,3899,1061,5560,1227,11181,1844,15937,2014,13305,2000,8385,1172,7131,1219,5493,1042,139993,4474,2551,868,2636,869,1899,591,2860,766,3003,834,3896,921,4570,763,4740,1458,5587,1038,12243,1619,14803,1507,24037,2161,18559,2149,13742,1609,13929,2114,10938,1486,82148,4025,25768,2378,10618,1776,563,293,629,506,676,468,412,345,779,566,636,405,890,570,473,294,1136,730,1217,531,1381,507,997,569,349,455,96,85,215,174,169,133,15150,1697,86,91,394,257,738,446,592,351,639,306,551,326,352,208,728,436,577,281,1557,707,1471,437,3058,830,2172,803,720,349,1041,509,474,246,56380,3731,24811,2526,4761,1164,2330,946,1609,657,1985,782,1712,705,2678,1050,788,345,1427,579,1467,554,1668,607,2002,590,1552,714,442,310,236,237,47,65,107,110,31569,2769,1768,678,938,471,998,381,1301,548,1418,482,2455,1246,1258,443,1829,524,1202,421,3146,916,4156,794,4174,887,3650,956,1744,502,944,378,588,353,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,398682,6942,319270,7239,132413,5580,2527,841,2479,757,4335,1340,5004,947,4931,1248,7672,1717,6171,1461,7079,1420,9008,1785,13561,2030,18549,2328,22992,2515,14321,2688,5928,1397,4340,1225,3516,1057,186857,5413,4851,1097,3418,870,6968,1441,7348,1066,11183,1652,11080,1869,12947,1839,9829,1397,10240,1612,19261,2116,23526,2305,27596,2542,18064,1951,8055,1810,7347,1518,5144,1126,79412,5041,25194,3106,14240,2197,1321,556,786,421,1293,585,976,544,1280,686,920,494,545,332,1769,880,757,449,1695,818,1858,892,634,326,16,28,127,159,263,315,0,195,10954,2339,1326,1005,323,412,385,258,1029,620,877,597,748,534,825,640,1102,651,790,755,830,461,1040,444,1223,664,249,203,79,78,128,145,0,195,54218,3635,33604,2782,8206,1334,6102,1389,4288,1077,2688,820,2593,871,1577,599,1483,599,1477,587,730,529,1459,843,1118,445,1320,743,141,160,251,225,76,100,95,158,20614,2463,735,339,1598,550,1857,840,1264,489,2672,1219,1348,539,1806,648,1938,610,1253,550,1765,634,1809,596,1318,530,783,634,393,418,51,87,24,34,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,3098864,16403,2269243,15549,966588,12069,15956,2396,12928,1815,19685,2670,30736,3320,31006,2696,30542,3438,29392,2675,32029,3170,33540,3413,69891,4446,115129,5510,165081,6332,127649,4765,78128,3844,81769,4921,93127,4644,1302655,14179,18736,2263,17517,2179,28651,2353,40553,3170,45353,2845,49964,2834,54125,3389,55775,3285,53790,3294,112512,4454,158658,5825,214522,7208,158089,5871,96460,4762,105033,5200,92917,4917,829621,11247,212106,6923,100035,4937,9870,1517,5365,1031,9455,1600,6434,1437,6966,1558,7599,1271,6901,1351,6794,1479,5043,1259,9184,1536,9800,2069,8686,1593,3648,935,993,492,987,472,2310,894,112071,4731,5548,1165,3407,909,6695,1469,5332,1111,7343,1200,6264,1192,8062,1267,6087,1266,5806,1022,12591,1706,14657,2102,14938,1866,6645,1265,3462,1056,3062,1140,2172,796,617515,9990,338394,9059,78412,4014,34937,3492,35653,3000,33756,3151,24139,2312,22605,2957,15499,1884,15540,2174,11146,1775,20925,2910,19448,2529,14752,2035,5964,1102,2135,593,1839,858,1644,561,279121,7843,22098,2674,15818,1948,21557,2532,17083,1845,17524,1902,18581,2310,16568,1983,17955,2601,15864,1971,27510,2823,27714,2306,31918,2974,14559,1910,5952,1179,5856,1265,2564,771,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
0400000US18,1641389,13221,1217034,13749,474838,9844,10230,1776,8062,1739,8274,1397,10787,1616,13571,1842,16363,1828,18651,2376,18058,1995,22211,2171,43426,3870,72883,4383,96898,5272,55871,3877,32441,3057,24871,2542,22241,2429,742196,9530,11330,1369,13296,1756,18252,2047,24829,2123,35104,2590,38935,3084,36688,2698,39486,2973,38333,2684,84133,4454,103004,4522,122685,5681,78382,4965,41515,2977,30037,2786,26187,2592,424355,9808,110790,6153,58376,4097,6389,1444,4254,1167,5440,995,4058,943,5317,1214,4364,1236,4595,1104,4479,1180,2357,794,6284,1328,5213,1263,2726,909,1648,622,324,263,381,383,547,322,52414,4086,2487,767,2619,908,3012,923,5218,1238,3994,901,3705,1042,2966,839,3164,671,3429,889,5796,1562,5777,1197,5785,1137,1924,588,972,464,808,496,758,419,313565,7677,192326,6276,50834,3602,22948,2725,19454,2511,18794,2163,12544,1867,14314,2207,11709,1847,8770,1530,5462,1300,10780,2023,6290,1187,5961,1148,3386,1247,249,222,556,467,275,387,121239,4945,9479,1380,6531,1096,10883,1626,10741,1277,8501,1538,11212,1754,9737,1544,6825,1166,7146,1428,11799,1584,11342,1652,10112,1250,3911,1098,869,305,831,392,1320,599,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,784895,8576,625231,7647,241863,5807,3404,854,3165,894,3306,877,5793,1269,5478,1114,6287,1403,7800,1225,9821,1375,9248,1186,22283,1925,36797,2437,51433,2952,33108,2588,16196,1654,16260,1873,11484,1605,383368,5813,4660,1006,4292,627,8556,984,12320,1242,15393,1601,17449,1827,19086,1502,20463,1849,18354,1826,40744,2452,59602,2952,67602,3099,41057,2448,21307,1648,17634,1758,14849,1639,159664,5499,47231,3128,27228,2653,2207,698,1365,461,1456,609,3226,1037,2233,681,2438,692,2110,693,3440,952,1413,481,2849,795,1907,813,1524,606,897,622,0,155,40,42,123,133,20003,2078,588,343,633,362,766,333,811,343,1742,544,2190,685,1155,545,1360,523,1022,359,2730,854,3105,796,1943,567,909,651,433,252,341,219,275,210,112433,4143,75892,3817,16439,2163,7718,1251,6780,1217,7581,1238,7303,1386,7716,1441,3950,917,3784,757,3436,866,4328,1006,3393,940,2098,786,614,457,487,479,24,42,241,187,36541,2453,2221,766,1997,608,2804,540,3071,705,2811,545,2817,583,3204,629,2370,552,1837,408,3510,770,4078,724,3418,752,1388,636,413,243,395,318,207,159,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,722016,7825,557419,7655,233734,5536,2279,667,2906,782,4572,1075,6121,1202,7302,1177,8847,1423,8555,1240,10782,1512,9725,1433,20082,2092,29751,2290,47024,3211,31075,2689,15804,1887,15673,2435,13236,1540,323685,5696,3365,747,3026,638,6978,1021,12115,1650,13525,1422,14435,1530,16536,1487,16893,1839,16238,1749,31896,2299,44612,2676,57272,3276,36137,2303,19855,1946,15484,1694,15318,1692,164597,5700,46960,3295,25540,2654,1488,569,1890,652,1905,761,2192,727,2904,873,1517,667,2310,787,1377,514,2379,1507,2092,870,2666,876,1309,519,1010,646,103,122,355,307,43,63,21420,2296,482,301,697,373,1245,571,1353,601,1614,578,1465,639,1772,626,1596,585,997,440,2487,793,2822,738,2669,843,870,472,712,413,434,289,205,252,117637,4639,75691,4114,17225,1978,8941,1421,7332,1285,7356,1481,7324,1739,5316,1137,3801,930,4394,1123,2703,845,4193,1115,3095,826,1957,606,1296,645,529,388,108,132,121,117,41946,2882,2254,617,1855,553,2235,699,2449,684,3340,803,4986,1075,3413,827,2308,610,2121,620,3677,873,5150,966,5304,1361,1574,649,421,347,542,296,317,273,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1119880,11401,827519,12957,312461,9317,8470,1608,7431,1416,8864,1420,10087,1441,12202,1411,11915,1724,11416,1936,13878,2118,13895,1993,26233,2707,40737,3057,58940,3520,37969,2721,20125,2299,15020,1700,15279,1887,515058,7950,10970,1527,15351,1616,20437,2126,24651,2183,26886,2169,28720,2191,29476,2566,26188,2070,30019,2600,51203,3410,69918,3902,75026,4038,43596,2802,25554,2255,20290,1926,16773,2072,292361,8854,75067,4735,39000,3291,6276,1422,3348,790,3957,1114,2795,791,3428,1078,1646,614,2481,899,1960,766,2823,980,2855,878,3387,887,1946,867,971,537,489,473,292,269,346,250,36067,3094,2589,900,2075,649,3980,1016,2171,854,2749,696,3095,904,1996,796,2265,643,1568,721,4056,949,3229,818,3351,946,1205,576,1222,672,128,123,388,371,217294,7463,124367,7311,38658,3715,16232,2373,12766,1952,12674,2636,7453,1445,6773,1533,5645,1378,5028,1412,4287,1219,5166,1289,5635,1350,2603,924,839,426,143,121,338,247,127,165,92927,4187,10348,1509,6422,1220,10583,1687,7745,1304,8099,1308,7923,1272,6480,1313,5416,1185,4490,772,7374,1313,7946,1466,5164,1067,2751,813,1037,415,768,414,381,285,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1118217,11607,743138,10255,286474,7845,4527,1322,4180,1098,4346,1129,7474,1649,9651,1647,9032,1534,11710,2040,10461,1608,10700,1706,21004,2683,36980,3470,60168,4159,38212,3398,22252,2390,20102,2386,15675,2207,456664,7155,10153,1619,12549,1881,18245,2241,20432,2189,23192,2080,23740,2531,22638,2121,19502,2049,22632,2405,36845,2892,52504,3223,72513,4281,50414,3183,25038,2335,24837,2356,21430,2228,375079,7531,84592,4406,39280,3495,5481,1255,2399,666,2445,799,3046,999,2047,694,3143,992,2317,1003,1797,981,1620,613,2630,921,4772,1491,3845,1069,2013,872,661,424,699,693,365,238,45312,3416,2837,859,3273,944,3372,774,3015,700,2232,772,3381,766,2608,671,2563,713,2531,895,3321,927,6012,1533,4279,1077,2889,922,1074,554,1374,689,551,378,290487,6838,163715,6281,47992,3760,21436,2672,20180,2741,13338,1961,12475,1785,10323,2108,7784,1488,5710,1637,3951,1035,5994,1467,7551,1608,3963,1208,1664,759,706,461,104,184,544,309,126772,5282,14772,1700,9916,1412,13197,1617,11127,1663,10408,1610,8062,1121,8179,1676,7681,1319,6628,1200,9409,1475,9771,1444,10360,1778,3233,748,2442,766,1075,389,512,280,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,347960,7218,270959,7042,88876,4053,785,360,1407,530,1608,511,2611,790,2417,634,4158,803,3463,777,3885,858,3848,760,8048,1087,12023,1674,17769,1856,11525,1571,5430,891,5100,1197,4799,1067,182083,4856,1944,602,3630,872,4969,810,9282,1147,9674,1150,8969,1246,8684,1054,9266,1215,10481,1260,17412,1604,22910,1684,33220,2416,17660,2112,9854,1423,7901,1358,6227,985,77001,3642,23073,2132,14615,1796,984,350,2163,866,965,449,1061,533,1017,613,1244,560,981,613,1124,615,696,327,1769,601,850,440,1111,655,382,275,0,157,118,178,150,146,8458,979,433,251,205,125,553,268,702,327,448,190,667,256,668,323,305,179,418,263,729,314,833,262,1486,543,690,360,135,114,42,69,144,137,53928,2855,34788,2472,7344,1504,4056,1032,4656,1055,4056,1045,3328,924,1677,640,1990,693,1382,726,1211,548,1426,493,1863,711,930,506,287,288,340,250,157,137,85,116,19140,1592,1341,439,1016,424,2000,563,1379,527,939,336,1701,594,1407,470,1638,650,853,291,1706,479,2059,630,1624,583,1115,463,226,176,104,99,32,53,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
