GEO_ID,B19214_001E,B19214_001M,NAME,B19214_001MA,B19214_001EA,state
0400000US01,20210400800,694955422,Alabama,null,null,01
0400000US02,4797379200,317274967,Alaska,null,null,02
0400000US04,33998870900,1163248742,Arizona,null,null,04
0400000US05,11990171900,565139146,Arkansas,null,null,05
0400000US06,222681201000,2861117532,California,null,null,06
0400000US08,34411794200,1099824709,Colorado,null,null,08
0400000US09,24519333200,826963989,Connecticut,null,null,09
0400000US10,5190323700,318823708,Delaware,null,null,10
0400000US11,11982231000,708201910,District of Columbia,null,null,11
0400000US12,105010741000,1776915944,Florida,null,null,12
0400000US13,45367591500,1349611197,Georgia,null,null,13
0400000US15,6608192600,325771251,Hawaii,null,null,15
0400000US16,6181383900,356252492,Idaho,null,null,16
0400000US17,76528389200,1633156835,Illinois,null,null,17
0400000US18,30375640600,867632944,Indiana,null,null,18
0400000US19,15919096400,484228963,Iowa,null,null,19
0400000US20,14410517100,425536823,Kansas,null,null,20
0400000US21,18017280100,472005098,Kentucky,null,null,21
0400000US22,20723559300,644815112,Louisiana,null,null,22
0400000US23,7637039400,367326833,Maine,null,null,23
0400000US24,41410758100,931297158,Maryland,null,null,24
0400000US25,49811959200,1025735967,Massachusetts,null,null,25
0400000US26,48576789600,1120978365,Michigan,null,null,26
0400000US27,33018806000,771082339,Minnesota,null,null,27
0400000US28,10251027900,404452933,Mississippi,null,null,28
0400000US29,29964709200,1008088422,Missouri,null,null,29
0400000US30,5542970900,289884415,Montana,null,null,30
0400000US31,9744879900,377869339,Nebraska,null,null,31
0400000US32,16371978100,869103060,Nevada,null,null,32
0400000US33,8079669100,456164148,New Hampshire,null,null,33
0400000US34,52375604400,1259669102,New Jersey,null,null,34
0400000US35,10300778700,583001399,New Mexico,null,null,35
0400000US36,140646948600,2630356931,New York,null,null,36
0400000US37,45802909300,1257620532,North Carolina,null,null,37
0400000US38,4301118800,269129608,North Dakota,null,null,38
0400000US39,60102291800,1075463193,Ohio,null,null,39
0400000US40,17122219700,470768770,Oklahoma,null,null,40
0400000US41,23046805700,892018316,Oregon,null,null,41
0400000US42,69517610400,1010611446,Pennsylvania,null,null,42
0400000US44,7152220200,466067590,Rhode Island,null,null,44
0400000US45,19797246600,705250387,South Carolina,null,null,45
0400000US46,4077294800,225086775,South Dakota,null,null,46
0400000US47,30468810000,878706181,Tennessee,null,null,47
0400000US48,118923880200,1860156061,Texas,null,null,48
0400000US49,9432559100,486141824,Utah,null,null,49
0400000US50,3948489700,210228080,Vermont,null,null,50
0400000US51,52971333000,1235333383,Virginia,null,null,51
0400000US53,45337114600,1082802991,Washington,null,null,53
0400000US54,7870228000,365024041,West Virginia,null,null,54
0400000US55,31372825200,890016698,Wisconsin,null,null,55
0400000US56,3752045000,283118920,Wyoming,null,null,56
0400000US72,6381500400,314310547,Puerto Rico,null,null,72
