C07001_043M,C07001_044E,C07001_044M,C07001_045E,C07001_045M,C07001_046E,C07001_046M,C07001_047E,C07001_047M,C07001_048E,C07001_048M,C07001_049E,C07001_049M,C07001_050E,C07001_050M,C07001_051E,C07001_051M,C07001_052E,C07001_052M,C07001_053E,C07001_053M,C07001_054E,C07001_054M,C07001_055E,C07001_055M,C07001_056E,C07001_056M,C07001_057E,C07001_057M,C07001_058E,C07001_058M,C07001_059E,C07001_059M,C07001_060E,C07001_060M,GEO_ID,C07001_001E,C07001_001M,C07001_002E,C07001_002M,C07001_003E,C07001_003M,C07001_004E,C07001_004M,C07001_005E,C07001_005M,C07001_006E,C07001_006M,C07001_007E,C07001_007M,C07001_008E,C07001_008M,C07001_009E,C07001_009M,C07001_010E,C07001_010M,C07001_011E,C07001_011M,C07001_012E,C07001_012M,C07001_013E,C07001_013M,C07001_014E,C07001_014M,C07001_015E,C07001_015M,C07001_016E,C07001_016M,C07001_017E,C07001_017M,C07001_018E,C07001_018M,C07001_019E,C07001_019M,C07001_020E,C07001_020M,C07001_021E,C07001_021M,C07001_022E,C07001_022M,C07001_023E,C07001_023M,C07001_024E,C07001_024M,C07001_025E,C07001_025M,C07001_026E,C07001_026M,C07001_027E,C07001_027M,C07001_028E,C07001_028M,C07001_029E,C07001_029M,C07001_030E,C07001_030M,C07001_031E,C07001_031M,C07001_032E,C07001_032M,C07001_033E,C07001_033M,C07001_034E,C07001_034M,C07001_035E,C07001_035M,C07001_036E,C07001_036M,C07001_037E,C07001_037M,C07001_038E,C07001_038M,C07001_039E,C07001_039M,C07001_040E,C07001_040M,C07001_041E,C07001_041M,C07001_042E,C07001_042M,C07001_043E,C07001_043MA,C07001_044EA,C07001_044MA,C07001_045EA,C07001_045MA,C07001_046EA,C07001_046MA,C07001_047MA,C07001_047EA,C07001_048MA,C07001_048EA,C07001_049MA,C07001_049EA,C07001_050EA,C07001_050MA,C07001_051EA,C07001_051MA,C07001_052MA,C07001_052EA,C07001_053MA,C07001_053EA,C07001_054MA,C07001_054EA,C07001_055EA,C07001_055MA,C07001_056EA,C07001_056MA,C07001_057EA,C07001_057MA,C07001_058MA,C07001_058EA,C07001_059MA,C07001_059EA,C07001_060MA,C07001_060EA,NAME,C07001_001EA,C07001_001MA,C07001_002EA,C07001_002MA,C07001_003MA,C07001_003EA,C07001_004MA,C07001_004EA,C07001_005MA,C07001_005EA,C07001_006EA,C07001_006MA,C07001_007EA,C07001_007MA,C07001_008MA,C07001_008EA,C07001_009MA,C07001_009EA,C07001_010MA,C07001_010EA,C07001_011EA,C07001_011MA,C07001_012EA,C07001_012MA,C07001_013MA,C07001_013EA,C07001_014MA,C07001_014EA,C07001_015MA,C07001_015EA,C07001_016MA,C07001_016EA,C07001_017EA,C07001_017MA,C07001_018EA,C07001_018MA,C07001_019EA,C07001_019MA,C07001_020EA,C07001_020MA,C07001_021MA,C07001_021EA,C07001_022EA,C07001_022MA,C07001_023MA,C07001_023EA,C07001_024MA,C07001_024EA,C07001_025MA,C07001_025EA,C07001_026MA,C07001_026EA,C07001_027MA,C07001_027EA,C07001_028EA,C07001_028MA,C07001_029EA,C07001_029MA,C07001_030EA,C07001_030MA,C07001_031MA,C07001_031EA,C07001_032MA,C07001_032EA,C07001_033MA,C07001_033EA,C07001_034MA,C07001_034EA,C07001_035MA,C07001_035EA,C07001_036MA,C07001_036EA,C07001_037MA,C07001_037EA,C07001_038EA,C07001_038MA,C07001_039EA,C07001_039MA,C07001_040EA,C07001_040MA,C07001_041MA,C07001_041EA,C07001_042MA,C07001_042EA,C07001_043EA,us
24294,1613185,24334,1805756,29518,917020,18635,631718,18232,583213,16671,376612,11456,236533,7177,2133328,38070,116089,7176,320868,12483,361426,12955,505324,14628,301039,11479,183673,9624,162734,8410,113925,6014,68250,4696,0100000US,321994428,33543,16070409,34331,53853524,30642,30820412,44795,44965735,36952,41117905,35116,42330955,34932,42019776,19000,29731876,21417,21083836,15635,275921008,183767,13095478,39918,47062535,56853,22142859,58541,34096477,61873,35149541,61594,38146688,62570,38729991,38715,27900337,32612,19597102,26089,25960510,152199,1831032,25236,4356928,47972,4232995,42623,6014183,39853,3432923,39573,2452359,33088,1809450,27908,948356,17138,882284,14905,10508089,74846,609873,14562,1223674,29182,2469947,27032,2543995,26744,1317382,22140,916517,17783,734388,14735,392646,10998,299667,8821,7471493,70316,417937,13761,889519,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
