GEO_ID,B05013_001E,B05013_001M,B05013_002E,B05013_002M,B05013_003E,B05013_003M,B05013_004E,B05013_004M,B05013_005E,B05013_005M,B05013_006E,B05013_006M,B05013_007E,B05013_007M,B05013_008E,B05013_008M,B05013_009E,B05013_009M,B05013_010E,B05013_010M,B05013_011E,B05013_011M,B05013_012E,B05013_012M,B05013_013E,B05013_013M,B05013_014E,B05013_014M,B05013_015E,B05013_015M,B05013_016E,B05013_016M,B05013_017E,B05013_017M,B05013_018E,B05013_018M,B05013_019E,B05013_019M,B05013_020E,B05013_020M,B05013_021E,B05013_021M,B05013_022E,B05013_022M,B05013_023E,B05013_023M,B05013_024E,B05013_024M,B05013_025E,B05013_025M,B05013_026E,B05013_026M,B05013_027E,B05013_027M,B05013_028E,B05013_028M,B05013_029E,B05013_029M,B05013_030E,B05013_030M,B05013_031E,B05013_031M,B05013_032E,B05013_032M,B05013_033E,B05013_033M,B05013_034E,B05013_034M,B05013_035E,B05013_035M,B05013_036E,B05013_036M,B05013_037E,B05013_037M,B05013_038E,B05013_038M,B05013_039E,B05013_039M,NAME,B05013_001MA,B05013_001EA,B05013_002MA,B05013_002EA,B05013_003EA,B05013_003MA,B05013_004MA,B05013_004EA,B05013_005MA,B05013_005EA,B05013_006MA,B05013_006EA,B05013_007MA,B05013_007EA,B05013_008EA,B05013_008MA,B05013_009EA,B05013_009MA,B05013_010MA,B05013_010EA,B05013_011MA,B05013_011EA,B05013_012MA,B05013_012EA,B05013_013MA,B05013_013EA,B05013_014EA,B05013_014MA,B05013_015MA,B05013_015EA,B05013_016MA,B05013_016EA,B05013_017MA,B05013_017EA,B05013_018MA,B05013_018EA,B05013_019EA,B05013_019MA,B05013_020EA,B05013_020MA,B05013_021MA,B05013_021EA,B05013_022MA,B05013_022EA,B05013_023MA,B05013_023EA,B05013_024EA,B05013_024MA,B05013_025EA,B05013_025MA,B05013_026MA,B05013_026EA,B05013_027MA,B05013_027EA,B05013_028MA,B05013_028EA,B05013_029EA,B05013_029MA,B05013_030EA,B05013_030MA,B05013_031EA,B05013_031MA,B05013_032MA,B05013_032EA,B05013_033MA,B05013_033EA,B05013_034EA,B05013_034MA,B05013_035EA,B05013_035MA,B05013_036EA,B05013_036MA,B05013_037MA,B05013_037EA,B05013_038MA,B05013_038EA,B05013_039EA,B05013_039MA,us
0100000US,44525855,135763,21528427,80039,159361,7533,307996,10197,444771,13812,758121,18814,1193354,22675,1689297,21254,2129313,22410,2293218,25562,2294838,23595,2218770,22034,2009061,17265,1696996,19075,1408727,18115,1052144,16447,739880,15096,519985,10313,336536,8354,276059,8549,22997428,78473,162537,8277,298305,8836,430341,13761,732152,14270,1093691,19200,1625207,21167,2088477,22661,2358676,25154,2402856,22654,2309362,21993,2081704,16771,1797112,19706,1582930,19365,1270939,16411,973272,17332,738632,12506,524250,11553,526985,11512,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
