GEO_ID,B26204_001E,B26204_001M,B26204_002E,B26204_002M,B26204_003E,B26204_003M,B26204_004E,B26204_004M,B26204_005E,B26204_005M,B26204_006E,B26204_006M,B26204_007E,B26204_007M,B26204_008E,B26204_008M,B26204_009E,B26204_009M,B26204_010E,B26204_010M,B26204_011E,B26204_011M,B26204_012E,B26204_012M,B26204_013E,B26204_013M,B26204_014E,B26204_014M,B26204_015E,B26204_015M,B26204_016E,B26204_016M,B26204_017E,B26204_017M,B26204_018E,B26204_018M,B26204_019E,B26204_019M,B26204_020E,B26204_020M,B26204_021E,B26204_021M,B26204_022E,B26204_022M,B26204_023E,B26204_023M,B26204_024E,B26204_024M,B26204_025E,B26204_025M,B26204_026E,B26204_026M,B26204_027E,B26204_027M,B26204_028E,B26204_028M,B26204_029E,B26204_029M,B26204_030E,B26204_030M,B26204_031E,B26204_031M,B26204_032E,B26204_032M,B26204_033E,B26204_033M,B26204_034E,B26204_034M,B26204_035E,B26204_035M,B26204_036E,B26204_036M,B26204_037E,B26204_037M,B26204_038E,B26204_038M,B26204_039E,B26204_039M,B26204_040E,B26204_040M,B26204_041E,B26204_041M,B26204_042E,B26204_042M,B26204_043E,B26204_043M,B26204_044E,B26204_044M,B26204_045E,B26204_045M,B26204_046E,B26204_046M,B26204_047E,B26204_047M,B26204_048E,B26204_048M,B26204_049E,B26204_049M,B26204_050E,B26204_050M,B26204_051E,B26204_051M,B26204_052E,B26204_052M,B26204_053E,B26204_053M,B26204_054E,B26204_054M,B26204_055E,B26204_055M,NAME,B26204_001EA,B26204_001MA,B26204_002MA,B26204_002EA,B26204_003EA,B26204_003MA,B26204_004EA,B26204_004MA,B26204_005MA,B26204_005EA,B26204_006MA,B26204_006EA,B26204_007MA,B26204_007EA,B26204_008MA,B26204_008EA,B26204_009MA,B26204_009EA,B26204_010MA,B26204_010EA,B26204_011MA,B26204_011EA,B26204_012EA,B26204_012MA,B26204_013MA,B26204_013EA,B26204_014EA,B26204_014MA,B26204_015MA,B26204_015EA,B26204_016MA,B26204_016EA,B26204_017MA,B26204_017EA,B26204_018MA,B26204_018EA,B26204_019MA,B26204_019EA,B26204_020MA,B26204_020EA,B26204_021MA,B26204_021EA,B26204_022MA,B26204_022EA,B26204_023EA,B26204_023MA,B26204_024MA,B26204_024EA,B26204_025EA,B26204_025MA,B26204_026MA,B26204_026EA,B26204_027EA,B26204_027MA,B26204_028EA,B26204_028MA,B26204_029MA,B26204_029EA,B26204_030MA,B26204_030EA,B26204_031MA,B26204_031EA,B26204_032EA,B26204_032MA,B26204_033EA,B26204_033MA,B26204_034EA,B26204_034MA,B26204_035MA,B26204_035EA,B26204_036EA,B26204_036MA,B26204_037EA,B26204_037MA,B26204_038EA,B26204_038MA,B26204_039EA,B26204_039MA,B26204_040MA,B26204_040EA,B26204_041MA,B26204_041EA,B26204_042EA,B26204_042MA,B26204_043EA,B26204_043MA,B26204_044EA,B26204_044MA,B26204_045EA,B26204_045MA,B26204_046MA,B26204_046EA,B26204_047EA,B26204_047MA,B26204_048EA,B26204_048MA,B26204_049EA,B26204_049MA,B26204_050MA,B26204_050EA,B26204_051MA,B26204_051EA,B26204_052MA,B26204_052EA,B26204_053EA,B26204_053MA,B26204_054EA,B26204_054MA,B26204_055MA,B26204_055EA,us
0100000US,264697304,39302,89095634,171846,126526912,283364,5107798,52459,15146720,51294,28820240,98642,8015903,3784,5594861,17777,743707,13161,167873,5425,756168,9414,753294,10913,3854351,2971,1845869,14497,579966,9894,130993,5000,685964,8818,611559,9652,2176356,829,1377807,11815,301457,7510,100420,4261,38114,2198,358558,8651,1497488,-555555555,311147,7214,269423,6352,27952,1917,642012,8511,246954,5474,107506,2759,106871,2862,507,225,0,198,128,224,0,198,4161552,3357,3748992,9859,163741,7160,36880,2973,70204,3181,141735,5500,2702374,-555555555,2678036,2338,21392,2302,644,308,533,290,1769,576,350817,974,311527,4113,31656,3397,1171,484,65,140,6398,1532,256681401,39016,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
