GEO_ID,B26206_001E,B26206_001M,B26206_002E,B26206_002M,B26206_003E,B26206_003M,B26206_004E,B26206_004M,B26206_005E,B26206_005M,B26206_006E,B26206_006M,B26206_007E,B26206_007M,B26206_008E,B26206_008M,B26206_009E,B26206_009M,B26206_010E,B26206_010M,B26206_011E,B26206_011M,B26206_012E,B26206_012M,B26206_013E,B26206_013M,B26206_014E,B26206_014M,B26206_015E,B26206_015M,B26206_016E,B26206_016M,B26206_017E,B26206_017M,B26206_018E,B26206_018M,B26206_019E,B26206_019M,B26206_020E,B26206_020M,B26206_021E,B26206_021M,B26206_022E,B26206_022M,B26206_023E,B26206_023M,B26206_024E,B26206_024M,B26206_025E,B26206_025M,B26206_026E,B26206_026M,B26206_027E,B26206_027M,B26206_028E,B26206_028M,B26206_029E,B26206_029M,B26206_030E,B26206_030M,B26206_031E,B26206_031M,B26206_032E,B26206_032M,B26206_033E,B26206_033M,B26206_034E,B26206_034M,B26206_035E,B26206_035M,B26206_036E,B26206_036M,B26206_037E,B26206_037M,B26206_038E,B26206_038M,B26206_039E,B26206_039M,B26206_040E,B26206_040M,B26206_041E,B26206_041M,B26206_042E,B26206_042M,B26206_043E,B26206_043M,B26206_044E,B26206_044M,B26206_045E,B26206_045M,B26206_046E,B26206_046M,NAME,B26206_001MA,B26206_001EA,B26206_002MA,B26206_002EA,B26206_003MA,B26206_003EA,B26206_004EA,B26206_004MA,B26206_005EA,B26206_005MA,B26206_006EA,B26206_006MA,B26206_007MA,B26206_007EA,B26206_008EA,B26206_008MA,B26206_009EA,B26206_009MA,B26206_010EA,B26206_010MA,B26206_011EA,B26206_011MA,B26206_012MA,B26206_012EA,B26206_013MA,B26206_013EA,B26206_014EA,B26206_014MA,B26206_015EA,B26206_015MA,B26206_016EA,B26206_016MA,B26206_017EA,B26206_017MA,B26206_018MA,B26206_018EA,B26206_019EA,B26206_019MA,B26206_020EA,B26206_020MA,B26206_021EA,B26206_021MA,B26206_022MA,B26206_022EA,B26206_023MA,B26206_023EA,B26206_024MA,B26206_024EA,B26206_025EA,B26206_025MA,B26206_026EA,B26206_026MA,B26206_027MA,B26206_027EA,B26206_028EA,B26206_028MA,B26206_029MA,B26206_029EA,B26206_030EA,B26206_030MA,B26206_031EA,B26206_031MA,B26206_032MA,B26206_032EA,B26206_033MA,B26206_033EA,B26206_034MA,B26206_034EA,B26206_035MA,B26206_035EA,B26206_036EA,B26206_036MA,B26206_037EA,B26206_037MA,B26206_038MA,B26206_038EA,B26206_039MA,B26206_039EA,B26206_040MA,B26206_040EA,B26206_041EA,B26206_041MA,B26206_042EA,B26206_042MA,B26206_043EA,B26206_043MA,B26206_044EA,B26206_044MA,B26206_045MA,B26206_045EA,B26206_046MA,B26206_046EA,us
0100000US,221250083,75372,26582211,117024,60031545,156340,63870412,124551,70765915,220713,4534634,11052,1249783,12626,1786864,16184,1029984,14813,468003,10285,3437292,6104,974876,10686,1425362,13688,766600,10767,270454,6175,1887269,6067,575788,7496,781545,10335,465190,8166,64746,3735,1494663,770,380906,6705,621461,8013,291050,5740,201246,5171,324,442,163,224,161,225,0,198,0,198,1097342,9774,274907,7618,361502,8568,263384,7155,197549,7466,58915,4094,748,320,2471,733,21401,1663,34295,3488,64993,3944,389,230,13098,1932,34913,2701,16593,2533,216715449,76399,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
