GEO_ID,B26213_001E,B26213_001M,B26213_002E,B26213_002M,B26213_003E,B26213_003M,B26213_004E,B26213_004M,B26213_005E,B26213_005M,B26213_006E,B26213_006M,B26213_007E,B26213_007M,B26213_008E,B26213_008M,B26213_009E,B26213_009M,B26213_010E,B26213_010M,B26213_011E,B26213_011M,B26213_012E,B26213_012M,B26213_013E,B26213_013M,B26213_014E,B26213_014M,B26213_015E,B26213_015M,B26213_016E,B26213_016M,B26213_017E,B26213_017M,B26213_018E,B26213_018M,B26213_019E,B26213_019M,B26213_020E,B26213_020M,B26213_021E,B26213_021M,B26213_022E,B26213_022M,B26213_023E,B26213_023M,B26213_024E,B26213_024M,B26213_025E,B26213_025M,B26213_026E,B26213_026M,B26213_027E,B26213_027M,B26213_028E,B26213_028M,B26213_029E,B26213_029M,B26213_030E,B26213_030M,B26213_031E,B26213_031M,B26213_032E,B26213_032M,B26213_033E,B26213_033M,B26213_034E,B26213_034M,B26213_035E,B26213_035M,B26213_036E,B26213_036M,B26213_037E,B26213_037M,B26213_038E,B26213_038M,B26213_039E,B26213_039M,B26213_040E,B26213_040M,B26213_041E,B26213_041M,B26213_042E,B26213_042M,B26213_043E,B26213_043M,B26213_044E,B26213_044M,B26213_045E,B26213_045M,B26213_046E,B26213_046M,NAME,B26213_001MA,B26213_001EA,B26213_002EA,B26213_002MA,B26213_003EA,B26213_003MA,B26213_004EA,B26213_004MA,B26213_005MA,B26213_005EA,B26213_006MA,B26213_006EA,B26213_007MA,B26213_007EA,B26213_008EA,B26213_008MA,B26213_009EA,B26213_009MA,B26213_010MA,B26213_010EA,B26213_011EA,B26213_011MA,B26213_012MA,B26213_012EA,B26213_013EA,B26213_013MA,B26213_014EA,B26213_014MA,B26213_015MA,B26213_015EA,B26213_016MA,B26213_016EA,B26213_017MA,B26213_017EA,B26213_018MA,B26213_018EA,B26213_019MA,B26213_019EA,B26213_020MA,B26213_020EA,B26213_021MA,B26213_021EA,B26213_022EA,B26213_022MA,B26213_023MA,B26213_023EA,B26213_024EA,B26213_024MA,B26213_025MA,B26213_025EA,B26213_026MA,B26213_026EA,B26213_027MA,B26213_027EA,B26213_028MA,B26213_028EA,B26213_029MA,B26213_029EA,B26213_030MA,B26213_030EA,B26213_031MA,B26213_031EA,B26213_032MA,B26213_032EA,B26213_033EA,B26213_033MA,B26213_034MA,B26213_034EA,B26213_035EA,B26213_035MA,B26213_036MA,B26213_036EA,B26213_037EA,B26213_037MA,B26213_038EA,B26213_038MA,B26213_039MA,B26213_039EA,B26213_040MA,B26213_040EA,B26213_041MA,B26213_041EA,B26213_042EA,B26213_042MA,B26213_043EA,B26213_043MA,B26213_044EA,B26213_044MA,B26213_045MA,B26213_045EA,B26213_046EA,B26213_046MA,us
0100000US,305924019,20249,239331713,177245,66592306,167631,40648611,121440,25943695,111415,8073179,2103,6782815,14207,1290364,14074,880261,10654,410103,9650,3893713,1285,3300980,10323,592733,10148,363304,8290,229429,7024,2176356,829,1751915,9031,424441,8923,275916,7249,148525,6076,1497488,-555555555,1359904,4562,137584,4562,64810,3556,72774,3763,142590,775,120708,2206,21882,1729,17616,1489,4266,1580,4179466,2306,3481835,11997,697631,11784,516957,8646,180674,6796,2702374,-555555555,2246625,9077,455749,9077,370011,7497,85738,4347,350817,974,300705,3681,50112,3603,41146,3337,8966,1676,297850840,20805,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,*****,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
