GEO_ID,B19125_001E,B19125_001M,B19125_002E,B19125_002M,B19125_003E,B19125_003M,NAME,B19125_001EA,B19125_001MA,B19125_002MA,B19125_002EA,B19125_003MA,B19125_003EA,us
0100000US,73891,159,71394,201,75461,156,United States,null,null,null,null,null,null,1
