GEO_ID,B08006_001E,B08006_001M,B08006_002E,B08006_002M,B08006_003E,B08006_003M,B08006_004E,B08006_004M,B08006_005E,B08006_005M,B08006_006E,B08006_006M,B08006_007E,B08006_007M,B08006_008E,B08006_008M,B08006_009E,B08006_009M,B08006_010E,B08006_010M,B08006_011E,B08006_011M,B08006_012E,B08006_012M,B08006_013E,B08006_013M,B08006_014E,B08006_014M,B08006_015E,B08006_015M,B08006_016E,B08006_016M,B08006_017E,B08006_017M,B08006_018E,B08006_018M,B08006_019E,B08006_019M,B08006_020E,B08006_020M,B08006_021E,B08006_021M,B08006_022E,B08006_022M,B08006_023E,B08006_023M,B08006_024E,B08006_024M,B08006_025E,B08006_025M,B08006_026E,B08006_026M,B08006_027E,B08006_027M,B08006_028E,B08006_028M,B08006_029E,B08006_029M,B08006_030E,B08006_030M,B08006_031E,B08006_031M,B08006_032E,B08006_032M,B08006_033E,B08006_033M,B08006_034E,B08006_034M,B08006_035E,B08006_035M,B08006_036E,B08006_036M,B08006_037E,B08006_037M,B08006_038E,B08006_038M,B08006_039E,B08006_039M,B08006_040E,B08006_040M,B08006_041E,B08006_041M,B08006_042E,B08006_042M,B08006_043E,B08006_043M,B08006_044E,B08006_044M,B08006_045E,B08006_045M,B08006_046E,B08006_046M,B08006_047E,B08006_047M,B08006_048E,B08006_048M,B08006_049E,B08006_049M,B08006_050E,B08006_050M,B08006_051E,B08006_051M,NAME,B08006_001MA,B08006_001EA,B08006_002EA,B08006_002MA,B08006_003MA,B08006_003EA,B08006_004MA,B08006_004EA,B08006_005MA,B08006_005EA,B08006_006MA,B08006_006EA,B08006_007EA,B08006_007MA,B08006_008EA,B08006_008MA,B08006_009MA,B08006_009EA,B08006_010MA,B08006_010EA,B08006_011MA,B08006_011EA,B08006_012EA,B08006_012MA,B08006_013EA,B08006_013MA,B08006_014EA,B08006_014MA,B08006_015MA,B08006_015EA,B08006_016MA,B08006_016EA,B08006_017EA,B08006_017MA,B08006_018EA,B08006_018MA,B08006_019EA,B08006_019MA,B08006_020MA,B08006_020EA,B08006_021MA,B08006_021EA,B08006_022EA,B08006_022MA,B08006_023EA,B08006_023MA,B08006_024EA,B08006_024MA,B08006_025MA,B08006_025EA,B08006_026MA,B08006_026EA,B08006_027EA,B08006_027MA,B08006_028EA,B08006_028MA,B08006_029EA,B08006_029MA,B08006_030EA,B08006_030MA,B08006_031MA,B08006_031EA,B08006_032EA,B08006_032MA,B08006_033EA,B08006_033MA,B08006_034EA,B08006_034MA,B08006_035EA,B08006_035MA,B08006_036MA,B08006_036EA,B08006_037MA,B08006_037EA,B08006_038EA,B08006_038MA,B08006_039EA,B08006_039MA,B08006_040EA,B08006_040MA,B08006_041EA,B08006_041MA,B08006_042MA,B08006_042EA,B08006_043MA,B08006_043EA,B08006_044MA,B08006_044EA,B08006_045MA,B08006_045EA,B08006_046EA,B08006_046MA,B08006_047MA,B08006_047EA,B08006_048MA,B08006_048EA,B08006_049MA,B08006_049EA,B08006_050MA,B08006_050EA,B08006_051EA,B08006_051MA,us
0100000US,152802672,146196,130340856,160617,116736603,155937,13604253,75792,10308276,64463,1924005,34465,1371972,27131,7637296,36843,3645332,32269,91956,5652,2946242,28828,895998,15504,57768,3802,836569,19581,4054632,41438,1939000,25733,7994319,44992,80861631,80707,69074292,87815,61909469,91340,7164823,46852,5363091,39972,1007748,20991,793984,20286,3814739,27252,1722363,22624,49206,4092,1487069,19610,522725,9578,33376,2933,603577,14141,2178930,28473,1183590,20390,4006503,32396,71941041,92397,61266564,98838,54827134,94431,6439430,47596,4945185,38808,916257,19741,577988,13993,3822557,29560,1922969,23890,42750,3693,1459173,18029,373273,11065,24392,2210,232992,9238,1875702,24663,755410,13944,3987816,29199,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
