GEO_ID,B27012_001E,B27012_001M,B27012_002E,B27012_002M,B27012_003E,B27012_003M,B27012_004E,B27012_004M,B27012_005E,B27012_005M,B27012_006E,B27012_006M,B27012_007E,B27012_007M,B27012_008E,B27012_008M,B27012_009E,B27012_009M,B27012_010E,B27012_010M,B27012_011E,B27012_011M,B27012_012E,B27012_012M,B27012_013E,B27012_013M,B27012_014E,B27012_014M,B27012_015E,B27012_015M,B27012_016E,B27012_016M,B27012_017E,B27012_017M,B27012_018E,B27012_018M,B27012_019E,B27012_019M,B27012_020E,B27012_020M,B27012_021E,B27012_021M,B27012_022E,B27012_022M,B27012_023E,B27012_023M,B27012_024E,B27012_024M,B27012_025E,B27012_025M,B27012_026E,B27012_026M,B27012_027E,B27012_027M,B27012_028E,B27012_028M,B27012_029E,B27012_029M,B27012_030E,B27012_030M,B27012_031E,B27012_031M,B27012_032E,B27012_032M,B27012_033E,B27012_033M,B27012_034E,B27012_034M,B27012_035E,B27012_035M,B27012_036E,B27012_036M,B27012_037E,B27012_037M,B27012_038E,B27012_038M,B27012_039E,B27012_039M,B27012_040E,B27012_040M,B27012_041E,B27012_041M,B27012_042E,B27012_042M,B27012_043E,B27012_043M,B27012_044E,B27012_044M,B27012_045E,B27012_045M,B27012_046E,B27012_046M,NAME,B27012_001MA,B27012_001EA,B27012_002MA,B27012_002EA,B27012_003EA,B27012_003MA,B27012_004EA,B27012_004MA,B27012_005EA,B27012_005MA,B27012_006MA,B27012_006EA,B27012_007MA,B27012_007EA,B27012_008MA,B27012_008EA,B27012_009EA,B27012_009MA,B27012_010EA,B27012_010MA,B27012_011MA,B27012_011EA,B27012_012MA,B27012_012EA,B27012_013MA,B27012_013EA,B27012_014EA,B27012_014MA,B27012_015EA,B27012_015MA,B27012_016MA,B27012_016EA,B27012_017MA,B27012_017EA,B27012_018MA,B27012_018EA,B27012_019MA,B27012_019EA,B27012_020EA,B27012_020MA,B27012_021EA,B27012_021MA,B27012_022EA,B27012_022MA,B27012_023EA,B27012_023MA,B27012_024MA,B27012_024EA,B27012_025EA,B27012_025MA,B27012_026MA,B27012_026EA,B27012_027MA,B27012_027EA,B27012_028MA,B27012_028EA,B27012_029MA,B27012_029EA,B27012_030MA,B27012_030EA,B27012_031EA,B27012_031MA,B27012_032EA,B27012_032MA,B27012_033EA,B27012_033MA,B27012_034MA,B27012_034EA,B27012_035MA,B27012_035EA,B27012_036MA,B27012_036EA,B27012_037MA,B27012_037EA,B27012_038MA,B27012_038EA,B27012_039MA,B27012_039EA,B27012_040MA,B27012_040EA,B27012_041EA,B27012_041MA,B27012_042EA,B27012_042MA,B27012_043EA,B27012_043MA,B27012_044MA,B27012_044EA,B27012_045MA,B27012_045EA,B27012_046MA,B27012_046EA,us
0100000US,193199211,45081,105149164,131795,59608405,77439,52972275,105521,45073484,96466,5816706,49016,267211,9726,3093322,28358,6636130,67799,45540759,89599,42283971,96849,36184756,93292,4100533,35233,213115,9031,3032732,31537,3256788,36478,48673529,121920,20600921,77279,16417431,72733,10031021,53884,2989354,33131,469962,10846,3635285,32872,4183490,44400,28072608,81644,24435749,88597,15339917,68186,4035784,37166,496475,12869,5614883,43773,3636859,39429,39376518,114818,14683199,63116,12383362,52796,4141231,33315,1910551,24959,2896578,30598,5683715,41979,2299837,34849,24693319,83971,20997767,76120,9075183,51456,3339872,30947,3159184,27386,8109150,54029,3695552,44964,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
