GEO_ID,B25097_001E,B25097_001M,B25097_002E,B25097_002M,B25097_003E,B25097_003M,NAME,B25097_001EA,B25097_001MA,B25097_002EA,B25097_002MA,B25097_003EA,B25097_003MA,us
0100000US,217600,437,239800,481,174500,440,United States,null,null,null,null,null,null,1
