GEO_ID,B19054_001E,B19054_001M,B19054_002E,B19054_002M,B19054_003E,B19054_003M,NAME,B19054_001MA,B19054_001EA,B19054_002EA,B19054_002MA,B19054_003EA,B19054_003MA,us
0100000US,120062818,161148,24788244,111577,95274574,104956,United States,null,null,null,null,null,null,1
