GEO_ID,C27017_001E,C27017_001M,C27017_002E,C27017_002M,C27017_003E,C27017_003M,C27017_004E,C27017_004M,C27017_005E,C27017_005M,C27017_006E,C27017_006M,C27017_007E,C27017_007M,C27017_008E,C27017_008M,C27017_009E,C27017_009M,C27017_010E,C27017_010M,C27017_011E,C27017_011M,C27017_012E,C27017_012M,C27017_013E,C27017_013M,C27017_014E,C27017_014M,C27017_015E,C27017_015M,C27017_016E,C27017_016M,C27017_017E,C27017_017M,C27017_018E,C27017_018M,C27017_019E,C27017_019M,C27017_020E,C27017_020M,C27017_021E,C27017_021M,C27017_022E,C27017_022M,C27017_023E,C27017_023M,C27017_024E,C27017_024M,C27017_025E,C27017_025M,C27017_026E,C27017_026M,C27017_027E,C27017_027M,C27017_028E,C27017_028M,C27017_029E,C27017_029M,C27017_030E,C27017_030M,C27017_031E,C27017_031M,C27017_032E,C27017_032M,C27017_033E,C27017_033M,C27017_034E,C27017_034M,C27017_035E,C27017_035M,C27017_036E,C27017_036M,C27017_037E,C27017_037M,C27017_038E,C27017_038M,C27017_039E,C27017_039M,C27017_040E,C27017_040M,C27017_041E,C27017_041M,C27017_042E,C27017_042M,C27017_043E,C27017_043M,C27017_044E,C27017_044M,C27017_045E,C27017_045M,C27017_046E,C27017_046M,C27017_047E,C27017_047M,C27017_048E,C27017_048M,C27017_049E,C27017_049M,C27017_050E,C27017_050M,C27017_051E,C27017_051M,NAME,C27017_001EA,C27017_001MA,C27017_002EA,C27017_002MA,C27017_003EA,C27017_003MA,C27017_004MA,C27017_004EA,C27017_005MA,C27017_005EA,C27017_006EA,C27017_006MA,C27017_007MA,C27017_007EA,C27017_008EA,C27017_008MA,C27017_009EA,C27017_009MA,C27017_010EA,C27017_010MA,C27017_011EA,C27017_011MA,C27017_012MA,C27017_012EA,C27017_013EA,C27017_013MA,C27017_014EA,C27017_014MA,C27017_015EA,C27017_015MA,C27017_016MA,C27017_016EA,C27017_017EA,C27017_017MA,C27017_018EA,C27017_018MA,C27017_019EA,C27017_019MA,C27017_020MA,C27017_020EA,C27017_021MA,C27017_021EA,C27017_022EA,C27017_022MA,C27017_023EA,C27017_023MA,C27017_024EA,C27017_024MA,C27017_025MA,C27017_025EA,C27017_026MA,C27017_026EA,C27017_027MA,C27017_027EA,C27017_028EA,C27017_028MA,C27017_029EA,C27017_029MA,C27017_030MA,C27017_030EA,C27017_031MA,C27017_031EA,C27017_032EA,C27017_032MA,C27017_033EA,C27017_033MA,C27017_034EA,C27017_034MA,C27017_035EA,C27017_035MA,C27017_036EA,C27017_036MA,C27017_037MA,C27017_037EA,C27017_038MA,C27017_038EA,C27017_039EA,C27017_039MA,C27017_040EA,C27017_040MA,C27017_041EA,C27017_041MA,C27017_042EA,C27017_042MA,C27017_043MA,C27017_043EA,C27017_044MA,C27017_044EA,C27017_045EA,C27017_045MA,C27017_046EA,C27017_046MA,C27017_047EA,C27017_047MA,C27017_048MA,C27017_048EA,C27017_049MA,C27017_049EA,C27017_050EA,C27017_050MA,C27017_051EA,C27017_051MA,us
0100000US,317044702,25874,42567004,241204,14047038,129957,2229515,37939,11817523,119375,23938194,117079,7353235,49916,16584959,102424,4581772,38800,1634348,20170,2947424,31311,21040833,140721,6640918,71247,1646172,32675,4994746,62299,10817056,75269,4078756,39890,6738300,63199,3582859,31499,1434290,17877,2148569,29761,34763017,204747,9778567,92370,4153301,58760,5625266,73968,19216478,118914,10414050,71165,8802428,89735,5767972,44612,2823311,29485,2944661,34757,94447556,229337,22681019,98721,16332802,95023,6348217,51915,56040812,132733,42210656,117695,13830156,95298,15725725,66023,9449189,52712,6276536,46282,124226292,370531,23094580,129244,21411634,123435,1682946,34212,81289561,224216,74877144,235077,6412417,67292,19842151,68437,14151479,61366,5690672,37091,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
